Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123219,8787481,Other:,276.92,kBtu (thousand Btu),5803.0,2013,05
4123219,8787481,Other:,141.75,kBtu (thousand Btu),2970.0,2013,06
4123219,8787481,Other:,136.18,kBtu (thousand Btu),2854.0,2013,07
4123219,8787481,Other:,127.58,kBtu (thousand Btu),2673.0,2013,08
4123219,8787481,Other:,193.8,kBtu (thousand Btu),4061.0,2013,09
4123219,8787481,Other:,418.67,kBtu (thousand Btu),8773.0,2013,10
4123219,8787481,Other:,903.53,kBtu (thousand Btu),18933.0,2013,11
4123219,8787481,Other:,1101.88,kBtu (thousand Btu),21152.0,2013,12
4123219,8787481,Other:,1544.8,kBtu (thousand Btu),29654.0,2014,01
4123219,8787481,Other:,1211.9,kBtu (thousand Btu),23264.0,2014,02
4123219,8787481,Other:,1090.07,kBtu (thousand Btu),20925.0,2014,03
4123219,8787481,Other:,485.27,kBtu (thousand Btu),9315.0,2014,04
4123219,8787481,Other:,220.94,kBtu (thousand Btu),4241.0,2014,05
4123219,8787481,Other:,103.43,kBtu (thousand Btu),1985.0,2014,06
4123219,8787481,Other:,85.41,kBtu (thousand Btu),1640.0,2014,07
4123219,8787481,Other:,90.78,kBtu (thousand Btu),1743.0,2014,08
4123219,8787481,Other:,120.75,kBtu (thousand Btu),2318.0,2014,09
4123219,8787481,Other:,371.53,kBtu (thousand Btu),7132.03,2014,10
4123219,8787481,Other:,957.79,kBtu (thousand Btu),18385.91,2014,11
4123219,8787481,Other:,1180.72,kBtu (thousand Btu),22665.23,2014,12
4123219,8787481,Other:,1665.82,kBtu (thousand Btu),31977.28,2015,01
4123219,8787481,Other:,1540.75,kBtu (thousand Btu),29576.39,2015,02
4123219,8787481,Other:,1100.03,kBtu (thousand Btu),21116.35,2015,03
4123219,8787481,Other:,534.74,kBtu (thousand Btu),10264.96,2015,04
4123219,8787481,Other:,260.33,kBtu (thousand Btu),4997.32,2015,05
4123219,8787481,Other:,183.35,kBtu (thousand Btu),3519.51,2015,06
