Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2629977,4054507,Natural Gas,241.81,therms,0.0,2010,01
2629977,4054507,Natural Gas,159.08,therms,0.0,2010,02
2629977,4054507,Natural Gas,110.41,therms,0.0,2010,03
2629977,4054507,Natural Gas,61.0,therms,0.0,2010,04
2629977,4054507,Natural Gas,62.37,therms,0.0,2010,05
2629977,4054507,Natural Gas,31.63,therms,0.0,2010,06
2629977,4054507,Natural Gas,5.21,therms,0.0,2010,07
2629977,4054507,Natural Gas,7.89,therms,0.0,2010,08
2629977,4054507,Natural Gas,43.8,therms,0.0,2010,09
2629977,4054507,Natural Gas,164.31,therms,0.0,2010,10
2629977,4054507,Natural Gas,363.05,therms,0.0,2010,11
2629977,4054507,Natural Gas,491.48,therms,0.0,2010,12
2629977,4054507,Natural Gas,459.0,therms,0.0,2011,01
2629977,4054507,Natural Gas,359.0,therms,0.0,2011,02
2629977,4054507,Natural Gas,321.0,therms,0.0,2011,03
2629977,4054507,Natural Gas,135.0,therms,0.0,2011,04
2629977,4054507,Natural Gas,69.0,therms,0.0,2011,05
2629977,4054507,Natural Gas,26.0,therms,0.0,2011,06
2629977,4054507,Natural Gas,6.0,therms,0.0,2011,07
2629977,4054507,Natural Gas,5.0,therms,0.0,2011,08
2629977,4054507,Natural Gas,10.0,therms,0.0,2011,09
2629977,4054507,Natural Gas,58.0,therms,0.0,2011,10
2629977,4054507,Natural Gas,195.0,therms,0.0,2011,11
2629977,4054507,Natural Gas,336.0,therms,0.0,2011,12
2629977,4054507,Natural Gas,336.0,therms,0.0,2012,01
2629977,4054507,Natural Gas,178.0,therms,0.0,2012,02
2629977,4054507,Natural Gas,104.0,therms,0.0,2012,03
2629977,4054507,Natural Gas,33.0,therms,0.0,2012,04
2629977,4054507,Natural Gas,10.0,therms,0.0,2012,05
2629977,4054507,Natural Gas,0.0,therms,0.0,2012,06
2629977,4054507,Natural Gas,0.0,therms,0.0,2012,07
2629977,4054507,Natural Gas,0.0,therms,0.0,2012,08
2629977,4054507,Natural Gas,6.0,therms,0.0,2012,09
2629977,4054507,Natural Gas,54.0,therms,0.0,2012,10
2629977,4054507,Natural Gas,171.0,therms,0.0,2012,11
2629977,4054507,Natural Gas,323.0,therms,0.0,2012,12
2629977,4054507,Natural Gas,389.0,therms,0.0,2013,01
2629977,4054507,Natural Gas,389.0,therms,0.0,2013,01
2629977,4054507,Natural Gas,194.0,therms,0.0,2013,02
2629977,4054507,Natural Gas,125.0,therms,0.0,2013,03
2629977,4054507,Natural Gas,43.0,therms,0.0,2013,04
2629977,4054507,Natural Gas,2.0,therms,0.0,2013,05
2629977,4054507,Natural Gas,0.0,therms,0.0,2013,06
2629977,4054507,Natural Gas,0.0,therms,0.0,2013,07
2629977,4054507,Natural Gas,0.0,therms,0.0,2013,08
2629977,4054507,Natural Gas,9.0,therms,0.0,2013,09
2629977,4054507,Natural Gas,73.0,therms,0.0,2013,10
2629977,4054507,Natural Gas,261.0,therms,0.0,2013,11
2629977,4054507,Natural Gas,439.0,therms,0.0,2013,12
2629977,4054507,Natural Gas,371.0,therms,0.0,2014,01
2629977,4054507,Natural Gas,296.0,therms,0.0,2014,02
2629977,4054507,Natural Gas,148.0,therms,0.0,2014,03
2629977,4054507,Natural Gas,37.0,therms,0.0,2014,04
2629977,4054507,Natural Gas,12.0,therms,0.0,2014,05
2629977,4054507,Natural Gas,0.0,therms,0.0,2014,06
2629977,4054507,Natural Gas,0.0,therms,0.0,2014,07
2629977,4054507,Natural Gas,0.0,therms,0.0,2014,08
2629977,4054507,Natural Gas,2.0,therms,0.0,2014,09
2629977,4054507,Natural Gas,74.0,therms,0.0,2014,10
2629977,4054507,Natural Gas,222.0,therms,0.0,2014,11
2629977,4054507,Natural Gas,304.0,therms,0.0,2014,12
2629977,4054507,Natural Gas,364.0,therms,0.0,2015,01
2629977,4054507,Natural Gas,221.0,therms,0.0,2015,02
2629977,4054507,Natural Gas,178.0,therms,0.0,2015,03
2629977,4054507,Natural Gas,61.0,therms,0.0,2015,04
