Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2000,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4323.5,kWh (thousand Watt-hours),0.0,2000,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2000,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2000,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2000,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2000,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2000,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2000,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2000,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2000,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2000,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2000,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2001,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2001,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2001,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2001,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2001,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2001,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2001,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2001,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2001,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2001,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2001,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2001,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2002,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2002,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2002,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2002,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2002,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2002,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2002,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2002,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2002,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2002,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2002,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2002,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2003,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2003,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2003,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2003,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2003,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2003,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2003,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2003,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2003,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2003,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2003,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2003,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2004,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4323.5,kWh (thousand Watt-hours),0.0,2004,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2004,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2004,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2004,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2004,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2004,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2004,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2004,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2004,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2004,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2004,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2005,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2005,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2005,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2005,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2005,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2005,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2005,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2005,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2005,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2005,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2005,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2005,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2006,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2006,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2006,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2006,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2006,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2006,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2006,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2006,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2006,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2006,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2006,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2006,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2007,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2007,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2007,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2007,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2007,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2007,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2007,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2007,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2007,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2007,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2007,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2007,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2008,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4323.5,kWh (thousand Watt-hours),0.0,2008,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2008,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2008,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2008,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2008,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2008,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2008,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2008,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2008,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2008,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2008,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2009,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2009,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2009,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2009,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2009,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2009,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2009,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2009,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2009,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2009,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2009,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2009,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2010,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2010,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2010,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2010,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2010,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2010,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2010,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2010,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2010,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2010,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2010,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2010,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2011,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2011,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2011,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2011,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2011,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2011,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2011,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2011,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2011,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2011,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2011,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2011,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2012,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4323.5,kWh (thousand Watt-hours),0.0,2012,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2012,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2012,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2012,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2012,06
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2012,07
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2012,08
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2012,09
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2012,10
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2012,11
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2012,12
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2013,01
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4174.41,kWh (thousand Watt-hours),0.0,2013,02
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2013,03
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2013,04
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4621.67,kWh (thousand Watt-hours),0.0,2013,05
18430,6024818,Uninterruptible Power Supply (UPS) Output Meter,4472.58,kWh (thousand Watt-hours),0.0,2013,06
