Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
902,5051394,Electric - Solar,3369.0,kWh (thousand Watt-hours),0.0,2011,06
902,5051394,Electric - Solar,9012.0,kWh (thousand Watt-hours),0.0,2011,07
902,5051394,Electric - Solar,6772.0,kWh (thousand Watt-hours),0.0,2011,08
902,5051394,Electric - Solar,5181.0,kWh (thousand Watt-hours),0.0,2011,09
902,5051394,Electric - Solar,2198.0,kWh (thousand Watt-hours),0.0,2011,10
902,5051394,Electric - Solar,26.0,kWh (thousand Watt-hours),0.0,2011,11
902,5051394,Electric - Solar,565.0,kWh (thousand Watt-hours),0.0,2011,12
902,5051394,Electric - Solar,2327.0,kWh (thousand Watt-hours),0.0,2012,01
902,5051394,Electric - Solar,3636.0,kWh (thousand Watt-hours),0.0,2012,02
902,5051394,Electric - Solar,5411.0,kWh (thousand Watt-hours),0.0,2012,03
902,5051394,Electric - Solar,7757.0,kWh (thousand Watt-hours),0.0,2012,04
902,5051394,Electric - Solar,7305.0,kWh (thousand Watt-hours),0.0,2012,05
902,5051394,Electric - Solar,7305.0,kWh (thousand Watt-hours),0.0,2012,06
902,5051394,Electric - Solar,7305.0,kWh (thousand Watt-hours),0.0,2012,07
902,5051394,Electric - Solar,7305.0,kWh (thousand Watt-hours),0.0,2012,08
902,5051394,Electric - Solar,7305.0,kWh (thousand Watt-hours),0.0,2012,09
902,5051394,Electric - Solar,3378.0,kWh (thousand Watt-hours),0.0,2012,10
902,5051394,Electric - Solar,2678.0,kWh (thousand Watt-hours),0.0,2012,11
902,5051394,Electric - Solar,1463.0,kWh (thousand Watt-hours),0.0,2012,12
902,5051394,Electric - Solar,1485.0,kWh (thousand Watt-hours),0.0,2013,01
902,5051394,Electric - Solar,1637.0,kWh (thousand Watt-hours),0.0,2013,02
902,5051394,Electric - Solar,4147.0,kWh (thousand Watt-hours),0.0,2013,03
902,5051394,Electric - Solar,7629.0,kWh (thousand Watt-hours),0.0,2013,04
902,5051394,Electric - Solar,8165.0,kWh (thousand Watt-hours),0.0,2013,05
902,5051394,Electric - Solar,8567.0,kWh (thousand Watt-hours),0.0,2013,06
902,5051394,Electric - Solar,8318.0,kWh (thousand Watt-hours),0.0,2013,07
902,5051394,Electric - Solar,7620.0,kWh (thousand Watt-hours),0.0,2013,08
902,5051394,Electric - Solar,6389.0,kWh (thousand Watt-hours),0.0,2013,09
902,5051394,Electric - Solar,4220.0,kWh (thousand Watt-hours),0.0,2013,10
902,5051394,Electric - Solar,2779.0,kWh (thousand Watt-hours),0.0,2013,11
902,5051394,Electric - Solar,979.0,kWh (thousand Watt-hours),0.0,2013,12
902,5051394,Electric - Solar,1724.0,kWh (thousand Watt-hours),0.0,2014,01
902,5051394,Electric - Solar,174.0,kWh (thousand Watt-hours),0.0,2014,02
902,5051394,Electric - Solar,3748.0,kWh (thousand Watt-hours),0.0,2014,03
902,5051394,Electric - Solar,6788.0,kWh (thousand Watt-hours),0.0,2014,04
902,5051394,Electric - Solar,5741.0,kWh (thousand Watt-hours),0.0,2014,05
902,5051394,Electric - Solar,8400.0,kWh (thousand Watt-hours),0.0,2014,06
902,5051394,Electric - Solar,8997.0,kWh (thousand Watt-hours),0.0,2014,07
902,5051394,Electric - Solar,7588.0,kWh (thousand Watt-hours),0.0,2014,08
902,5051394,Electric - Solar,6124.0,kWh (thousand Watt-hours),0.0,2014,09
902,5051394,Electric - Solar,3771.0,kWh (thousand Watt-hours),0.0,2014,10
902,5051394,Electric - Solar,2174.0,kWh (thousand Watt-hours),0.0,2014,11
902,5051394,Electric - Solar,1490.0,kWh (thousand Watt-hours),0.0,2014,12
