Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1533071,4718081,District Steam,465.0,kLbs. (thousand pounds),5897.0,2002,10
1533071,4718081,District Steam,642.0,kLbs. (thousand pounds),8639.0,2002,11
1533071,4718081,District Steam,1026.0,kLbs. (thousand pounds),14235.0,2002,12
1533071,4718081,District Steam,1206.0,kLbs. (thousand pounds),17278.0,2003,01
1533071,4718081,District Steam,1216.0,kLbs. (thousand pounds),18941.0,2003,02
1533071,4718081,District Steam,987.0,kLbs. (thousand pounds),17186.0,2003,03
1533071,4718081,District Steam,561.0,kLbs. (thousand pounds),15026.0,2003,04
1533071,4718081,District Steam,431.0,kLbs. (thousand pounds),7244.0,2003,05
1533071,4718081,District Steam,384.0,kLbs. (thousand pounds),6401.0,2003,06
1533071,4718081,District Steam,313.0,kLbs. (thousand pounds),5477.0,2003,07
1533071,4718081,District Steam,259.0,kLbs. (thousand pounds),4484.0,2003,08
1533071,4718081,District Steam,287.0,kLbs. (thousand pounds),4386.0,2003,09
1533071,4718081,District Steam,517.0,kLbs. (thousand pounds),7639.0,2003,10
1533071,4718081,District Steam,661.0,kLbs. (thousand pounds),10000.0,2003,11
1533071,4718081,District Steam,1149.0,kLbs. (thousand pounds),16856.0,2003,12
1533071,4718081,District Steam,1295.0,kLbs. (thousand pounds),20604.0,2004,01
1533071,4718081,District Steam,1335.0,kLbs. (thousand pounds),24080.0,2004,02
1533071,4718081,District Steam,880.0,kLbs. (thousand pounds),17483.0,2004,03
1533071,4718081,District Steam,506.0,kLbs. (thousand pounds),9928.0,2004,04
1533071,4718081,District Steam,299.0,kLbs. (thousand pounds),6042.0,2004,05
1533071,4718081,District Steam,262.0,kLbs. (thousand pounds),4667.0,2004,06
1533071,4718081,District Steam,265.0,kLbs. (thousand pounds),5175.0,2004,07
1533071,4718081,District Steam,317.0,kLbs. (thousand pounds),5065.0,2004,08
1533071,4718081,District Steam,256.0,kLbs. (thousand pounds),4429.0,2004,09
1533071,4718081,District Steam,327.0,kLbs. (thousand pounds),5097.0,2004,10
1533071,4718081,District Steam,606.0,kLbs. (thousand pounds),9604.0,2004,11
1533071,4718081,District Steam,1025.0,kLbs. (thousand pounds),18595.0,2004,12
1533071,4718081,District Steam,1304.0,kLbs. (thousand pounds),24575.0,2005,01
1533071,4718081,District Steam,892.0,kLbs. (thousand pounds),19825.0,2005,02
1533071,4718081,District Steam,865.0,kLbs. (thousand pounds),16517.0,2005,03
1533071,4718081,District Steam,441.0,kLbs. (thousand pounds),10069.0,2005,04
1533071,4718081,District Steam,319.0,kLbs. (thousand pounds),7214.0,2005,05
1533071,4718081,District Steam,241.0,kLbs. (thousand pounds),5160.0,2005,06
1533071,4718081,District Steam,173.0,kLbs. (thousand pounds),3525.0,2005,07
1533071,4718081,District Steam,163.0,kLbs. (thousand pounds),2895.0,2005,08
