Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2629931,4717453,District Chilled Water - Other,8400.0,ton hours,21593.0,2002,10
2629931,4717453,District Chilled Water - Other,11801.0,ton hours,21900.0,2002,11
2629931,4717453,District Chilled Water - Other,9334.0,ton hours,21678.0,2002,12
2629931,4717453,District Chilled Water - Other,8234.0,ton hours,21842.0,2003,01
2629931,4717453,District Chilled Water - Other,3823.0,ton hours,21439.0,2003,02
2629931,4717453,District Chilled Water - Other,6239.0,ton hours,21660.0,2003,03
2629931,4717453,District Chilled Water - Other,8532.0,ton hours,21869.0,2003,04
2629931,4717453,District Chilled Water - Other,26123.0,ton hours,23472.0,2003,05
2629931,4717453,District Chilled Water - Other,49335.0,ton hours,26927.0,2003,06
2629931,4717453,District Chilled Water - Other,90295.0,ton hours,29322.0,2003,07
2629931,4717453,District Chilled Water - Other,88240.0,ton hours,24098.0,2003,08
2629931,4717453,District Chilled Water - Other,31067.0,ton hours,24600.0,2003,09
2629931,4717453,District Chilled Water - Other,16418.0,ton hours,22326.0,2003,10
2629931,4717453,District Chilled Water - Other,6553.0,ton hours,19952.0,2003,11
2629931,4717453,District Chilled Water - Other,18305.0,ton hours,21902.0,2003,12
2629931,4717453,District Chilled Water - Other,10328.0,ton hours,22055.0,2004,01
2629931,4717453,District Chilled Water - Other,7262.0,ton hours,19813.0,2004,02
2629931,4717453,District Chilled Water - Other,5453.0,ton hours,20322.0,2004,03
2629931,4717453,District Chilled Water - Other,8006.0,ton hours,20468.0,2004,04
2629931,4717453,District Chilled Water - Other,19468.0,ton hours,21559.0,2004,05
2629931,4717453,District Chilled Water - Other,37221.0,ton hours,23203.0,2004,06
2629931,4717453,District Chilled Water - Other,74566.0,ton hours,26700.0,2004,07
2629931,4717453,District Chilled Water - Other,74866.0,ton hours,26728.0,2004,08
2629931,4717453,District Chilled Water - Other,36863.0,ton hours,23170.0,2004,09
2629931,4717453,District Chilled Water - Other,7952.0,ton hours,20463.0,2004,10
2629931,4717453,District Chilled Water - Other,6963.0,ton hours,20370.0,2004,11
2629931,4717453,District Chilled Water - Other,14266.0,ton hours,21054.0,2004,12
2629931,4717453,District Chilled Water - Other,6335.0,ton hours,20743.0,2005,01
2629931,4717453,District Chilled Water - Other,5512.0,ton hours,20663.0,2005,02
2629931,4717453,District Chilled Water - Other,6633.0,ton hours,20772.0,2005,03
2629931,4717453,District Chilled Water - Other,7550.0,ton hours,20861.0,2005,04
2629931,4717453,District Chilled Water - Other,26097.0,ton hours,22666.0,2005,05
2629931,4717453,District Chilled Water - Other,54680.0,ton hours,25448.0,2005,06
2629931,4717453,District Chilled Water - Other,86571.0,ton hours,28552.0,2005,07
2629931,4717453,District Chilled Water - Other,82507.0,ton hours,28157.0,2005,08
2629931,4717453,District Chilled Water - Other,40159.0,ton hours,24034.0,2005,09
2629931,4717453,District Chilled Water - Other,10025.0,ton hours,21102.0,2005,10
2629931,4717453,District Chilled Water - Other,9567.0,ton hours,21057.0,2005,11
2629931,4717453,District Chilled Water - Other,18255.0,ton hours,21903.0,2005,12
2629931,4717453,District Chilled Water - Other,10723.0,ton hours,21961.0,2006,01
2629931,4717453,District Chilled Water - Other,18499.0,ton hours,22732.0,2006,02
2629931,4717453,District Chilled Water - Other,13890.0,ton hours,22275.0,2006,03
2629931,4717453,District Chilled Water - Other,15461.0,ton hours,22431.0,2006,04
2629931,4717453,District Chilled Water - Other,26207.0,ton hours,23497.0,2006,05
2629931,4717453,District Chilled Water - Other,79496.0,ton hours,28782.0,2006,06
2629931,4717453,District Chilled Water - Other,110910.0,ton hours,31898.0,2006,07
2629931,4717453,District Chilled Water - Other,100571.0,ton hours,30873.0,2006,08
2629931,4717453,District Chilled Water - Other,41492.0,ton hours,21713.0,2006,09
2629931,4717453,District Chilled Water - Other,17202.0,ton hours,19330.0,2006,10
2629931,4717453,District Chilled Water - Other,14755.0,ton hours,12616.0,2006,11
2629931,4717453,District Chilled Water - Other,17473.0,ton hours,12886.0,2006,12
2629931,4717453,District Chilled Water - Other,27347.0,ton hours,14138.0,2007,01
2629931,4717453,District Chilled Water - Other,14210.0,ton hours,12811.0,2007,02
2629931,4717453,District Chilled Water - Other,15020.0,ton hours,12893.0,2007,03
2629931,4717453,District Chilled Water - Other,16909.0,ton hours,13084.0,2007,04
2629931,4717453,District Chilled Water - Other,33368.0,ton hours,14747.0,2007,05
2629931,4717453,District Chilled Water - Other,73327.0,ton hours,18784.0,2007,06
2629931,4717453,District Chilled Water - Other,115940.0,ton hours,23090.0,2007,07
2629931,4717453,District Chilled Water - Other,113859.0,ton hours,22880.0,2007,08
2629931,4717453,District Chilled Water - Other,69551.0,ton hours,18403.0,2007,09
2629931,4717453,District Chilled Water - Other,26988.0,ton hours,14102.0,2007,10
2629931,4717453,District Chilled Water - Other,13347.0,ton hours,12724.0,2007,11
2629931,4717453,District Chilled Water - Other,12451.0,ton hours,12633.0,2007,12
2629931,4717453,District Chilled Water - Other,22712.0,ton hours,13999.0,2008,01
2629931,4717453,District Chilled Water - Other,18706.0,ton hours,13587.0,2008,02
2629931,4717453,District Chilled Water - Other,16370.0,ton hours,13347.0,2008,03
2629931,4717453,District Chilled Water - Other,14672.0,ton hours,13173.0,2008,04
2629931,4717453,District Chilled Water - Other,18783.0,ton hours,13595.0,2008,05
2629931,4717453,District Chilled Water - Other,53346.0,ton hours,17148.0,2008,06
2629931,4717453,District Chilled Water - Other,116217.0,ton hours,23611.0,2008,07
2629931,4717453,District Chilled Water - Other,107235.0,ton hours,22688.0,2008,08
2629931,4717453,District Chilled Water - Other,41831.0,ton hours,15964.0,2008,09
2629931,4717453,District Chilled Water - Other,17545.0,ton hours,2233.0,2008,10
2629931,4717453,District Chilled Water - Other,17058.0,ton hours,2183.0,2008,11
2629931,4717453,District Chilled Water - Other,10081.0,ton hours,1465.0,2008,12
2629931,4717453,District Chilled Water - Other,13754.0,ton hours,1952.0,2009,01
2629931,4717453,District Chilled Water - Other,13029.0,ton hours,1869.0,2009,02
2629931,4717453,District Chilled Water - Other,29716.0,ton hours,3713.0,2009,03
2629931,4717453,District Chilled Water - Other,28801.0,ton hours,3612.0,2009,04
2629931,4717453,District Chilled Water - Other,55629.0,ton hours,6577.0,2009,05
2629931,4717453,District Chilled Water - Other,93847.0,ton hours,10801.0,2009,06
2629931,4717453,District Chilled Water - Other,123196.0,ton hours,14045.0,2009,07
2629931,4717453,District Chilled Water - Other,108520.0,ton hours,12423.0,2009,08
2629931,4717453,District Chilled Water - Other,67104.0,ton hours,7845.0,2009,09
2629931,4717453,District Chilled Water - Other,16446.0,ton hours,2247.0,2009,10
2629931,4717453,District Chilled Water - Other,13961.0,ton hours,1972.0,2009,11
2629931,4717453,District Chilled Water - Other,19287.0,ton hours,2561.0,2009,12
2629931,4717453,District Chilled Water - Other,13773.0,ton hours,1943.0,2010,01
2629931,4717453,District Chilled Water - Other,10078.0,ton hours,1537.0,2010,02
2629931,4717453,District Chilled Water - Other,15447.0,ton hours,2127.0,2010,03
2629931,4717453,District Chilled Water - Other,24772.0,ton hours,3152.0,2010,04
2629931,4717453,District Chilled Water - Other,48821.0,ton hours,5795.0,2010,05
2629931,4717453,District Chilled Water - Other,110880.0,ton hours,12615.0,2010,06
2629931,4717453,District Chilled Water - Other,126756.0,ton hours,14360.0,2010,07
2629931,4717453,District Chilled Water - Other,101066.0,ton hours,11536.0,2010,08
2629931,4717453,District Chilled Water - Other,60908.0,ton hours,7123.0,2010,09
2629931,4717453,District Chilled Water - Other,28159.0,ton hours,3524.0,2010,10
2629931,4717453,District Chilled Water - Other,13416.0,ton hours,1904.0,2010,11
2629931,4717453,District Chilled Water - Other,11689.0,ton hours,1714.0,2010,12
2629931,4717453,District Chilled Water - Other,15619.0,ton hours,2181.0,2011,01
2629931,4717453,District Chilled Water - Other,14254.0,ton hours,2028.0,2011,02
2629931,4717453,District Chilled Water - Other,14005.0,ton hours,2000.0,2011,03
2629931,4717453,District Chilled Water - Other,17297.0,ton hours,2369.0,2011,04
2629931,4717453,District Chilled Water - Other,29176.0,ton hours,3702.0,2011,05
2629931,4717453,District Chilled Water - Other,86898.0,ton hours,10176.0,2011,06
2629931,4717453,District Chilled Water - Other,129710.0,ton hours,14978.0,2011,07
2629931,4717453,District Chilled Water - Other,115514.0,ton hours,13386.0,2011,08
2629931,4717453,District Chilled Water - Other,55992.0,ton hours,6710.0,2011,09
2629931,4717453,District Chilled Water - Other,30400.0,ton hours,3839.0,2011,10
2629931,4717453,District Chilled Water - Other,14755.0,ton hours,2084.0,2011,11
2629931,4717453,District Chilled Water - Other,17086.0,ton hours,2346.0,2011,12
2629931,4717453,District Chilled Water - Other,36689.0,ton hours,4662.0,2012,01
2629931,4717453,District Chilled Water - Other,29736.0,ton hours,3860.0,2012,02
2629931,4717453,District Chilled Water - Other,39153.0,ton hours,4946.0,2012,03
2629931,4717453,District Chilled Water - Other,27356.0,ton hours,3585.0,2012,04
2629931,4717453,District Chilled Water - Other,39373.0,ton hours,4971.0,2012,05
2629931,4717453,District Chilled Water - Other,95110.0,ton hours,11401.0,2012,06
2629931,4717453,District Chilled Water - Other,142176.0,ton hours,16831.0,2012,07
2629931,4717453,District Chilled Water - Other,134589.0,ton hours,15955.0,2012,08
2629931,4717453,District Chilled Water - Other,71051.0,ton hours,8626.0,2012,09
2629931,4717453,District Chilled Water - Other,35897.0,ton hours,4570.0,2012,10
2629931,4717453,District Chilled Water - Other,31593.0,ton hours,4074.0,2012,11
2629931,4717453,District Chilled Water - Other,51752.0,ton hours,6399.0,2012,12
2629931,4717453,District Chilled Water - Other,45892.0,ton hours,6111.0,2013,01
2629931,4717453,District Chilled Water - Other,19694.0,ton hours,2867.0,2013,02
2629931,4717453,District Chilled Water - Other,22089.0,ton hours,3164.0,2013,03
2629931,4717453,District Chilled Water - Other,35118.0,ton hours,4777.0,2013,04
2629931,4717453,District Chilled Water - Other,78921.0,ton hours,10200.0,2013,05
2629931,4717453,District Chilled Water - Other,126678.0,ton hours,16113.0,2013,06
2629931,4717453,District Chilled Water - Other,133571.0,ton hours,16966.0,2013,07
2629931,4717453,District Chilled Water - Other,145796.0,ton hours,18480.0,2013,08
2629931,4717453,District Chilled Water - Other,94606.0,ton hours,12142.0,2013,09
2629931,4717453,District Chilled Water - Other,51600.0,ton hours,6818.0,2013,10
2629931,4717453,District Chilled Water - Other,43242.0,ton hours,5783.0,2013,11
2629931,4717453,District Chilled Water - Other,47299.0,ton hours,6285.0,2013,12
2629931,4717453,District Chilled Water - Other,68282.0,ton hours,9017.0,2014,01
2629931,4717453,District Chilled Water - Other,51117.0,ton hours,6858.0,2014,03
2629931,4717453,District Chilled Water - Other,71136.0,ton hours,9375.0,2014,03
2629931,4717453,District Chilled Water - Other,38659.0,ton hours,5291.0,2014,05
2629931,4717453,District Chilled Water - Other,32826.0,ton hours,4557.0,2014,05
2629931,4717453,District Chilled Water - Other,49337.0,ton hours,6634.0,2014,06
2629931,4717453,District Chilled Water - Other,80787.0,ton hours,10589.0,2014,07
