Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3237249,5968214,Potable Indoor,33700.0,Gallons,0.0,2011,01
3237249,5968214,Potable Indoor,30200.0,Gallons,0.0,2011,02
3237249,5968214,Potable Indoor,38700.0,Gallons,0.0,2011,03
3237249,5968214,Potable Indoor,34700.0,Gallons,0.0,2011,04
3237249,5968214,Potable Indoor,35100.0,Gallons,0.0,2011,05
3237249,5968214,Potable Indoor,35100.0,Gallons,0.0,2011,06
3237249,5968214,Potable Indoor,30000.0,Gallons,0.0,2011,07
3237249,5968214,Potable Indoor,36600.0,Gallons,0.0,2011,08
3237249,5968214,Potable Indoor,33800.0,Gallons,0.0,2011,09
3237249,5968214,Potable Indoor,31000.0,Gallons,0.0,2011,10
3237249,5968214,Potable Indoor,32000.0,Gallons,0.0,2011,11
3237249,5968214,Potable Indoor,29100.0,Gallons,0.0,2011,12
3237249,5968214,Potable Indoor,34200.0,Gallons,0.0,2012,01
3237249,5968214,Potable Indoor,33000.0,Gallons,0.0,2012,02
3237249,5968214,Potable Indoor,36200.0,Gallons,0.0,2012,03
3237249,5968214,Potable Indoor,34100.0,Gallons,0.0,2012,04
3237249,5968214,Potable Indoor,35000.0,Gallons,0.0,2012,05
3237249,5968214,Potable Indoor,32700.0,Gallons,0.0,2012,06
3237249,5968214,Potable Indoor,31800.0,Gallons,0.0,2012,07
3237249,5968214,Potable Indoor,36400.0,Gallons,0.0,2012,08
3237249,5968214,Potable Indoor,29700.0,Gallons,0.0,2012,09
3237249,5968214,Potable Indoor,36900.0,Gallons,0.0,2012,10
3237249,5968214,Potable Indoor,31400.0,Gallons,0.0,2012,11
3237249,5968214,Potable Indoor,19700.0,Gallons,0.0,2012,12
3237249,5968214,Potable Indoor,39900.0,Gallons,0.0,2013,01
3237249,5968214,Potable Indoor,32200.0,Gallons,0.0,2013,02
3237249,5968214,Potable Indoor,38600.0,Gallons,0.0,2013,03
3237249,5968214,Potable Indoor,34200.0,Gallons,0.0,2013,04
3237249,5968214,Potable Indoor,35000.0,Gallons,0.0,2013,05
3237249,5968214,Potable Indoor,35000.0,Gallons,0.0,2013,06
3237249,5968214,Potable Indoor,36478.0,Gallons,0.0,2013,07
3237249,5968214,Potable Indoor,30716.46,Gallons,0.0,2013,08
3237249,5968214,Potable Indoor,28271.12,Gallons,0.0,2013,09
3237249,5968214,Potable Indoor,17397.64,Gallons,0.0,2013,10
3237249,5968214,Potable Indoor,25819.76,Gallons,0.0,2013,11
3237249,5968214,Potable Indoor,25825.16,Gallons,0.0,2013,12
3237249,5968214,Potable Indoor,33054.23,Gallons,0.0,2014,01
3237249,5968214,Potable Indoor,27258.52,Gallons,0.0,2014,02
3237249,5968214,Potable Indoor,31259.03,Gallons,0.0,2014,03
3237249,5968214,Potable Indoor,27350.3,Gallons,0.0,2014,04
3237249,5968214,Potable Indoor,22308.44,Gallons,0.0,2014,05
3237249,5968214,Potable Indoor,23640.04,Gallons,0.0,2014,06
3237249,5968214,Potable Indoor,24554.68,Gallons,0.0,2014,07
3237249,5968214,Potable Indoor,22505.55,Gallons,0.0,2014,08
3237249,5968214,Potable Indoor,25112.11,Gallons,0.0,2014,09
3237249,5968214,Potable Indoor,26082.08,Gallons,0.0,2014,10
3237249,5968214,Potable Indoor,19286.68,Gallons,0.0,2014,11
3237249,5968214,Potable Indoor,19967.0,Gallons,0.0,2014,12
