Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4005572,7129672,Other: Mixed Indoor/Outdoor,9724.0,Gallons,184.0,2013,10
4005572,7129672,Other: Mixed Indoor/Outdoor,8976.0,Gallons,184.0,2013,11
4005572,7129672,Other: Mixed Indoor/Outdoor,9724.0,Gallons,184.0,2013,12
4005572,7129672,Other: Mixed Indoor/Outdoor,22191.0,Gallons,410.0,2014,01
4005572,7129672,Other: Mixed Indoor/Outdoor,22191.0,Gallons,410.0,2014,02
4005572,7129672,Other: Mixed Indoor/Outdoor,22191.0,Gallons,410.0,2014,03
4005572,7129672,Other: Mixed Indoor/Outdoor,6483.0,Gallons,132.0,2014,04
4005572,7129672,Other: Mixed Indoor/Outdoor,6483.0,Gallons,132.0,2014,05
4005572,7129672,Other: Mixed Indoor/Outdoor,18700.0,Gallons,368.0,2014,06
4005572,7129672,Other: Mixed Indoor/Outdoor,12217.0,Gallons,236.0,2014,07
4005572,7129672,Other: Mixed Indoor/Outdoor,12217.0,Gallons,236.0,2014,08
4005572,7129672,Other: Mixed Indoor/Outdoor,9475.0,Gallons,184.0,2014,09
4005572,7129672,Other: Mixed Indoor/Outdoor,9475.0,Gallons,184.0,2014,10
4005572,7129672,Other: Mixed Indoor/Outdoor,9475.0,Gallons,184.0,2014,11
4005572,7129672,Other: Mixed Indoor/Outdoor,6483.0,Gallons,132.0,2015,01
4005572,7129672,Other: Mixed Indoor/Outdoor,6483.0,Gallons,132.0,2015,02
4005572,7129672,Other: Mixed Indoor/Outdoor,6483.0,Gallons,132.0,2015,03
4005572,7129672,Other: Mixed Indoor/Outdoor,9225.0,Gallons,179.0,2015,04
4005572,7129672,Other: Mixed Indoor/Outdoor,9225.0,Gallons,179.0,2015,05
4005572,7129672,Other: Mixed Indoor/Outdoor,9225.0,Gallons,179.0,2015,06
4005572,7129672,Other: Mixed Indoor/Outdoor,12217.0,Gallons,236.0,2015,07
