Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630209,8787505,Other:,5.86,kBtu (thousand Btu),171.0,2014,02
2630209,8787505,Other:,4.67,kBtu (thousand Btu),98.0,2014,03
2630209,8787505,Other:,1.83,kBtu (thousand Btu),33.0,2014,04
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2014,05
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2014,06
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2014,07
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2014,08
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2014,09
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2014,10
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2014,11
2630209,8787505,Other:,7.96,kBtu (thousand Btu),103.0,2014,12
2630209,8787505,Other:,4.3,kBtu (thousand Btu),48.0,2015,01
2630209,8787505,Other:,5.95,kBtu (thousand Btu),78.0,2015,02
2630209,8787505,Other:,5.22,kBtu (thousand Btu),65.0,2015,03
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2015,04
2630209,8787505,Other:,0.37,kBtu (thousand Btu),4.0,2015,05
2630209,8787505,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
