Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1375897,5650099,Electric - Solar,1898.24,kWh (thousand Watt-hours),0.0,2012,01
1375897,5650099,Electric - Solar,2184.6,kWh (thousand Watt-hours),0.0,2012,02
1375897,5650099,Electric - Solar,2493.56,kWh (thousand Watt-hours),0.0,2012,03
1375897,5650099,Electric - Solar,2769.37,kWh (thousand Watt-hours),0.0,2012,04
1375897,5650099,Electric - Solar,2859.04,kWh (thousand Watt-hours),0.0,2012,05
1375897,5650099,Electric - Solar,2700.79,kWh (thousand Watt-hours),0.0,2012,06
1375897,5650099,Electric - Solar,2730.94,kWh (thousand Watt-hours),0.0,2012,07
1375897,5650099,Electric - Solar,2699.29,kWh (thousand Watt-hours),0.0,2012,08
1375897,5650099,Electric - Solar,2562.14,kWh (thousand Watt-hours),0.0,2012,09
1375897,5650099,Electric - Solar,2382.79,kWh (thousand Watt-hours),0.0,2012,10
1375897,5650099,Electric - Solar,1626.96,kWh (thousand Watt-hours),0.0,2012,11
1375897,5650099,Electric - Solar,1589.28,kWh (thousand Watt-hours),0.0,2012,12
1375897,5650099,Electric - Solar,484.0,kWh (thousand Watt-hours),0.0,2013,01
1375897,5650099,Electric - Solar,877.0,kWh (thousand Watt-hours),0.0,2013,02
1375897,5650099,Electric - Solar,1638.0,kWh (thousand Watt-hours),0.0,2013,03
1375897,5650099,Electric - Solar,2542.0,kWh (thousand Watt-hours),0.0,2013,04
1375897,5650099,Electric - Solar,2895.0,kWh (thousand Watt-hours),0.0,2013,05
1375897,5650099,Electric - Solar,3139.0,kWh (thousand Watt-hours),0.0,2013,06
1375897,5650099,Electric - Solar,3685.0,kWh (thousand Watt-hours),0.0,2013,07
1375897,5650099,Electric - Solar,3259.0,kWh (thousand Watt-hours),0.0,2013,08
1375897,5650099,Electric - Solar,2664.0,kWh (thousand Watt-hours),0.0,2013,09
1375897,5650099,Electric - Solar,1640.0,kWh (thousand Watt-hours),0.0,2013,10
1375897,5650099,Electric - Solar,1024.0,kWh (thousand Watt-hours),0.0,2013,11
1375897,5650099,Electric - Solar,261.0,kWh (thousand Watt-hours),0.0,2013,12
1375897,5650099,Electric - Solar,599.0,kWh (thousand Watt-hours),0.0,2014,01
1375897,5650099,Electric - Solar,577.0,kWh (thousand Watt-hours),0.0,2014,02
1375897,5650099,Electric - Solar,1888.0,kWh (thousand Watt-hours),0.0,2014,03
1375897,5650099,Electric - Solar,2043.0,kWh (thousand Watt-hours),0.0,2014,04
1375897,5650099,Electric - Solar,3080.0,kWh (thousand Watt-hours),0.0,2014,05
1375897,5650099,Electric - Solar,3210.0,kWh (thousand Watt-hours),0.0,2014,06
1375897,5650099,Electric - Solar,3356.0,kWh (thousand Watt-hours),0.0,2014,07
1375897,5650099,Electric - Solar,2275.0,kWh (thousand Watt-hours),0.0,2014,08
1375897,5650099,Electric - Solar,2589.0,kWh (thousand Watt-hours),0.0,2014,09
1375897,5650099,Electric - Solar,1597.0,kWh (thousand Watt-hours),0.0,2014,10
1375897,5650099,Electric - Solar,783.0,kWh (thousand Watt-hours),0.0,2014,11
1375897,5650099,Electric - Solar,670.0,kWh (thousand Watt-hours),0.0,2014,12
1375897,5650099,Electric - Solar,564.0,kWh (thousand Watt-hours),0.0,2015,01
1375897,5650099,Electric - Solar,478.0,kWh (thousand Watt-hours),0.0,2015,02
1375897,5650099,Electric - Solar,1481.0,kWh (thousand Watt-hours),0.0,2015,03
1375897,5650099,Electric - Solar,2602.0,kWh (thousand Watt-hours),0.0,2015,04
1375897,5650099,Electric - Solar,2256.0,kWh (thousand Watt-hours),0.0,2015,05
1375897,5650099,Electric - Solar,2929.0,kWh (thousand Watt-hours),0.0,2015,06
1375897,5650099,Electric - Solar,3118.0,kWh (thousand Watt-hours),0.0,2015,07
1375897,5650099,Electric - Solar,3094.0,kWh (thousand Watt-hours),0.0,2015,08
