Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1295,7255243,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2013,01
1295,7255243,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2013,02
1295,7255243,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2013,03
1295,7255243,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2013,04
1295,7255243,Electric - Solar,853.0,kWh (thousand Watt-hours),0.0,2013,05
1295,7255243,Electric - Solar,7462.0,kWh (thousand Watt-hours),0.0,2013,06
1295,7255243,Electric - Solar,7543.0,kWh (thousand Watt-hours),0.0,2013,07
1295,7255243,Electric - Solar,7843.0,kWh (thousand Watt-hours),0.0,2013,08
1295,7255243,Electric - Solar,6770.0,kWh (thousand Watt-hours),0.0,2013,09
1295,7255243,Electric - Solar,5268.0,kWh (thousand Watt-hours),0.0,2013,10
1295,7255243,Electric - Solar,4424.0,kWh (thousand Watt-hours),0.0,2013,11
1295,7255243,Electric - Solar,2922.0,kWh (thousand Watt-hours),0.0,2013,12
1295,7255243,Electric - Solar,3559.0,kWh (thousand Watt-hours),0.0,2014,01
1295,7255243,Electric - Solar,2677.0,kWh (thousand Watt-hours),0.0,2014,02
1295,7255243,Electric - Solar,5024.0,kWh (thousand Watt-hours),0.0,2014,03
1295,7255243,Electric - Solar,7245.0,kWh (thousand Watt-hours),0.0,2014,04
1295,7255243,Electric - Solar,7358.0,kWh (thousand Watt-hours),0.0,2014,05
1295,7255243,Electric - Solar,8162.0,kWh (thousand Watt-hours),0.0,2014,06
1295,7255243,Electric - Solar,7926.0,kWh (thousand Watt-hours),0.0,2014,07
1295,7255243,Electric - Solar,7610.0,kWh (thousand Watt-hours),0.0,2014,08
1295,7255243,Electric - Solar,6591.0,kWh (thousand Watt-hours),0.0,2014,09
1295,7255243,Electric - Solar,4868.0,kWh (thousand Watt-hours),0.0,2014,10
1295,7255243,Electric - Solar,3771.0,kWh (thousand Watt-hours),0.0,2014,11
1295,7255243,Electric - Solar,3364.0,kWh (thousand Watt-hours),0.0,2014,12
