Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123219,8787480,District Chilled Water - Other,336245.0,ton hours,20511.0,2013,05
4123219,8787480,District Chilled Water - Other,505435.0,ton hours,30832.0,2013,06
4123219,8787480,District Chilled Water - Other,177001.0,ton hours,37973.0,2013,07
4123219,8787480,District Chilled Water - Other,141729.0,ton hours,30406.0,2013,08
4123219,8787480,District Chilled Water - Other,96044.0,ton hours,20605.0,2013,09
4123219,8787480,District Chilled Water - Other,63463.0,ton hours,13615.0,2013,10
4123219,8787480,District Chilled Water - Other,27890.0,ton hours,5983.0,2013,11
4123219,8787480,District Chilled Water - Other,27467.0,ton hours,5458.0,2013,12
4123219,8787480,District Chilled Water - Other,24208.0,ton hours,4810.0,2014,01
4123219,8787480,District Chilled Water - Other,23206.0,ton hours,4611.0,2014,02
4123219,8787480,District Chilled Water - Other,25874.0,ton hours,5142.0,2014,03
4123219,8787480,District Chilled Water - Other,43080.0,ton hours,8561.0,2014,04
4123219,8787480,District Chilled Water - Other,83353.0,ton hours,16563.0,2014,05
4123219,8787480,District Chilled Water - Other,126213.0,ton hours,23748.0,2014,06
4123219,8787480,District Chilled Water - Other,147642.0,ton hours,27780.0,2014,07
4123219,8787480,District Chilled Water - Other,124734.0,ton hours,23470.0,2014,08
4123219,8787480,District Chilled Water - Other,96438.0,ton hours,18146.0,2014,09
4123219,8787480,District Chilled Water - Other,51871.0,ton hours,9760.0,2014,11
4123219,8787480,District Chilled Water - Other,27914.0,ton hours,5252.0,2014,11
4123219,8787480,District Chilled Water - Other,25419.0,ton hours,4783.0,2014,12
4123219,8787480,District Chilled Water - Other,30239.0,ton hours,5690.0,2015,01
4123219,8787480,District Chilled Water - Other,105728.0,ton hours,5656.0,2015,02
4123219,8787480,District Chilled Water - Other,42472.0,ton hours,7992.0,2015,03
4123219,8787480,District Chilled Water - Other,59021.0,ton hours,11105.0,2015,04
4123219,8787480,District Chilled Water - Other,114979.0,ton hours,21634.0,2015,05
4123219,8787480,District Chilled Water - Other,134594.0,ton hours,25325.0,2015,06
