Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123214,8787458,Other: Mixed Indoor/Outdoor,227629.0,Gallons,3665.0,2013,05
4123214,8787458,Other: Mixed Indoor/Outdoor,228449.0,Gallons,3678.0,2013,06
4123214,8787458,Other: Mixed Indoor/Outdoor,261153.0,Gallons,4205.0,2013,07
4123214,8787458,Other: Mixed Indoor/Outdoor,244618.0,Gallons,3938.0,2013,08
4123214,8787458,Other: Mixed Indoor/Outdoor,264539.0,Gallons,4259.0,2013,09
4123214,8787458,Other: Mixed Indoor/Outdoor,225163.0,Gallons,3625.0,2013,10
4123214,8787458,Other: Mixed Indoor/Outdoor,171606.0,Gallons,2763.0,2013,11
4123214,8787458,Other: Mixed Indoor/Outdoor,351411.0,Gallons,6062.0,2013,12
4123214,8787458,Other: Mixed Indoor/Outdoor,241517.0,Gallons,4166.0,2014,01
4123214,8787458,Other: Mixed Indoor/Outdoor,233506.0,Gallons,4028.0,2014,02
4123214,8787458,Other: Mixed Indoor/Outdoor,228835.0,Gallons,3947.0,2014,03
4123214,8787458,Other: Mixed Indoor/Outdoor,252836.0,Gallons,4361.0,2014,04
4123214,8787458,Other: Mixed Indoor/Outdoor,242352.0,Gallons,4181.0,2014,05
4123214,8787458,Other: Mixed Indoor/Outdoor,248953.0,Gallons,4294.0,2014,06
4123214,8787458,Other: Mixed Indoor/Outdoor,259653.0,Gallons,4726.0,2014,07
4123214,8787458,Other: Mixed Indoor/Outdoor,228108.0,Gallons,4152.0,2014,08
4123214,8787458,Other: Mixed Indoor/Outdoor,24.0,Gallons,1.0,2014,09
4123214,8787458,Other: Mixed Indoor/Outdoor,50936.0,Gallons,927.0,2014,10
4123214,8787458,Other: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2014,12
4123214,8787458,Other: Mixed Indoor/Outdoor,252829.0,Gallons,4601.0,2014,12
4123214,8787458,Other: Mixed Indoor/Outdoor,266622.0,Gallons,4853.0,2015,01
4123214,8787458,Other: Mixed Indoor/Outdoor,339106.0,Gallons,8410.0,2015,02
4123214,8787458,Other: Mixed Indoor/Outdoor,291246.0,Gallons,7223.0,2015,03
4123214,8787458,Other: Mixed Indoor/Outdoor,308257.0,Gallons,7645.0,2015,04
4123214,8787458,Other: Mixed Indoor/Outdoor,285031.0,Gallons,7069.0,2015,05
