Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2392051,8787500,Other:,36.78,kBtu (thousand Btu),1139.0,2014,02
2392051,8787500,Other:,47.12,kBtu (thousand Btu),1034.0,2014,03
2392051,8787500,Other:,16.65,kBtu (thousand Btu),301.0,2014,04
2392051,8787500,Other:,3.93,kBtu (thousand Btu),66.0,2014,05
2392051,8787500,Other:,0.0,kBtu (thousand Btu),0.0,2014,06
2392051,8787500,Other:,8.78,kBtu (thousand Btu),122.0,2014,07
2392051,8787500,Other:,0.0,kBtu (thousand Btu),0.0,2014,08
2392051,8787500,Other:,8.42,kBtu (thousand Btu),138.0,2014,09
2392051,8787500,Other:,12.99,kBtu (thousand Btu),204.0,2014,10
2392051,8787500,Other:,20.77,kBtu (thousand Btu),302.0,2014,11
2392051,8787500,Other:,22.51,kBtu (thousand Btu),276.0,2014,12
2392051,8787500,Other:,29.37,kBtu (thousand Btu),319.0,2015,01
2392051,8787500,Other:,52.34,kBtu (thousand Btu),647.0,2015,02
2392051,8787500,Other:,27.45,kBtu (thousand Btu),352.0,2015,03
2392051,8787500,Other:,11.8,kBtu (thousand Btu),133.0,2015,04
2392051,8787500,Other:,3.29,kBtu (thousand Btu),32.0,2015,05
2392051,8787500,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
