Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3981443,6915685,Fuel Oil (No. 2),339.0,Gallons,0.0,2012,12
3981443,6915685,Fuel Oil (No. 2),318.0,Gallons,0.0,2013,01
3981443,6915685,Fuel Oil (No. 2),376.0,Gallons,1542.0,2013,02
3981443,6915685,Fuel Oil (No. 2),265.0,Gallons,993.0,2013,03
3981443,6915685,Fuel Oil (No. 2),250.0,Gallons,863.0,2013,04
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,05
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,06
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,07
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,08
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,09
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,10
3981443,6915685,Fuel Oil (No. 2),161.0,Gallons,573.0,2013,11
3981443,6915685,Fuel Oil (No. 2),458.0,Gallons,1696.0,2013,12
3981443,6915685,Fuel Oil (No. 2),469.0,Gallons,1895.0,2014,02
3981443,6915685,Fuel Oil (No. 2),359.0,Gallons,1420.0,2014,02
3981443,6915685,Fuel Oil (No. 2),263.0,Gallons,1020.0,2014,03
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,04
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,05
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,06
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,07
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,08
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,09
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,10
3981443,6915685,Fuel Oil (No. 2),619.0,Gallons,1248.0,2014,11
3981443,6915685,Fuel Oil (No. 2),184.0,Gallons,569.0,2014,12
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2015,01
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2015,02
3981443,6915685,Fuel Oil (No. 2),206.0,Gallons,621.0,2015,03
3981443,6915685,Fuel Oil (No. 2),171.0,Gallons,420.0,2015,04
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2015,05
3981443,6915685,Fuel Oil (No. 2),0.0,Gallons,0.0,2015,06
