Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2397742,8787507,Other:,5.22,kBtu (thousand Btu),167.0,2014,02
2397742,8787507,Other:,6.04,kBtu (thousand Btu),138.0,2014,03
2397742,8787507,Other:,1.83,kBtu (thousand Btu),39.0,2014,04
2397742,8787507,Other:,0.0,kBtu (thousand Btu),0.0,2014,05
2397742,8787507,Other:,0.0,kBtu (thousand Btu),0.0,2014,06
2397742,8787507,Other:,0.0,kBtu (thousand Btu),0.0,2014,07
2397742,8787507,Other:,0.0,kBtu (thousand Btu),0.0,2014,08
2397742,8787507,Other:,6.31,kBtu (thousand Btu),117.0,2014,09
2397742,8787507,Other:,0.0,kBtu (thousand Btu),0.0,2014,10
2397742,8787507,Other:,4.85,kBtu (thousand Btu),86.0,2014,11
2397742,8787507,Other:,3.66,kBtu (thousand Btu),57.0,2014,12
2397742,8787507,Other:,1.1,kBtu (thousand Btu),19.0,2015,01
2397742,8787507,Other:,13.18,kBtu (thousand Btu),189.0,2015,02
2397742,8787507,Other:,6.41,kBtu (thousand Btu),104.0,2015,03
2397742,8787507,Other:,3.2,kBtu (thousand Btu),45.0,2015,04
2397742,8787507,Other:,9.97,kBtu (thousand Btu),141.0,2015,05
2397742,8787507,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
