Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,03
1259269,4166117,Fuel Oil (No. 2),23.0,Gallons,0.0,2010,04
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,05
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,06
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,07
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,08
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,09
1259269,4166117,Fuel Oil (No. 2),47.0,Gallons,157.0,2010,10
1259269,4166117,Fuel Oil (No. 2),31.0,Gallons,104.0,2010,11
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,12
1259269,4166117,Fuel Oil (No. 2),5150.0,Gallons,17253.0,2011,01
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,02
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,03
1259269,4166117,Fuel Oil (No. 2),23.0,Gallons,77.0,2011,04
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,05
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,06
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,07
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,08
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,09
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,09
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,10
1259269,4166117,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,10
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2002,10
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2002,11
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2002,12
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,01
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,03
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,04
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,05
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,06
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,07
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,08
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,09
1259269,4718113,Fuel Oil (No. 2),41.0,Gallons,67.0,2003,10
1259269,4718113,Fuel Oil (No. 2),47.0,Gallons,77.0,2003,11
1259269,4718113,Fuel Oil (No. 2),72.0,Gallons,117.0,2003,12
1259269,4718113,Fuel Oil (No. 2),7439.0,Gallons,12126.0,2004,01
1259269,4718113,Fuel Oil (No. 2),24.0,Gallons,39.0,2004,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,03
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,04
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,05
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,06
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,07
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,08
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,09
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,10
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,11
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,12
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,01
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,03
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,04
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,05
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,06
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,07
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,08
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,09
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,10
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,11
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,12
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,01
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,03
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,04
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,05
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,06
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,07
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,08
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,09
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,10
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,11
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,12
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,01
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,03
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,04
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,05
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,06
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,07
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,08
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,09
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,10
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,11
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,12
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,01
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,03
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,04
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,05
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,06
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,07
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,08
1259269,4718113,Fuel Oil (No. 2),195.0,Gallons,653.0,2008,09
1259269,4718113,Fuel Oil (No. 2),47.0,Gallons,157.0,2008,10
1259269,4718113,Fuel Oil (No. 2),31.0,Gallons,104.0,2008,11
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,12
1259269,4718113,Fuel Oil (No. 2),5150.0,Gallons,17253.0,2009,01
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,03
1259269,4718113,Fuel Oil (No. 2),23.0,Gallons,77.0,2009,04
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,05
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,06
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,07
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,08
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,09
1259269,4718113,Fuel Oil (No. 2),47.0,Gallons,157.0,2009,10
1259269,4718113,Fuel Oil (No. 2),31.0,Gallons,104.0,2009,11
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,12
1259269,4718113,Fuel Oil (No. 2),5150.0,Gallons,17253.0,2010,01
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,03
1259269,4718113,Fuel Oil (No. 2),23.0,Gallons,77.0,2010,04
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,05
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,06
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,07
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,08
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,09
1259269,4718113,Fuel Oil (No. 2),47.0,Gallons,157.0,2010,10
1259269,4718113,Fuel Oil (No. 2),31.0,Gallons,104.0,2010,11
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,12
1259269,4718113,Fuel Oil (No. 2),5150.0,Gallons,17253.0,2011,01
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,02
1259269,4718113,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,03
