Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2487774,4717445,Electric - Grid,131520.0,kWh (thousand Watt-hours),5920.0,2002,10
2487774,4717445,Electric - Grid,124640.0,kWh (thousand Watt-hours),5742.0,2002,11
2487774,4717445,Electric - Grid,122880.0,kWh (thousand Watt-hours),4946.0,2002,12
2487774,4717445,Electric - Grid,124000.0,kWh (thousand Watt-hours),5355.0,2003,01
2487774,4717445,Electric - Grid,112320.0,kWh (thousand Watt-hours),4982.0,2003,02
2487774,4717445,Electric - Grid,120960.0,kWh (thousand Watt-hours),4952.0,2003,03
2487774,4717445,Electric - Grid,123040.0,kWh (thousand Watt-hours),4981.0,2003,04
2487774,4717445,Electric - Grid,133920.0,kWh (thousand Watt-hours),6985.0,2003,05
2487774,4717445,Electric - Grid,140800.0,kWh (thousand Watt-hours),6723.0,2003,06
2487774,4717445,Electric - Grid,169920.0,kWh (thousand Watt-hours),7748.0,2003,07
2487774,4717445,Electric - Grid,158080.0,kWh (thousand Watt-hours),7404.0,2003,08
2487774,4717445,Electric - Grid,127520.0,kWh (thousand Watt-hours),6623.0,2003,09
2487774,4717445,Electric - Grid,122400.0,kWh (thousand Watt-hours),5743.0,2003,10
2487774,4717445,Electric - Grid,89760.0,kWh (thousand Watt-hours),3938.0,2003,11
2487774,4717445,Electric - Grid,90720.0,kWh (thousand Watt-hours),4133.0,2003,12
2487774,4717445,Electric - Grid,78720.0,kWh (thousand Watt-hours),3787.0,2004,01
2487774,4717445,Electric - Grid,72960.0,kWh (thousand Watt-hours),3411.0,2004,02
2487774,4717445,Electric - Grid,77120.0,kWh (thousand Watt-hours),3641.0,2004,03
2487774,4717445,Electric - Grid,72160.0,kWh (thousand Watt-hours),3279.0,2004,04
2487774,4717445,Electric - Grid,86240.0,kWh (thousand Watt-hours),4814.0,2004,05
2487774,4717445,Electric - Grid,98880.0,kWh (thousand Watt-hours),5194.0,2004,06
2487774,4717445,Electric - Grid,115040.0,kWh (thousand Watt-hours),6049.0,2004,07
2487774,4717445,Electric - Grid,114560.0,kWh (thousand Watt-hours),5613.0,2004,08
2487774,4717445,Electric - Grid,98080.0,kWh (thousand Watt-hours),5253.0,2004,09
2487774,4717445,Electric - Grid,83840.0,kWh (thousand Watt-hours),3593.0,2004,10
2487774,4717445,Electric - Grid,81600.0,kWh (thousand Watt-hours),3672.0,2004,11
2487774,4717445,Electric - Grid,82560.0,kWh (thousand Watt-hours),3491.0,2004,12
2487774,4717445,Electric - Grid,80320.0,kWh (thousand Watt-hours),3590.0,2005,01
2487774,4717445,Electric - Grid,72160.0,kWh (thousand Watt-hours),3419.0,2005,02
2487774,4717445,Electric - Grid,80960.0,kWh (thousand Watt-hours),3686.0,2005,03
2487774,4717445,Electric - Grid,76320.0,kWh (thousand Watt-hours),3350.0,2005,04
2487774,4717445,Electric - Grid,86240.0,kWh (thousand Watt-hours),4933.0,2005,05
2487774,4717445,Electric - Grid,103840.0,kWh (thousand Watt-hours),5861.0,2005,06
2487774,4717445,Electric - Grid,121760.0,kWh (thousand Watt-hours),6101.0,2005,07
2487774,4717445,Electric - Grid,121440.0,kWh (thousand Watt-hours),6088.0,2005,08
2487774,4717445,Electric - Grid,105600.0,kWh (thousand Watt-hours),5717.0,2005,09
2487774,4717445,Electric - Grid,83200.0,kWh (thousand Watt-hours),4400.0,2005,10
2487774,4717445,Electric - Grid,80480.0,kWh (thousand Watt-hours),3841.0,2005,11
2487774,4717445,Electric - Grid,83360.0,kWh (thousand Watt-hours),3632.0,2005,12
2487774,4717445,Electric - Grid,82400.0,kWh (thousand Watt-hours),3802.0,2006,01
2487774,4717445,Electric - Grid,76000.0,kWh (thousand Watt-hours),3580.0,2006,02
2487774,4717445,Electric - Grid,84800.0,kWh (thousand Watt-hours),3658.0,2006,03
2487774,4717445,Electric - Grid,79360.0,kWh (thousand Watt-hours),5039.0,2006,04
2487774,4717445,Electric - Grid,87840.0,kWh (thousand Watt-hours),4112.0,2006,05
2487774,4717445,Electric - Grid,106880.0,kWh (thousand Watt-hours),6694.0,2006,06
2487774,4717445,Electric - Grid,119840.0,kWh (thousand Watt-hours),6885.0,2006,07
2487774,4717445,Electric - Grid,122880.0,kWh (thousand Watt-hours),6850.0,2006,08
2487774,4717445,Electric - Grid,90400.0,kWh (thousand Watt-hours),5707.0,2006,09
2487774,4717445,Electric - Grid,95040.0,kWh (thousand Watt-hours),4441.0,2006,10
2487774,4717445,Electric - Grid,89120.0,kWh (thousand Watt-hours),4345.0,2006,11
2487774,4717445,Electric - Grid,95360.0,kWh (thousand Watt-hours),4460.0,2006,12
2487774,4717445,Electric - Grid,97760.0,kWh (thousand Watt-hours),4317.0,2007,01
2487774,4717445,Electric - Grid,90400.0,kWh (thousand Watt-hours),4536.0,2007,02
2487774,4717445,Electric - Grid,90560.0,kWh (thousand Watt-hours),4226.0,2007,03
2487774,4717445,Electric - Grid,86080.0,kWh (thousand Watt-hours),6095.0,2007,04
2487774,4717445,Electric - Grid,104800.0,kWh (thousand Watt-hours),5992.0,2007,05
2487774,4717445,Electric - Grid,100160.0,kWh (thousand Watt-hours),6022.0,2007,06
2487774,4717445,Electric - Grid,104960.0,kWh (thousand Watt-hours),6847.0,2007,07
2487774,4717445,Electric - Grid,166400.0,kWh (thousand Watt-hours),7944.0,2007,08
2487774,4717445,Electric - Grid,108000.0,kWh (thousand Watt-hours),6698.0,2007,09
2487774,4717445,Electric - Grid,86880.0,kWh (thousand Watt-hours),4027.0,2007,10
2487774,4717445,Electric - Grid,83200.0,kWh (thousand Watt-hours),4147.0,2007,11
2487774,4717445,Electric - Grid,93440.0,kWh (thousand Watt-hours),4399.0,2007,12
2487774,4717445,Electric - Grid,88640.0,kWh (thousand Watt-hours),4572.0,2008,01
2487774,4717445,Electric - Grid,91200.0,kWh (thousand Watt-hours),4435.0,2008,02
2487774,4717445,Electric - Grid,97440.0,kWh (thousand Watt-hours),4596.0,2008,03
2487774,4717445,Electric - Grid,91680.0,kWh (thousand Watt-hours),4359.0,2008,04
2487774,4717445,Electric - Grid,89280.0,kWh (thousand Watt-hours),4401.0,2008,05
2487774,4717445,Electric - Grid,106240.0,kWh (thousand Watt-hours),7010.0,2008,06
2487774,4717445,Electric - Grid,132160.0,kWh (thousand Watt-hours),7596.0,2008,07
2487774,4717445,Electric - Grid,135040.0,kWh (thousand Watt-hours),7536.0,2008,08
2487774,4717445,Electric - Grid,101600.0,kWh (thousand Watt-hours),5681.0,2008,09
2487774,4717445,Electric - Grid,93440.0,kWh (thousand Watt-hours),4300.0,2008,10
2487774,4717445,Electric - Grid,89120.0,kWh (thousand Watt-hours),4535.0,2008,11
