Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,10
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,11
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,12
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,01
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,02
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,03
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,04
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,05
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,06
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,07
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,08
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,09
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,10
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,11
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,12
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,01
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,02
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,03
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,04
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,05
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,06
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,07
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,08
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,09
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,10
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,11
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,12
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,01
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,02
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,03
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,04
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,05
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,06
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,07
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,08
992,5972300,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,09
