Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2999333,8787511,Other:,133.68,kBtu (thousand Btu),4051.0,2014,02
2999333,8787511,Other:,147.13,kBtu (thousand Btu),3328.0,2014,03
2999333,8787511,Other:,84.82,kBtu (thousand Btu),1571.0,2014,04
2999333,8787511,Other:,0.0,kBtu (thousand Btu),0.0,2014,05
2999333,8787511,Other:,19.58,kBtu (thousand Btu),329.0,2014,06
2999333,8787511,Other:,0.0,kBtu (thousand Btu),0.0,2014,07
2999333,8787511,Other:,38.0,kBtu (thousand Btu),630.0,2014,08
2999333,8787511,Other:,9.52,kBtu (thousand Btu),157.0,2014,09
2999333,8787511,Other:,38.25,kBtu (thousand Btu),629.0,2014,10
2999333,8787511,Other:,84.73,kBtu (thousand Btu),1357.0,2014,11
2999333,8787511,Other:,50.05,kBtu (thousand Btu),720.0,2014,12
2999333,8787511,Other:,194.62,kBtu (thousand Btu),2385.0,2015,01
2999333,8787511,Other:,196.36,kBtu (thousand Btu),2319.0,2015,02
2999333,8787511,Other:,116.21,kBtu (thousand Btu),1586.0,2015,03
2999333,8787511,Other:,0.0,kBtu (thousand Btu),0.0,2015,04
2999333,8787511,Other:,38.16,kBtu (thousand Btu),415.0,2015,05
2999333,8787511,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
