Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123220,8787485,Other:,353.83,kBtu (thousand Btu),7414.0,2013,05
4123220,8787485,Other:,304.25,kBtu (thousand Btu),6375.0,2013,06
4123220,8787485,Other:,339.14,kBtu (thousand Btu),7107.0,2013,07
4123220,8787485,Other:,324.54,kBtu (thousand Btu),6801.0,2013,08
4123220,8787485,Other:,296.42,kBtu (thousand Btu),6211.0,2013,09
4123220,8787485,Other:,393.11,kBtu (thousand Btu),8237.0,2013,10
4123220,8787485,Other:,521.24,kBtu (thousand Btu),10922.0,2013,11
4123220,8787485,Other:,616.26,kBtu (thousand Btu),11830.0,2013,12
4123220,8787485,Other:,626.39,kBtu (thousand Btu),12024.0,2014,01
4123220,8787485,Other:,558.06,kBtu (thousand Btu),10713.0,2014,02
4123220,8787485,Other:,637.58,kBtu (thousand Btu),12239.0,2014,03
4123220,8787485,Other:,428.13,kBtu (thousand Btu),8218.0,2014,04
4123220,8787485,Other:,328.08,kBtu (thousand Btu),6298.0,2014,05
4123220,8787485,Other:,266.94,kBtu (thousand Btu),5124.0,2014,06
4123220,8787485,Other:,284.79,kBtu (thousand Btu),5467.0,2014,07
4123220,8787485,Other:,299.26,kBtu (thousand Btu),5745.0,2014,08
4123220,8787485,Other:,295.34,kBtu (thousand Btu),5669.0,2014,09
4123220,8787485,Other:,386.14,kBtu (thousand Btu),7412.39,2014,10
4123220,8787485,Other:,545.48,kBtu (thousand Btu),10471.09,2014,11
4123220,8787485,Other:,685.68,kBtu (thousand Btu),13162.36,2014,12
4123220,8787485,Other:,838.19,kBtu (thousand Btu),16090.0,2015,01
4123220,8787485,Other:,862.56,kBtu (thousand Btu),16558.0,2015,02
4123220,8787485,Other:,688.06,kBtu (thousand Btu),13208.1,2015,03
4123220,8787485,Other:,412.33,kBtu (thousand Btu),7915.09,2015,04
4123220,8787485,Other:,304.58,kBtu (thousand Btu),5846.73,2015,05
4123220,8787485,Other:,263.28,kBtu (thousand Btu),5053.98,2015,06
