Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1278683,4717987,District Steam,1576.0,kLbs. (thousand pounds),27050.0,2002,10
1278683,4717987,District Steam,4007.0,kLbs. (thousand pounds),36926.0,2002,11
1278683,4717987,District Steam,5062.0,kLbs. (thousand pounds),41183.0,2002,12
1278683,4717987,District Steam,7048.0,kLbs. (thousand pounds),49280.0,2003,01
1278683,4717987,District Steam,6148.0,kLbs. (thousand pounds),45623.0,2003,02
1278683,4717987,District Steam,4948.0,kLbs. (thousand pounds),40748.0,2003,03
1278683,4717987,District Steam,1582.0,kLbs. (thousand pounds),27074.0,2003,04
1278683,4717987,District Steam,300.0,kLbs. (thousand pounds),21866.0,2003,05
1278683,4717987,District Steam,280.0,kLbs. (thousand pounds),21776.0,2003,06
1278683,4717987,District Steam,281.0,kLbs. (thousand pounds),21789.0,2003,07
1278683,4717987,District Steam,279.0,kLbs. (thousand pounds),21781.0,2003,08
1278683,4717987,District Steam,384.0,kLbs. (thousand pounds),22114.0,2003,09
1278683,4717987,District Steam,1934.0,kLbs. (thousand pounds),28504.0,2003,10
1278683,4717987,District Steam,3527.0,kLbs. (thousand pounds),34976.0,2003,11
1278683,4717987,District Steam,6069.0,kLbs. (thousand pounds),45302.0,2003,12
1278683,4717987,District Steam,7161.0,kLbs. (thousand pounds),49739.0,2004,01
1278683,4717987,District Steam,5625.0,kLbs. (thousand pounds),43499.0,2004,02
1278683,4717987,District Steam,3909.0,kLbs. (thousand pounds),36527.0,2004,03
1278683,4717987,District Steam,1998.0,kLbs. (thousand pounds),28764.0,2004,04
1278683,4717987,District Steam,1569.0,kLbs. (thousand pounds),27021.0,2004,05
1278683,4717987,District Steam,1227.0,kLbs. (thousand pounds),25632.0,2004,06
1278683,4717987,District Steam,1126.0,kLbs. (thousand pounds),25221.0,2004,07
1278683,4717987,District Steam,864.0,kLbs. (thousand pounds),24157.0,2004,08
1278683,4717987,District Steam,698.0,kLbs. (thousand pounds),23483.0,2004,09
1278683,4717987,District Steam,1409.0,kLbs. (thousand pounds),26331.0,2004,10
1278683,4717987,District Steam,3527.0,kLbs. (thousand pounds),34976.0,2004,11
1278683,4717987,District Steam,6444.0,kLbs. (thousand pounds),46822.0,2004,12
1278683,4717987,District Steam,8053.0,kLbs. (thousand pounds),53362.0,2005,01
1278683,4717987,District Steam,5602.0,kLbs. (thousand pounds),43405.0,2005,02
1278683,4717987,District Steam,4876.0,kLbs. (thousand pounds),40456.0,2005,03
1278683,4717987,District Steam,2193.0,kLbs. (thousand pounds),29556.0,2005,04
