Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630019,4717873,Electric - Grid,925.0,kWh (thousand Watt-hours),51.0,2002,10
2630019,4717873,Electric - Grid,2570.0,kWh (thousand Watt-hours),133.0,2002,11
2630019,4717873,Electric - Grid,2570.0,kWh (thousand Watt-hours),133.0,2002,12
2630019,4717873,Electric - Grid,3030.0,kWh (thousand Watt-hours),163.0,2003,01
2630019,4717873,Electric - Grid,3030.0,kWh (thousand Watt-hours),163.0,2003,02
2630019,4717873,Electric - Grid,2030.0,kWh (thousand Watt-hours),112.0,2003,03
2630019,4717873,Electric - Grid,2020.0,kWh (thousand Watt-hours),112.0,2003,04
2630019,4717873,Electric - Grid,1240.0,kWh (thousand Watt-hours),87.0,2003,05
2630019,4717873,Electric - Grid,1240.0,kWh (thousand Watt-hours),87.0,2003,06
2630019,4717873,Electric - Grid,1230.0,kWh (thousand Watt-hours),76.0,2003,07
2630019,4717873,Electric - Grid,1230.0,kWh (thousand Watt-hours),76.0,2003,08
2630019,4717873,Electric - Grid,1790.0,kWh (thousand Watt-hours),113.0,2003,09
2630019,4717873,Electric - Grid,1790.0,kWh (thousand Watt-hours),113.0,2003,10
2630019,4717873,Electric - Grid,2870.0,kWh (thousand Watt-hours),177.0,2003,11
2630019,4717873,Electric - Grid,2870.0,kWh (thousand Watt-hours),177.0,2003,12
2630019,4717873,Electric - Grid,1810.0,kWh (thousand Watt-hours),264.0,2004,01
2630019,4717873,Electric - Grid,1800.0,kWh (thousand Watt-hours),264.0,2004,02
2630019,4717873,Electric - Grid,1810.0,kWh (thousand Watt-hours),264.0,2004,03
2630019,4717873,Electric - Grid,1800.0,kWh (thousand Watt-hours),264.0,2004,04
2630019,4717873,Electric - Grid,1340.0,kWh (thousand Watt-hours),96.0,2004,05
2630019,4717873,Electric - Grid,1340.0,kWh (thousand Watt-hours),96.0,2004,06
2630019,4717873,Electric - Grid,1595.0,kWh (thousand Watt-hours),41.0,2004,07
2630019,4717873,Electric - Grid,1595.0,kWh (thousand Watt-hours),41.0,2004,08
2630019,4717873,Electric - Grid,1855.0,kWh (thousand Watt-hours),130.0,2004,09
2630019,4717873,Electric - Grid,1855.0,kWh (thousand Watt-hours),130.0,2004,10
2630019,4717873,Electric - Grid,3595.0,kWh (thousand Watt-hours),410.0,2004,11
2630019,4717873,Electric - Grid,3595.0,kWh (thousand Watt-hours),410.0,2004,12
2630019,4717873,Electric - Grid,6595.0,kWh (thousand Watt-hours),432.0,2005,01
2630019,4717873,Electric - Grid,6595.0,kWh (thousand Watt-hours),432.0,2005,02
2630019,4717873,Electric - Grid,5110.0,kWh (thousand Watt-hours),326.0,2005,03
2630019,4717873,Electric - Grid,5110.0,kWh (thousand Watt-hours),326.0,2005,04
2630019,4717873,Electric - Grid,3675.0,kWh (thousand Watt-hours),258.0,2005,05
2630019,4717873,Electric - Grid,3675.0,kWh (thousand Watt-hours),258.0,2005,06
2630019,4717873,Electric - Grid,3145.0,kWh (thousand Watt-hours),227.0,2005,07
2630019,4717873,Electric - Grid,3145.0,kWh (thousand Watt-hours),227.0,2005,08
2630019,4717873,Electric - Grid,3475.0,kWh (thousand Watt-hours),248.0,2005,09
2630019,4717873,Electric - Grid,3475.0,kWh (thousand Watt-hours),248.0,2005,10
2630019,4717873,Electric - Grid,6260.0,kWh (thousand Watt-hours),455.0,2005,11
2630019,4717873,Electric - Grid,6260.0,kWh (thousand Watt-hours),455.0,2005,12
2630019,4717873,Electric - Grid,5950.0,kWh (thousand Watt-hours),423.0,2006,01
2630019,4717873,Electric - Grid,5950.0,kWh (thousand Watt-hours),423.0,2006,02
2630019,4717873,Electric - Grid,5365.0,kWh (thousand Watt-hours),859.0,2006,03
2630019,4717873,Electric - Grid,5365.0,kWh (thousand Watt-hours),859.0,2006,04
2630019,4717873,Electric - Grid,3455.0,kWh (thousand Watt-hours),300.0,2006,05
2630019,4717873,Electric - Grid,3455.0,kWh (thousand Watt-hours),300.0,2006,06
2630019,4717873,Electric - Grid,3140.0,kWh (thousand Watt-hours),247.0,2006,07
2630019,4717873,Electric - Grid,3140.0,kWh (thousand Watt-hours),247.0,2006,08
2630019,4717873,Electric - Grid,3690.0,kWh (thousand Watt-hours),279.0,2006,09
2630019,4717873,Electric - Grid,3690.0,kWh (thousand Watt-hours),279.0,2006,10
2630019,4717873,Electric - Grid,5550.0,kWh (thousand Watt-hours),404.0,2006,11
2630019,4717873,Electric - Grid,5550.0,kWh (thousand Watt-hours),404.0,2006,12
2630019,4717873,Electric - Grid,2930.0,kWh (thousand Watt-hours),217.0,2007,01
2630019,4717873,Electric - Grid,2930.0,kWh (thousand Watt-hours),217.0,2007,02
2630019,4717873,Electric - Grid,1970.0,kWh (thousand Watt-hours),174.0,2007,03
2630019,4717873,Electric - Grid,1970.0,kWh (thousand Watt-hours),174.0,2007,04
2630019,4717873,Electric - Grid,1970.0,kWh (thousand Watt-hours),174.0,2007,05
2630019,4717873,Electric - Grid,1970.0,kWh (thousand Watt-hours),174.0,2007,06
2630019,4717873,Electric - Grid,2050.0,kWh (thousand Watt-hours),180.0,2007,07
2630019,4717873,Electric - Grid,2050.0,kWh (thousand Watt-hours),180.0,2007,08
2630019,4717873,Electric - Grid,1645.0,kWh (thousand Watt-hours),147.0,2007,09
2630019,4717873,Electric - Grid,1645.0,kWh (thousand Watt-hours),147.0,2007,10
2630019,4717873,Electric - Grid,4590.0,kWh (thousand Watt-hours),395.0,2007,11
2630019,4717873,Electric - Grid,4590.0,kWh (thousand Watt-hours),395.0,2007,12
2630019,4717873,Electric - Grid,5310.0,kWh (thousand Watt-hours),454.0,2008,01
2630019,4717873,Electric - Grid,5310.0,kWh (thousand Watt-hours),454.0,2008,02
2630019,4717873,Electric - Grid,3485.0,kWh (thousand Watt-hours),315.0,2008,03
2630019,4717873,Electric - Grid,3485.0,kWh (thousand Watt-hours),315.0,2008,04
2630019,4717873,Electric - Grid,1585.0,kWh (thousand Watt-hours),182.0,2008,05
2630019,4717873,Electric - Grid,1585.0,kWh (thousand Watt-hours),182.0,2008,06
2630019,4717873,Electric - Grid,1740.0,kWh (thousand Watt-hours),153.0,2008,07
2630019,4717873,Electric - Grid,1740.0,kWh (thousand Watt-hours),153.0,2008,08
2630019,4717873,Electric - Grid,1645.0,kWh (thousand Watt-hours),134.0,2008,09
2630019,4717873,Electric - Grid,1645.0,kWh (thousand Watt-hours),134.0,2008,10
2630019,4717873,Electric - Grid,3090.0,kWh (thousand Watt-hours),228.0,2008,11
2630019,4717873,Electric - Grid,3090.0,kWh (thousand Watt-hours),228.0,2008,12
2630019,4717873,Electric - Grid,5325.0,kWh (thousand Watt-hours),398.0,2009,01
2630019,4717873,Electric - Grid,5325.0,kWh (thousand Watt-hours),398.0,2009,02
2630019,4717873,Electric - Grid,3525.0,kWh (thousand Watt-hours),308.0,2009,03
2630019,4717873,Electric - Grid,3525.0,kWh (thousand Watt-hours),308.0,2009,04
2630019,4717873,Electric - Grid,2680.0,kWh (thousand Watt-hours),231.0,2009,05
2630019,4717873,Electric - Grid,2680.0,kWh (thousand Watt-hours),231.0,2009,06
2630019,4717873,Electric - Grid,3015.0,kWh (thousand Watt-hours),270.0,2009,07
2630019,4717873,Electric - Grid,3015.0,kWh (thousand Watt-hours),270.0,2009,08
2630019,4717873,Electric - Grid,4170.0,kWh (thousand Watt-hours),360.0,2009,09
2630019,4717873,Electric - Grid,4170.0,kWh (thousand Watt-hours),360.0,2009,10
2630019,4717873,Electric - Grid,6430.0,kWh (thousand Watt-hours),549.0,2009,11
