Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123216,8787469,Other:,353.68,kBtu (thousand Btu),7411.0,2013,05
4123216,8787469,Other:,288.88,kBtu (thousand Btu),6053.0,2013,06
4123216,8787469,Other:,214.17,kBtu (thousand Btu),4488.0,2013,07
4123216,8787469,Other:,212.21,kBtu (thousand Btu),4447.0,2013,08
4123216,8787469,Other:,212.25,kBtu (thousand Btu),4448.0,2013,09
4123216,8787469,Other:,299.86,kBtu (thousand Btu),6283.0,2013,10
4123216,8787469,Other:,425.13,kBtu (thousand Btu),8908.0,2013,11
4123216,8787469,Other:,514.33,kBtu (thousand Btu),9873.0,2013,12
4123216,8787469,Other:,488.78,kBtu (thousand Btu),9383.0,2014,01
4123216,8787469,Other:,350.28,kBtu (thousand Btu),6724.0,2014,02
4123216,8787469,Other:,368.21,kBtu (thousand Btu),7068.0,2014,03
4123216,8787469,Other:,262.63,kBtu (thousand Btu),5041.0,2014,04
4123216,8787469,Other:,163.29,kBtu (thousand Btu),3135.0,2014,05
4123216,8787469,Other:,154.15,kBtu (thousand Btu),2959.0,2014,06
4123216,8787469,Other:,156.99,kBtu (thousand Btu),3014.0,2014,07
4123216,8787469,Other:,209.45,kBtu (thousand Btu),4021.0,2014,08
4123216,8787469,Other:,291.81,kBtu (thousand Btu),5602.0,2014,09
4123216,8787469,Other:,384.23,kBtu (thousand Btu),7376.0,2014,10
4123216,8787469,Other:,477.35,kBtu (thousand Btu),9163.0,2014,11
4123216,8787469,Other:,493.27,kBtu (thousand Btu),9468.94,2014,12
4123216,8787469,Other:,776.45,kBtu (thousand Btu),14904.83,2015,01
4123216,8787469,Other:,749.03,kBtu (thousand Btu),14378.56,2015,02
4123216,8787469,Other:,775.57,kBtu (thousand Btu),14887.97,2015,03
4123216,8787469,Other:,591.5,kBtu (thousand Btu),11355.0,2015,04
4123216,8787469,Other:,365.04,kBtu (thousand Btu),7007.44,2015,05
4123216,8787469,Other:,306.15,kBtu (thousand Btu),5876.92,2015,06
