Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1612136,4717929,Fuel Oil (No. 2),982.0,Gallons,1009.0,2002,10
1612136,4717929,Fuel Oil (No. 2),1449.0,Gallons,1488.0,2002,11
1612136,4717929,Fuel Oil (No. 2),1126.0,Gallons,1171.0,2002,12
1612136,4717929,Fuel Oil (No. 2),1699.0,Gallons,1773.0,2003,01
1612136,4717929,Fuel Oil (No. 2),2066.0,Gallons,2115.0,2003,02
1612136,4717929,Fuel Oil (No. 2),1112.0,Gallons,1196.0,2003,03
1612136,4717929,Fuel Oil (No. 2),641.0,Gallons,690.0,2003,04
1612136,4717929,Fuel Oil (No. 2),732.0,Gallons,768.0,2003,05
1612136,4717929,Fuel Oil (No. 2),95.0,Gallons,95.0,2003,06
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,07
1612136,4717929,Fuel Oil (No. 2),353.0,Gallons,364.0,2003,08
1612136,4717929,Fuel Oil (No. 2),300.0,Gallons,300.0,2003,09
1612136,4717929,Fuel Oil (No. 2),1253.0,Gallons,1212.0,2003,10
1612136,4717929,Fuel Oil (No. 2),1034.0,Gallons,1144.0,2003,11
1612136,4717929,Fuel Oil (No. 2),1978.0,Gallons,2410.0,2003,12
1612136,4717929,Fuel Oil (No. 2),1679.0,Gallons,1682.0,2004,01
1612136,4717929,Fuel Oil (No. 2),516.0,Gallons,554.0,2004,02
1612136,4717929,Fuel Oil (No. 2),1613.0,Gallons,1920.0,2004,03
1612136,4717929,Fuel Oil (No. 2),699.0,Gallons,767.0,2004,04
1612136,4717929,Fuel Oil (No. 2),463.0,Gallons,450.0,2004,05
1612136,4717929,Fuel Oil (No. 2),320.0,Gallons,323.0,2004,06
1612136,4717929,Fuel Oil (No. 2),313.0,Gallons,309.0,2004,07
1612136,4717929,Fuel Oil (No. 2),70.0,Gallons,88.0,2004,08
1612136,4717929,Fuel Oil (No. 2),902.0,Gallons,1091.0,2004,09
1612136,4717929,Fuel Oil (No. 2),162.0,Gallons,248.0,2004,10
1612136,4717929,Fuel Oil (No. 2),1032.0,Gallons,1281.0,2004,11
1612136,4717929,Fuel Oil (No. 2),1466.0,Gallons,1838.0,2004,12
1612136,4717929,Fuel Oil (No. 2),1466.0,Gallons,1838.0,2005,01
1612136,4717929,Fuel Oil (No. 2),1155.0,Gallons,1453.0,2005,02
1612136,4717929,Fuel Oil (No. 2),1232.0,Gallons,1624.0,2005,03
1612136,4717929,Fuel Oil (No. 2),416.0,Gallons,570.0,2005,04
1612136,4717929,Fuel Oil (No. 2),450.0,Gallons,544.0,2005,05
1612136,4717929,Fuel Oil (No. 2),175.0,Gallons,212.0,2005,06
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,07
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,08
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,09
1612136,4717929,Fuel Oil (No. 2),533.0,Gallons,1063.0,2005,10
1612136,4717929,Fuel Oil (No. 2),588.0,Gallons,1172.0,2005,11
1612136,4717929,Fuel Oil (No. 2),1523.0,Gallons,3046.0,2005,12
1612136,4717929,Fuel Oil (No. 2),1466.0,Gallons,2929.0,2006,01
1612136,4717929,Fuel Oil (No. 2),1553.0,Gallons,3087.0,2006,02
1612136,4717929,Fuel Oil (No. 2),1596.0,Gallons,3186.0,2006,03
1612136,4717929,Fuel Oil (No. 2),733.0,Gallons,1464.0,2006,04
1612136,4717929,Fuel Oil (No. 2),483.0,Gallons,969.0,2006,05
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,06
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,07
1612136,4717929,Fuel Oil (No. 2),771.0,Gallons,1962.0,2006,08
1612136,4717929,Fuel Oil (No. 2),433.0,Gallons,471.0,2006,09
1612136,4717929,Fuel Oil (No. 2),483.0,Gallons,519.0,2006,10
1612136,4717929,Fuel Oil (No. 2),666.0,Gallons,748.0,2006,11
1612136,4717929,Fuel Oil (No. 2),1283.0,Gallons,1292.0,2006,12
1612136,4717929,Fuel Oil (No. 2),2058.0,Gallons,2131.0,2007,01
1612136,4717929,Fuel Oil (No. 2),1026.0,Gallons,1034.0,2007,02
1612136,4717929,Fuel Oil (No. 2),1213.0,Gallons,1225.0,2007,03
1612136,4717929,Fuel Oil (No. 2),1186.0,Gallons,1252.0,2007,04
1612136,4717929,Fuel Oil (No. 2),383.0,Gallons,423.0,2007,05
1612136,4717929,Fuel Oil (No. 2),452.0,Gallons,437.0,2007,06
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,07
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,08
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,09
1612136,4717929,Fuel Oil (No. 2),785.0,Gallons,1557.0,2007,10
1612136,4717929,Fuel Oil (No. 2),1319.0,Gallons,2624.0,2007,11
1612136,4717929,Fuel Oil (No. 2),1469.0,Gallons,2919.0,2007,12
1612136,4717929,Fuel Oil (No. 2),1520.0,Gallons,3064.0,2008,01
1612136,4717929,Fuel Oil (No. 2),1367.0,Gallons,2952.0,2008,02
1612136,4717929,Fuel Oil (No. 2),987.0,Gallons,2612.0,2008,03
1612136,4717929,Fuel Oil (No. 2),1584.0,Gallons,3162.0,2008,04
1612136,4717929,Fuel Oil (No. 2),669.0,Gallons,1414.0,2008,05
1612136,4717929,Fuel Oil (No. 2),469.0,Gallons,921.0,2008,06
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,07
1612136,4717929,Fuel Oil (No. 2),14.0,Gallons,47.0,2008,08
1612136,4717929,Fuel Oil (No. 2),314.0,Gallons,988.0,2008,09
1612136,4717929,Fuel Oil (No. 2),341.0,Gallons,1082.0,2008,10
1612136,4717929,Fuel Oil (No. 2),900.0,Gallons,2823.0,2008,11
1612136,4717929,Fuel Oil (No. 2),1375.0,Gallons,4312.0,2008,12
1612136,4717929,Fuel Oil (No. 2),1375.0,Gallons,4312.0,2009,01
1612136,4717929,Fuel Oil (No. 2),1391.0,Gallons,4341.0,2009,02
1612136,4717929,Fuel Oil (No. 2),969.0,Gallons,3028.0,2009,03
1612136,4717929,Fuel Oil (No. 2),869.0,Gallons,2714.0,2009,04
1612136,4717929,Fuel Oil (No. 2),335.0,Gallons,1043.0,2009,05
1612136,4717929,Fuel Oil (No. 2),300.0,Gallons,941.0,2009,06
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,07
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,08
1612136,4717929,Fuel Oil (No. 2),63.0,Gallons,188.0,2009,09
1612136,4717929,Fuel Oil (No. 2),304.0,Gallons,876.0,2009,10
1612136,4717929,Fuel Oil (No. 2),1190.0,Gallons,3665.0,2009,11
1612136,4717929,Fuel Oil (No. 2),2506.0,Gallons,7962.0,2009,12
1612136,4717929,Fuel Oil (No. 2),881.0,Gallons,2179.0,2010,01
1612136,4717929,Fuel Oil (No. 2),807.0,Gallons,2496.0,2010,02
1612136,4717929,Fuel Oil (No. 2),869.0,Gallons,2714.0,2010,03
1612136,4717929,Fuel Oil (No. 2),569.0,Gallons,1773.0,2010,04
1612136,4717929,Fuel Oil (No. 2),100.0,Gallons,314.0,2010,05
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,06
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,07
1612136,4717929,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,08
1612136,4717929,Fuel Oil (No. 2),200.0,Gallons,627.0,2010,09
1612136,4717929,Fuel Oil (No. 2),304.0,Gallons,876.0,2010,10
1612136,4717929,Fuel Oil (No. 2),1190.0,Gallons,3665.0,2010,11
1612136,4717929,Fuel Oil (No. 2),2506.0,Gallons,7962.0,2010,12
1612136,4717929,Fuel Oil (No. 2),881.0,Gallons,2179.0,2011,01
