Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630056,4718028,Natural Gas,302600.0,cf (cubic feet),2137.0,2002,10
2630056,4718028,Natural Gas,2173500.0,cf (cubic feet),9699.0,2002,11
2630056,4718028,Natural Gas,1452700.0,cf (cubic feet),10893.0,2002,12
2630056,4718028,Natural Gas,1337600.0,cf (cubic feet),10093.0,2003,01
2630056,4718028,Natural Gas,1178900.0,cf (cubic feet),9380.0,2003,02
2630056,4718028,Natural Gas,671000.0,cf (cubic feet),6750.0,2003,03
2630056,4718028,Natural Gas,541200.0,cf (cubic feet),5943.0,2003,04
2630056,4718028,Natural Gas,354100.0,cf (cubic feet),3942.0,2003,05
2630056,4718028,Natural Gas,444400.0,cf (cubic feet),4932.0,2003,06
2630056,4718028,Natural Gas,444400.0,cf (cubic feet),4932.0,2003,07
2630056,4718028,Natural Gas,444400.0,cf (cubic feet),4932.0,2003,08
2630056,4718028,Natural Gas,444400.0,cf (cubic feet),4932.0,2003,09
2630056,4718028,Natural Gas,544500.0,cf (cubic feet),3810.0,2003,10
2630056,4718028,Natural Gas,882400.0,cf (cubic feet),9515.0,2003,11
2630056,4718028,Natural Gas,1385600.0,cf (cubic feet),12965.0,2003,12
2630056,4718028,Natural Gas,1242400.0,cf (cubic feet),11166.0,2004,01
2630056,4718028,Natural Gas,1024500.0,cf (cubic feet),9612.0,2004,02
2630056,4718028,Natural Gas,662800.0,cf (cubic feet),6058.0,2004,03
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2004,04
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2004,05
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2004,06
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2004,07
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2004,08
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2004,09
2630056,4718028,Natural Gas,246500.0,cf (cubic feet),2668.0,2004,10
2630056,4718028,Natural Gas,788200.0,cf (cubic feet),8185.0,2004,11
2630056,4718028,Natural Gas,779500.0,cf (cubic feet),9157.0,2004,12
2630056,4718028,Natural Gas,832900.0,cf (cubic feet),9491.0,2005,01
2630056,4718028,Natural Gas,1153600.0,cf (cubic feet),11172.0,2005,02
2630056,4718028,Natural Gas,692600.0,cf (cubic feet),7267.0,2005,03
2630056,4718028,Natural Gas,387500.0,cf (cubic feet),4175.0,2005,04
2630056,4718028,Natural Gas,128200.0,cf (cubic feet),1406.0,2005,05
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2005,06
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2005,07
2630056,4718028,Natural Gas,0.0,cf (cubic feet),12.0,2005,08
2630056,4718028,Natural Gas,100.0,cf (cubic feet),13.0,2005,09
2630056,4718028,Natural Gas,129400.0,cf (cubic feet),1987.0,2005,10
2630056,4718028,Natural Gas,367100.0,cf (cubic feet),6255.0,2005,11
2630056,4718028,Natural Gas,741800.0,cf (cubic feet),11960.0,2005,12
2630056,4718028,Natural Gas,598300.0,cf (cubic feet),8838.0,2006,01
2630056,4718028,Natural Gas,779900.0,cf (cubic feet),9451.0,2006,02
2630056,4718028,Natural Gas,527900.0,cf (cubic feet),6284.0,2006,03
2630056,4718028,Natural Gas,231500.0,cf (cubic feet),2770.0,2006,04
2630056,4718028,Natural Gas,156000.0,cf (cubic feet),1881.0,2006,05
2630056,4718028,Natural Gas,14600.0,cf (cubic feet),190.0,2006,06
2630056,4718028,Natural Gas,13100.0,cf (cubic feet),173.0,2006,07
2630056,4718028,Natural Gas,14000.0,cf (cubic feet),183.0,2006,08
2630056,4718028,Natural Gas,16500.0,cf (cubic feet),213.0,2006,09
2630056,4718028,Natural Gas,270900.0,cf (cubic feet),3124.0,2006,10
2630056,4718028,Natural Gas,470400.0,cf (cubic feet),5699.0,2006,11
2630056,4718028,Natural Gas,620900.0,cf (cubic feet),7479.0,2006,12
2630056,4718028,Natural Gas,722300.0,cf (cubic feet),7965.0,2007,01
2630056,4718028,Natural Gas,518000.0,cf (cubic feet),5650.0,2007,02
2630056,4718028,Natural Gas,695500.0,cf (cubic feet),8080.0,2007,03
2630056,4718028,Natural Gas,156400.0,cf (cubic feet),1766.0,2007,04
2630056,4718028,Natural Gas,16600.0,cf (cubic feet),213.0,2007,05
2630056,4718028,Natural Gas,13000.0,cf (cubic feet),173.0,2007,06
2630056,4718028,Natural Gas,13900.0,cf (cubic feet),198.0,2007,07
2630056,4718028,Natural Gas,12200.0,cf (cubic feet),176.0,2007,08
2630056,4718028,Natural Gas,13600.0,cf (cubic feet),193.0,2007,09
2630056,4718028,Natural Gas,219200.0,cf (cubic feet),2896.0,2007,10
2630056,4718028,Natural Gas,1252000.0,cf (cubic feet),14761.0,2007,11
2630056,4718028,Natural Gas,966300.0,cf (cubic feet),11898.0,2007,12
2630056,4718028,Natural Gas,1537200.0,cf (cubic feet),18570.0,2008,01
2630056,4718028,Natural Gas,1781800.0,cf (cubic feet),21326.0,2008,02
2630056,4718028,Natural Gas,1199100.0,cf (cubic feet),14360.0,2008,03
2630056,4718028,Natural Gas,624300.0,cf (cubic feet),7557.0,2008,04
2630056,4718028,Natural Gas,375600.0,cf (cubic feet),4776.0,2008,05
