Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630010,4717852,Fuel Oil (No. 2),716.0,Gallons,713.0,2002,10
2630010,4717852,Fuel Oil (No. 2),964.0,Gallons,1003.0,2002,11
2630010,4717852,Fuel Oil (No. 2),891.0,Gallons,1001.0,2002,12
2630010,4717852,Fuel Oil (No. 2),1083.0,Gallons,1273.0,2003,01
2630010,4717852,Fuel Oil (No. 2),1351.0,Gallons,1752.0,2003,02
2630010,4717852,Fuel Oil (No. 2),1228.0,Gallons,1375.0,2003,03
2630010,4717852,Fuel Oil (No. 2),661.0,Gallons,743.0,2003,04
2630010,4717852,Fuel Oil (No. 2),471.0,Gallons,530.0,2003,05
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,06
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,07
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,09
2630010,4717852,Fuel Oil (No. 2),200.0,Gallons,202.0,2003,10
2630010,4717852,Fuel Oil (No. 2),687.0,Gallons,1046.0,2003,11
2630010,4717852,Fuel Oil (No. 2),506.0,Gallons,871.0,2003,12
2630010,4717852,Fuel Oil (No. 2),1431.0,Gallons,1902.0,2004,01
2630010,4717852,Fuel Oil (No. 2),986.0,Gallons,1376.0,2004,02
2630010,4717852,Fuel Oil (No. 2),4691.0,Gallons,792.0,2004,03
2630010,4717852,Fuel Oil (No. 2),657.0,Gallons,926.0,2004,04
2630010,4717852,Fuel Oil (No. 2),377.0,Gallons,456.0,2004,05
2630010,4717852,Fuel Oil (No. 2),334.0,Gallons,404.0,2004,06
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,07
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,09
2630010,4717852,Fuel Oil (No. 2),659.0,Gallons,1297.0,2004,10
2630010,4717852,Fuel Oil (No. 2),567.0,Gallons,1137.0,2004,11
2630010,4717852,Fuel Oil (No. 2),443.0,Gallons,755.0,2004,12
2630010,4717852,Fuel Oil (No. 2),818.0,Gallons,1358.0,2005,01
2630010,4717852,Fuel Oil (No. 2),1031.0,Gallons,654.0,2005,02
2630010,4717852,Fuel Oil (No. 2),679.0,Gallons,1340.0,2005,03
2630010,4717852,Fuel Oil (No. 2),619.0,Gallons,1254.0,2005,04
2630010,4717852,Fuel Oil (No. 2),229.0,Gallons,419.0,2005,05
2630010,4717852,Fuel Oil (No. 2),197.0,Gallons,361.0,2005,06
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,07
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,09
2630010,4717852,Fuel Oil (No. 2),659.0,Gallons,1297.0,2005,10
2630010,4717852,Fuel Oil (No. 2),775.0,Gallons,1601.0,2005,11
2630010,4717852,Fuel Oil (No. 2),998.0,Gallons,2074.0,2005,12
2630010,4717852,Fuel Oil (No. 2),951.0,Gallons,1983.0,2006,01
2630010,4717852,Fuel Oil (No. 2),1152.0,Gallons,2460.0,2006,02
2630010,4717852,Fuel Oil (No. 2),376.0,Gallons,899.0,2006,03
2630010,4717852,Fuel Oil (No. 2),600.0,Gallons,1407.0,2006,04
2630010,4717852,Fuel Oil (No. 2),387.0,Gallons,925.0,2006,05
2630010,4717852,Fuel Oil (No. 2),250.0,Gallons,568.0,2006,06
2630010,4717852,Fuel Oil (No. 2),147.0,Gallons,334.0,2006,07
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,09
2630010,4717852,Fuel Oil (No. 2),377.0,Gallons,936.0,2006,10
2630010,4717852,Fuel Oil (No. 2),469.0,Gallons,1255.0,2006,11
2630010,4717852,Fuel Oil (No. 2),746.0,Gallons,1662.0,2006,12
2630010,4717852,Fuel Oil (No. 2),860.0,Gallons,1712.0,2007,01
2630010,4717852,Fuel Oil (No. 2),1072.0,Gallons,2314.0,2007,02
2630010,4717852,Fuel Oil (No. 2),703.0,Gallons,1568.0,2007,03
2630010,4717852,Fuel Oil (No. 2),146.0,Gallons,491.0,2007,04
2630010,4717852,Fuel Oil (No. 2),289.0,Gallons,743.0,2007,05
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,06
2630010,4717852,Fuel Oil (No. 2),358.0,Gallons,752.0,2007,07
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,09
2630010,4717852,Fuel Oil (No. 2),231.0,Gallons,607.0,2007,10
2630010,4717852,Fuel Oil (No. 2),268.0,Gallons,758.0,2007,11
2630010,4717852,Fuel Oil (No. 2),638.0,Gallons,2123.0,2007,12
2630010,4717852,Fuel Oil (No. 2),611.0,Gallons,1910.0,2008,01
2630010,4717852,Fuel Oil (No. 2),443.0,Gallons,1299.0,2008,02
2630010,4717852,Fuel Oil (No. 2),635.0,Gallons,1304.0,2008,03
2630010,4717852,Fuel Oil (No. 2),527.0,Gallons,1824.0,2008,04
2630010,4717852,Fuel Oil (No. 2),106.0,Gallons,391.0,2008,05
2630010,4717852,Fuel Oil (No. 2),148.0,Gallons,586.0,2008,06
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2008,07
2630010,4717852,Fuel Oil (No. 2),57.0,Gallons,250.0,2008,08
2630010,4717852,Fuel Oil (No. 2),66.0,Gallons,243.0,2008,09
2630010,4717852,Fuel Oil (No. 2),175.0,Gallons,644.0,2008,10
2630010,4717852,Fuel Oil (No. 2),102.0,Gallons,313.0,2008,11
2630010,4717852,Fuel Oil (No. 2),304.0,Gallons,816.0,2008,12
2630010,4717852,Fuel Oil (No. 2),786.0,Gallons,2443.0,2009,01
2630010,4717852,Fuel Oil (No. 2),311.0,Gallons,1101.0,2009,02
2630010,4717852,Fuel Oil (No. 2),953.0,Gallons,3103.0,2009,03
2630010,4717852,Fuel Oil (No. 2),308.0,Gallons,749.0,2009,04
2630010,4717852,Fuel Oil (No. 2),231.0,Gallons,498.0,2009,05
2630010,4717852,Fuel Oil (No. 2),195.0,Gallons,506.0,2009,06
2630010,4717852,Fuel Oil (No. 2),197.0,Gallons,467.0,2009,07
2630010,4717852,Fuel Oil (No. 2),116.0,Gallons,275.0,2009,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2009,09
2630010,4717852,Fuel Oil (No. 2),150.0,Gallons,297.0,2009,10
2630010,4717852,Fuel Oil (No. 2),450.0,Gallons,891.0,2009,11
2630010,4717852,Fuel Oil (No. 2),807.0,Gallons,2027.0,2009,12
2630010,4717852,Fuel Oil (No. 2),749.0,Gallons,1885.0,2010,01
2630010,4717852,Fuel Oil (No. 2),612.0,Gallons,1576.0,2010,02
2630010,4717852,Fuel Oil (No. 2),1023.0,Gallons,2634.0,2010,03
2630010,4717852,Fuel Oil (No. 2),655.0,Gallons,1715.0,2010,04
2630010,4717852,Fuel Oil (No. 2),673.0,Gallons,1768.0,2010,05
2630010,4717852,Fuel Oil (No. 2),164.0,Gallons,373.0,2010,06
2630010,4717852,Fuel Oil (No. 2),70.0,Gallons,169.0,2010,07
2630010,4717852,Fuel Oil (No. 2),150.0,Gallons,362.0,2010,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2010,09
2630010,4717852,Fuel Oil (No. 2),236.0,Gallons,619.0,2010,10
2630010,4717852,Fuel Oil (No. 2),600.0,Gallons,1596.0,2010,11
2630010,4717852,Fuel Oil (No. 2),882.0,Gallons,2499.0,2010,12
2630010,4717852,Fuel Oil (No. 2),869.0,Gallons,2634.0,2011,01
2630010,4717852,Fuel Oil (No. 2),1260.0,Gallons,3838.0,2011,02
2630010,4717852,Fuel Oil (No. 2),1043.0,Gallons,3655.0,2011,03
2630010,4717852,Fuel Oil (No. 2),528.0,Gallons,1878.0,2011,04
2630010,4717852,Fuel Oil (No. 2),200.0,Gallons,720.0,2011,05
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2011,06
2630010,4717852,Fuel Oil (No. 2),70.0,Gallons,169.0,2011,07
2630010,4717852,Fuel Oil (No. 2),100.0,Gallons,241.0,2011,08
2630010,4717852,Fuel Oil (No. 2),70.0,Gallons,252.0,2011,09
2630010,4717852,Fuel Oil (No. 2),386.0,Gallons,1353.0,2011,10
2630010,4717852,Fuel Oil (No. 2),715.0,Gallons,2445.0,2011,11
2630010,4717852,Fuel Oil (No. 2),766.0,Gallons,2520.0,2011,12
2630010,4717852,Fuel Oil (No. 2),1084.0,Gallons,3707.0,2012,01
2630010,4717852,Fuel Oil (No. 2),950.0,Gallons,3423.0,2012,02
2630010,4717852,Fuel Oil (No. 2),870.0,Gallons,2993.0,2012,03
2630010,4717852,Fuel Oil (No. 2),845.0,Gallons,2907.0,2012,04
2630010,4717852,Fuel Oil (No. 2),345.0,Gallons,1232.0,2012,05
2630010,4717852,Fuel Oil (No. 2),150.0,Gallons,483.0,2012,06
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2012,07
2630010,4717852,Fuel Oil (No. 2),10.0,Gallons,32.0,2012,08
2630010,4717852,Fuel Oil (No. 2),175.0,Gallons,527.0,2012,09
2630010,4717852,Fuel Oil (No. 2),200.0,Gallons,602.0,2012,10
2630010,4717852,Fuel Oil (No. 2),240.0,Gallons,862.0,2012,11
2630010,4717852,Fuel Oil (No. 2),742.0,Gallons,2500.0,2012,12
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,01
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,02
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,03
2630010,4717852,Fuel Oil (No. 2),512.0,Gallons,1756.0,2013,04
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,05
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,06
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,07
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,09
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2013,10
2630010,4717852,Fuel Oil (No. 2),92.0,Gallons,331.0,2013,11
2630010,4717852,Fuel Oil (No. 2),276.0,Gallons,945.0,2013,12
2630010,4717852,Fuel Oil (No. 2),720.0,Gallons,2533.0,2014,01
2630010,4717852,Fuel Oil (No. 2),631.0,Gallons,2230.0,2014,02
2630010,4717852,Fuel Oil (No. 2),754.0,Gallons,2654.0,2014,03
2630010,4717852,Fuel Oil (No. 2),562.0,Gallons,1887.0,2014,04
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,05
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,06
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,07
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,08
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2014,09
2630010,4717852,Fuel Oil (No. 2),268.0,Gallons,896.0,2014,10
2630010,4717852,Fuel Oil (No. 2),451.0,Gallons,1308.0,2014,11
2630010,4717852,Fuel Oil (No. 2),475.0,Gallons,1340.0,2014,12
2630010,4717852,Fuel Oil (No. 2),759.0,Gallons,2140.0,2015,01
2630010,4717852,Fuel Oil (No. 2),759.0,Gallons,2140.0,2015,02
2630010,4717852,Fuel Oil (No. 2),589.0,Gallons,1620.0,2015,03
2630010,4717852,Fuel Oil (No. 2),348.0,Gallons,849.0,2015,04
2630010,4717852,Fuel Oil (No. 2),218.0,Gallons,508.0,2015,05
2630010,4717852,Fuel Oil (No. 2),0.0,Gallons,0.0,2015,06
