Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123217,8787470,Other: Mixed Indoor/Outdoor,64231.0,Gallons,1034.0,2013,05
4123217,8787470,Other: Mixed Indoor/Outdoor,63096.0,Gallons,1016.0,2013,06
4123217,8787470,Other: Mixed Indoor/Outdoor,90801.0,Gallons,1462.0,2013,07
4123217,8787470,Other: Mixed Indoor/Outdoor,112561.0,Gallons,1812.0,2013,08
4123217,8787470,Other: Mixed Indoor/Outdoor,93152.0,Gallons,1500.0,2013,09
4123217,8787470,Other: Mixed Indoor/Outdoor,47311.0,Gallons,762.0,2013,10
4123217,8787470,Other: Mixed Indoor/Outdoor,54084.0,Gallons,871.0,2013,11
4123217,8787470,Other: Mixed Indoor/Outdoor,52544.0,Gallons,906.0,2013,12
4123217,8787470,Other: Mixed Indoor/Outdoor,53944.0,Gallons,931.0,2014,01
4123217,8787470,Other: Mixed Indoor/Outdoor,51099.0,Gallons,881.0,2014,02
4123217,8787470,Other: Mixed Indoor/Outdoor,52572.0,Gallons,907.0,2014,03
4123217,8787470,Other: Mixed Indoor/Outdoor,57156.0,Gallons,986.0,2014,04
4123217,8787470,Other: Mixed Indoor/Outdoor,66809.0,Gallons,1152.0,2014,05
4123217,8787470,Other: Mixed Indoor/Outdoor,69729.0,Gallons,1203.0,2014,06
4123217,8787470,Other: Mixed Indoor/Outdoor,81804.0,Gallons,1489.0,2014,07
4123217,8787470,Other: Mixed Indoor/Outdoor,84696.0,Gallons,1541.0,2014,08
4123217,8787470,Other: Mixed Indoor/Outdoor,76844.0,Gallons,1399.0,2014,09
4123217,8787470,Other: Mixed Indoor/Outdoor,55961.0,Gallons,1018.0,2014,10
4123217,8787470,Other: Mixed Indoor/Outdoor,57930.0,Gallons,1054.0,2014,11
4123217,8787470,Other: Mixed Indoor/Outdoor,51160.0,Gallons,931.0,2014,12
4123217,8787470,Other: Mixed Indoor/Outdoor,52892.0,Gallons,963.0,2015,01
4123217,8787470,Other: Mixed Indoor/Outdoor,52307.0,Gallons,1297.0,2015,02
4123217,8787470,Other: Mixed Indoor/Outdoor,58682.0,Gallons,1455.0,2015,03
4123217,8787470,Other: Mixed Indoor/Outdoor,77364.0,Gallons,1919.0,2015,04
4123217,8787470,Other: Mixed Indoor/Outdoor,76787.0,Gallons,1904.0,2015,05
4123217,8787470,Other: Mixed Indoor/Outdoor,84289.0,Gallons,2090.0,2015,06
