Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1590773,4718540,District Chilled Water - Other,65099.0,ton hours,10478.0,2002,10
1590773,4718540,District Chilled Water - Other,63007.0,ton hours,11121.0,2002,11
1590773,4718540,District Chilled Water - Other,47822.0,ton hours,12307.0,2002,12
1590773,4718540,District Chilled Water - Other,36987.0,ton hours,11251.0,2003,01
1590773,4718540,District Chilled Water - Other,32929.0,ton hours,9582.0,2003,02
1590773,4718540,District Chilled Water - Other,39150.0,ton hours,10498.0,2003,03
1590773,4718540,District Chilled Water - Other,50720.0,ton hours,9470.0,2003,04
1590773,4718540,District Chilled Water - Other,77562.0,ton hours,11580.0,2003,05
1590773,4718540,District Chilled Water - Other,94579.0,ton hours,14956.0,2003,06
1590773,4718540,District Chilled Water - Other,93129.0,ton hours,14483.0,2003,07
1590773,4718540,District Chilled Water - Other,83049.0,ton hours,12200.0,2003,08
1590773,4718540,District Chilled Water - Other,61795.0,ton hours,12116.0,2003,09
1590773,4718540,District Chilled Water - Other,60702.0,ton hours,11534.0,2003,10
1590773,4718540,District Chilled Water - Other,48792.0,ton hours,9903.0,2003,11
1590773,4718540,District Chilled Water - Other,28475.0,ton hours,9089.0,2003,12
1590773,4718540,District Chilled Water - Other,24233.0,ton hours,9421.0,2004,01
1590773,4718540,District Chilled Water - Other,16100.0,ton hours,8087.0,2004,02
1590773,4718540,District Chilled Water - Other,24200.0,ton hours,7652.0,2004,03
1590773,4718540,District Chilled Water - Other,35400.0,ton hours,8674.0,2004,04
1590773,4718540,District Chilled Water - Other,41200.0,ton hours,9136.0,2004,05
1590773,4718540,District Chilled Water - Other,58000.0,ton hours,10672.0,2004,06
1590773,4718540,District Chilled Water - Other,61000.0,ton hours,10890.0,2004,07
1590773,4718540,District Chilled Water - Other,57000.0,ton hours,11253.0,2004,08
1590773,4718540,District Chilled Water - Other,43090.0,ton hours,9453.0,2004,09
1590773,4718540,District Chilled Water - Other,40680.0,ton hours,9417.0,2004,10
1590773,4718540,District Chilled Water - Other,38100.0,ton hours,10114.0,2004,11
1590773,4718540,District Chilled Water - Other,18210.0,ton hours,8210.0,2004,12
1590773,4718540,District Chilled Water - Other,10170.0,ton hours,7553.0,2005,01
1590773,4718540,District Chilled Water - Other,12170.0,ton hours,7737.0,2005,02
1590773,4718540,District Chilled Water - Other,27510.0,ton hours,8137.0,2005,03
1590773,4718540,District Chilled Water - Other,45660.0,ton hours,10236.0,2005,04
1590773,4718540,District Chilled Water - Other,71560.0,ton hours,11583.0,2005,05
1590773,4718540,District Chilled Water - Other,75530.0,ton hours,12258.0,2005,06
1590773,4718540,District Chilled Water - Other,67820.0,ton hours,12443.0,2005,07
1590773,4718540,District Chilled Water - Other,73220.0,ton hours,13163.0,2005,08
1590773,4718540,District Chilled Water - Other,52510.0,ton hours,11336.0,2005,09
1590773,4718540,District Chilled Water - Other,28880.0,ton hours,8917.0,2005,10
1590773,4718540,District Chilled Water - Other,29200.0,ton hours,9627.0,2005,11
1590773,4718540,District Chilled Water - Other,24340.0,ton hours,8801.0,2005,12
1590773,4718540,District Chilled Water - Other,23231.0,ton hours,8735.0,2006,01
1590773,4718540,District Chilled Water - Other,27480.0,ton hours,8225.0,2006,02
1590773,4718540,District Chilled Water - Other,38070.0,ton hours,8793.0,2006,03
1590773,4718540,District Chilled Water - Other,56940.0,ton hours,10512.0,2006,04
1590773,4718540,District Chilled Water - Other,60180.0,ton hours,11113.0,2006,05
1590773,4718540,District Chilled Water - Other,59650.0,ton hours,10513.0,2006,06
1590773,4718540,District Chilled Water - Other,61370.0,ton hours,11252.0,2006,07
1590773,4718540,District Chilled Water - Other,61510.0,ton hours,10747.0,2006,08
1590773,4718540,District Chilled Water - Other,48640.0,ton hours,9827.0,2006,09
1590773,4718540,District Chilled Water - Other,32960.0,ton hours,8894.0,2006,10
1590773,4718540,District Chilled Water - Other,31780.0,ton hours,9120.0,2006,11
1590773,4718540,District Chilled Water - Other,30940.0,ton hours,9501.0,2006,12
1590773,4718540,District Chilled Water - Other,12420.0,ton hours,7719.0,2007,01
1590773,4718540,District Chilled Water - Other,19600.0,ton hours,8085.0,2007,02
1590773,4718540,District Chilled Water - Other,28540.0,ton hours,8340.0,2007,03
1590773,4718540,District Chilled Water - Other,30030.0,ton hours,8626.0,2007,04
1590773,4718540,District Chilled Water - Other,30670.0,ton hours,8989.0,2007,05
1590773,4718540,District Chilled Water - Other,31610.0,ton hours,8828.0,2007,06
1590773,4718540,District Chilled Water - Other,31560.0,ton hours,8760.0,2007,07
1590773,4718540,District Chilled Water - Other,42700.0,ton hours,9537.0,2007,08
1590773,4718540,District Chilled Water - Other,38780.0,ton hours,9009.0,2007,09
1590773,4718540,District Chilled Water - Other,19700.0,ton hours,7861.0,2007,10
1590773,4718540,District Chilled Water - Other,14260.0,ton hours,7425.0,2007,11
1590773,4718540,District Chilled Water - Other,16460.0,ton hours,8169.0,2007,12
1590773,4718540,District Chilled Water - Other,19420.0,ton hours,7980.0,2008,01
1590773,4718540,District Chilled Water - Other,23520.0,ton hours,8287.0,2008,02
1590773,4718540,District Chilled Water - Other,25270.0,ton hours,7853.0,2008,03
1590773,4718540,District Chilled Water - Other,38840.0,ton hours,9289.0,2008,04
1590773,4718540,District Chilled Water - Other,61190.0,ton hours,11457.0,2008,05
1590773,4718540,District Chilled Water - Other,56840.0,ton hours,11528.0,2008,06
1590773,4718540,District Chilled Water - Other,62770.0,ton hours,11228.0,2008,07
1590773,4718540,District Chilled Water - Other,54080.0,ton hours,10160.0,2008,08
1590773,4718540,District Chilled Water - Other,38240.0,ton hours,8890.0,2008,09
1590773,4718540,District Chilled Water - Other,28950.0,ton hours,8015.0,2008,10
1590773,4718540,District Chilled Water - Other,9800.0,ton hours,7061.0,2008,11
1590773,4718540,District Chilled Water - Other,12160.0,ton hours,7179.0,2008,12
1590773,4718540,District Chilled Water - Other,16440.0,ton hours,7805.0,2009,01
1590773,4718540,District Chilled Water - Other,20440.0,ton hours,8363.0,2009,02
1590773,4718540,District Chilled Water - Other,27470.0,ton hours,8474.0,2009,03
1590773,4718540,District Chilled Water - Other,46160.0,ton hours,9276.0,2009,04
1590773,4718540,District Chilled Water - Other,63580.0,ton hours,10609.0,2009,05
1590773,4718540,District Chilled Water - Other,84220.0,ton hours,12524.0,2009,06
1590773,4718540,District Chilled Water - Other,88920.0,ton hours,12213.0,2009,07
1590773,4718540,District Chilled Water - Other,76260.0,ton hours,11715.0,2009,08
1590773,4718540,District Chilled Water - Other,58674.0,ton hours,10181.0,2009,09
1590773,4718540,District Chilled Water - Other,33030.0,ton hours,8821.0,2009,10
1590773,4718540,District Chilled Water - Other,11580.0,ton hours,7165.0,2009,11
1590773,4718540,District Chilled Water - Other,17650.0,ton hours,7828.0,2009,12
1590773,4718540,District Chilled Water - Other,15540.0,ton hours,7497.0,2010,01
1590773,4718540,District Chilled Water - Other,20470.0,ton hours,7972.0,2010,02
1590773,4718540,District Chilled Water - Other,177475.0,ton hours,18474.0,2010,03
1590773,4718540,District Chilled Water - Other,24040.0,ton hours,7745.0,2010,04
1590773,4718540,District Chilled Water - Other,33570.0,ton hours,8498.0,2010,05
1590773,4718540,District Chilled Water - Other,39089.0,ton hours,8869.0,2010,06
1590773,4718540,District Chilled Water - Other,49060.0,ton hours,8823.0,2010,07
1590773,4718540,District Chilled Water - Other,47510.0,ton hours,9182.0,2010,08
1590773,4718540,District Chilled Water - Other,27108.0,ton hours,7967.0,2010,10
1590773,4718540,District Chilled Water - Other,21440.0,ton hours,7301.0,2010,11
1590773,4718540,District Chilled Water - Other,17500.0,ton hours,7488.0,2010,12
1590773,4718540,District Chilled Water - Other,14330.0,ton hours,7416.0,2011,01
1590773,4718540,District Chilled Water - Other,15990.0,ton hours,7678.0,2011,02
1590773,4718540,District Chilled Water - Other,15280.0,ton hours,7355.0,2011,03
1590773,4718540,District Chilled Water - Other,21910.0,ton hours,7542.0,2011,04
1590773,4718540,District Chilled Water - Other,25840.0,ton hours,8182.0,2011,05
1590773,4718540,District Chilled Water - Other,39410.0,ton hours,8940.0,2011,06
1590773,4718540,District Chilled Water - Other,40670.0,ton hours,9026.0,2011,07
1590773,4718540,District Chilled Water - Other,61550.0,ton hours,10479.0,2011,08
1590773,4718540,District Chilled Water - Other,42910.0,ton hours,9035.0,2011,09
1590773,4718540,District Chilled Water - Other,36028.0,ton hours,8307.0,2011,10
1590773,4718540,District Chilled Water - Other,20690.0,ton hours,7662.0,2011,11
1590773,4718540,District Chilled Water - Other,16680.0,ton hours,7753.0,2011,12
1590773,4718540,District Chilled Water - Other,22390.0,ton hours,9106.0,2012,01
1590773,4718540,District Chilled Water - Other,23930.0,ton hours,9328.0,2012,02
1590773,4718540,District Chilled Water - Other,22510.0,ton hours,8494.0,2012,03
1590773,4718540,District Chilled Water - Other,24170.0,ton hours,8003.0,2012,04
1590773,4718540,District Chilled Water - Other,25470.0,ton hours,7964.0,2012,05
1590773,4718540,District Chilled Water - Other,33390.0,ton hours,8868.0,2012,06
1590773,4718540,District Chilled Water - Other,34730.0,ton hours,8880.0,2012,07
1590773,4718540,District Chilled Water - Other,34250.0,ton hours,11794.0,2012,08
1590773,4718540,District Chilled Water - Other,34540.0,ton hours,11817.0,2012,09
1590773,4718540,District Chilled Water - Other,30310.0,ton hours,11444.0,2012,10
1590773,4718540,District Chilled Water - Other,25430.0,ton hours,11239.0,2012,11
1590773,4718540,District Chilled Water - Other,15730.0,ton hours,10787.0,2012,12
1590773,4718540,District Chilled Water - Other,8810.0,ton hours,10043.0,2013,01
1590773,4718540,District Chilled Water - Other,13210.0,ton hours,9370.0,2013,02
1590773,4718540,District Chilled Water - Other,24323.0,ton hours,12207.0,2013,03
1590773,4718540,District Chilled Water - Other,17210.0,ton hours,10390.0,2013,04
1590773,4718540,District Chilled Water - Other,20890.0,ton hours,10712.0,2013,05
1590773,4718540,District Chilled Water - Other,60759.0,ton hours,13400.0,2013,06
1590773,4718540,District Chilled Water - Other,36646.0,ton hours,12013.0,2013,07
1590773,4718540,District Chilled Water - Other,55410.0,ton hours,13346.0,2013,08
1590773,4718540,District Chilled Water - Other,49980.0,ton hours,12627.0,2013,09
1590773,4718540,District Chilled Water - Other,37485.0,ton hours,11978.0,2013,10
1590773,4718540,District Chilled Water - Other,27100.0,ton hours,10748.0,2013,11
1590773,4718540,District Chilled Water - Other,200.0,ton hours,8796.0,2013,12
1590773,4718540,District Chilled Water - Other,8170.0,ton hours,9945.0,2014,01
1590773,4718540,District Chilled Water - Other,6960.0,ton hours,9709.0,2014,02
1590773,4718540,District Chilled Water - Other,11830.0,ton hours,10228.0,2014,03
1590773,4718540,District Chilled Water - Other,22090.0,ton hours,12052.0,2014,04
1590773,4718540,District Chilled Water - Other,35810.0,ton hours,9350.0,2014,05
1590773,4718540,District Chilled Water - Other,55060.0,ton hours,10715.0,2014,06
1590773,4718540,District Chilled Water - Other,54070.0,ton hours,10311.0,2014,07
