Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
20005,15135968,Electric - Solar,9751.0,kWh (thousand Watt-hours),0.0,2014,05
20005,15135968,Electric - Solar,13549.0,kWh (thousand Watt-hours),0.0,2014,06
20005,15135968,Electric - Solar,14017.8,kWh (thousand Watt-hours),0.0,2014,07
20005,15135968,Electric - Solar,22654.8,kWh (thousand Watt-hours),0.0,2014,08
20005,15135968,Electric - Solar,20884.0,kWh (thousand Watt-hours),0.0,2014,09
20005,15135968,Electric - Solar,14254.3,kWh (thousand Watt-hours),0.0,2014,10
20005,15135968,Electric - Solar,8664.4,kWh (thousand Watt-hours),0.0,2014,11
20005,15135968,Electric - Solar,4128.0,kWh (thousand Watt-hours),0.0,2014,12
20005,15135968,Electric - Solar,2320.3,kWh (thousand Watt-hours),0.0,2015,01
20005,15135968,Electric - Solar,6997.0,kWh (thousand Watt-hours),0.0,2015,02
20005,15135968,Electric - Solar,5606.0,kWh (thousand Watt-hours),0.0,2015,03
20005,15135968,Electric - Solar,11127.2,kWh (thousand Watt-hours),0.0,2015,04
20005,15135968,Electric - Solar,10446.0,kWh (thousand Watt-hours),0.0,2015,05
20005,15135968,Electric - Solar,9616.4,kWh (thousand Watt-hours),0.0,2015,06
20005,15135968,Electric - Solar,19011.7,kWh (thousand Watt-hours),0.0,2015,07
20005,15135968,Electric - Solar,20593.75,kWh (thousand Watt-hours),0.0,2015,08
