Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2629934,4717481,Natural Gas,0.0,cf (cubic feet),0.0,2006,10
2629934,4717481,Natural Gas,0.0,cf (cubic feet),0.0,2006,11
2629934,4717481,Natural Gas,17596.0,cf (cubic feet),192.0,2006,12
2629934,4717481,Natural Gas,25317.0,cf (cubic feet),431.0,2007,01
2629934,4717481,Natural Gas,35560.0,cf (cubic feet),538.0,2007,02
2629934,4717481,Natural Gas,20622.0,cf (cubic feet),321.0,2007,03
2629934,4717481,Natural Gas,17489.0,cf (cubic feet),266.0,2007,04
2629934,4717481,Natural Gas,0.0,cf (cubic feet),40.0,2007,05
2629934,4717481,Natural Gas,301.0,cf (cubic feet),14.0,2007,06
2629934,4717481,Natural Gas,0.0,cf (cubic feet),12.0,2007,07
2629934,4717481,Natural Gas,0.0,cf (cubic feet),12.0,2007,08
2629934,4717481,Natural Gas,398.0,cf (cubic feet),16.0,2007,09
2629934,4717481,Natural Gas,1096.0,cf (cubic feet),36.0,2007,10
2629934,4717481,Natural Gas,20060.0,cf (cubic feet),325.0,2007,11
2629934,4717481,Natural Gas,24803.0,cf (cubic feet),380.0,2007,12
2629934,4717481,Natural Gas,25705.0,cf (cubic feet),416.0,2008,01
2629934,4717481,Natural Gas,22688.0,cf (cubic feet),376.0,2008,02
2629934,4717481,Natural Gas,17266.0,cf (cubic feet),277.0,2008,03
2629934,4717481,Natural Gas,7450.0,cf (cubic feet),139.0,2008,04
2629934,4717481,Natural Gas,5510.0,cf (cubic feet),112.0,2008,05
2629934,4717481,Natural Gas,97.0,cf (cubic feet),15.0,2008,06
2629934,4717481,Natural Gas,100.0,cf (cubic feet),13.0,2008,07
2629934,4717481,Natural Gas,97.0,cf (cubic feet),15.0,2008,08
2629934,4717481,Natural Gas,97.0,cf (cubic feet),15.0,2008,09
2629934,4717481,Natural Gas,5539.0,cf (cubic feet),104.0,2008,10
2629934,4717481,Natural Gas,16141.0,cf (cubic feet),289.0,2008,11
2629934,4717481,Natural Gas,32873.0,cf (cubic feet),527.0,2008,12
2629934,4717481,Natural Gas,41545.0,cf (cubic feet),626.0,2009,01
2629934,4717481,Natural Gas,38781.0,cf (cubic feet),445.0,2009,02
2629934,4717481,Natural Gas,20622.0,cf (cubic feet),308.0,2009,03
2629934,4717481,Natural Gas,9739.0,cf (cubic feet),135.0,2009,04
2629934,4717481,Natural Gas,4365.0,cf (cubic feet),67.0,2009,05
2629934,4717481,Natural Gas,495.0,cf (cubic feet),19.0,2009,06
