Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123213,8787454,Other: Mixed Indoor/Outdoor,1.0,Gallons,0.0,2013,05
4123213,8787454,Other: Mixed Indoor/Outdoor,1.0,Gallons,0.0,2013,06
4123213,8787454,Other: Mixed Indoor/Outdoor,30.0,Gallons,0.0,2013,07
4123213,8787454,Other: Mixed Indoor/Outdoor,179198.0,Gallons,2885.0,2013,08
4123213,8787454,Other: Mixed Indoor/Outdoor,256310.0,Gallons,4127.0,2013,09
4123213,8787454,Other: Mixed Indoor/Outdoor,167287.0,Gallons,2693.0,2013,10
4123213,8787454,Other: Mixed Indoor/Outdoor,165390.0,Gallons,2663.0,2013,11
4123213,8787454,Other: Mixed Indoor/Outdoor,166959.0,Gallons,2880.0,2013,12
4123213,8787454,Other: Mixed Indoor/Outdoor,168510.0,Gallons,2907.0,2014,01
4123213,8787454,Other: Mixed Indoor/Outdoor,171511.0,Gallons,2959.0,2014,02
4123213,8787454,Other: Mixed Indoor/Outdoor,165119.0,Gallons,2848.0,2014,03
4123213,8787454,Other: Mixed Indoor/Outdoor,186253.0,Gallons,3213.0,2014,04
4123213,8787454,Other: Mixed Indoor/Outdoor,1888729.0,Gallons,32581.0,2014,05
4123213,8787454,Other: Mixed Indoor/Outdoor,956791.0,Gallons,16505.0,2014,06
4123213,8787454,Other: Mixed Indoor/Outdoor,183598.0,Gallons,3341.0,2014,07
4123213,8787454,Other: Mixed Indoor/Outdoor,139030.0,Gallons,2530.0,2014,08
4123213,8787454,Other: Mixed Indoor/Outdoor,197507.0,Gallons,3595.0,2014,09
4123213,8787454,Other: Mixed Indoor/Outdoor,360762.0,Gallons,6566.0,2014,10
4123213,8787454,Other: Mixed Indoor/Outdoor,218341.0,Gallons,3974.0,2014,11
4123213,8787454,Other: Mixed Indoor/Outdoor,230015.0,Gallons,4186.0,2014,12
4123213,8787454,Other: Mixed Indoor/Outdoor,204420.0,Gallons,3720.0,2015,01
4123213,8787454,Other: Mixed Indoor/Outdoor,207225.0,Gallons,5139.0,2015,02
4123213,8787454,Other: Mixed Indoor/Outdoor,231380.0,Gallons,5738.0,2015,03
4123213,8787454,Other: Mixed Indoor/Outdoor,266145.0,Gallons,6600.0,2015,04
4123213,8787454,Other: Mixed Indoor/Outdoor,275112.0,Gallons,6823.0,2015,05
4123213,8787454,Other: Mixed Indoor/Outdoor,239987.0,Gallons,5952.0,2015,06
