Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4428016,13403521,Electric - Grid,32282.0,kWh (thousand Watt-hours),3519.0,2014,03
4428016,13403521,Electric - Grid,26609.0,kWh (thousand Watt-hours),2900.0,2014,04
4428016,13403521,Electric - Grid,24408.0,kWh (thousand Watt-hours),2660.0,2014,05
4428016,13403521,Electric - Grid,25514.0,kWh (thousand Watt-hours),2704.0,2014,06
4428016,13403521,Electric - Grid,27788.0,kWh (thousand Watt-hours),2946.0,2014,07
4428016,13403521,Electric - Grid,26060.0,kWh (thousand Watt-hours),2762.0,2014,08
4428016,13403521,Electric - Grid,25768.0,kWh (thousand Watt-hours),2731.0,2014,09
4428016,13403521,Electric - Grid,26724.0,kWh (thousand Watt-hours),2833.0,2014,10
4428016,13403521,Electric - Grid,34690.0,kWh (thousand Watt-hours),3677.0,2014,11
4428016,13403521,Electric - Grid,42290.0,kWh (thousand Watt-hours),4483.0,2014,12
4428016,13403521,Electric - Grid,51316.0,kWh (thousand Watt-hours),5440.0,2015,01
4428016,13403521,Electric - Grid,51851.0,kWh (thousand Watt-hours),5496.0,2015,02
4428016,13403521,Electric - Grid,44940.0,kWh (thousand Watt-hours),4764.0,2015,03
4428016,13403521,Electric - Grid,31907.0,kWh (thousand Watt-hours),3382.0,2015,04
4428016,13403521,Electric - Grid,28679.0,kWh (thousand Watt-hours),3040.0,2015,05
4428016,13403521,Electric - Grid,30940.0,kWh (thousand Watt-hours),3280.0,2015,06
