Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3981450,8787501,Other:,211.92,kBtu (thousand Btu),6620.0,2014,02
3981450,8787501,Other:,817.46,kBtu (thousand Btu),23460.0,2014,03
3981450,8787501,Other:,462.17,kBtu (thousand Btu),9417.0,2014,04
3981450,8787501,Other:,0.0,kBtu (thousand Btu),0.0,2014,05
3981450,8787501,Other:,169.09,kBtu (thousand Btu),3121.0,2014,06
3981450,8787501,Other:,178.88,kBtu (thousand Btu),3298.0,2014,07
3981450,8787501,Other:,0.0,kBtu (thousand Btu),0.0,2014,08
3981450,8787501,Other:,171.84,kBtu (thousand Btu),3202.0,2014,09
3981450,8787501,Other:,188.58,kBtu (thousand Btu),3383.0,2014,10
3981450,8787501,Other:,437.74,kBtu (thousand Btu),7690.0,2014,11
3981450,8787501,Other:,527.59,kBtu (thousand Btu),9468.0,2014,12
3981450,8787501,Other:,710.5,kBtu (thousand Btu),9957.0,2015,01
3981450,8787501,Other:,601.7,kBtu (thousand Btu),8751.0,2015,02
3981450,8787501,Other:,679.48,kBtu (thousand Btu),10820.0,2015,03
3981450,8787501,Other:,503.62,kBtu (thousand Btu),7398.0,2015,04
3981450,8787501,Other:,133.41,kBtu (thousand Btu),1770.0,2015,05
3981450,8787501,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
