Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123218,8787477,Other:,438.23,kBtu (thousand Btu),9183.0,2013,05
4123218,8787477,Other:,291.35,kBtu (thousand Btu),6105.0,2013,06
4123218,8787477,Other:,302.32,kBtu (thousand Btu),6335.0,2013,07
4123218,8787477,Other:,357.25,kBtu (thousand Btu),7486.0,2013,08
4123218,8787477,Other:,298.93,kBtu (thousand Btu),6264.0,2013,09
4123218,8787477,Other:,386.34,kBtu (thousand Btu),8096.0,2013,10
4123218,8787477,Other:,712.27,kBtu (thousand Btu),14925.0,2013,11
4123218,8787477,Other:,914.97,kBtu (thousand Btu),19173.0,2013,12
4123218,8787477,Other:,1224.97,kBtu (thousand Btu),25669.0,2014,01
4123218,8787477,Other:,839.83,kBtu (thousand Btu),17598.0,2014,02
4123218,8787477,Other:,721.93,kBtu (thousand Btu),15128.0,2014,03
4123218,8787477,Other:,396.92,kBtu (thousand Btu),8317.24,2014,04
4123218,8787477,Other:,293.77,kBtu (thousand Btu),6156.0,2014,05
4123218,8787477,Other:,189.17,kBtu (thousand Btu),3964.0,2014,06
4123218,8787477,Other:,217.33,kBtu (thousand Btu),4554.0,2014,07
4123218,8787477,Other:,247.48,kBtu (thousand Btu),5186.54,2014,08
4123218,8787477,Other:,284.4,kBtu (thousand Btu),5959.38,2014,09
4123218,8787477,Other:,378.94,kBtu (thousand Btu),7940.42,2014,11
4123218,8787477,Other:,637.35,kBtu (thousand Btu),12234.63,2014,11
4123218,8787477,Other:,833.22,kBtu (thousand Btu),15994.64,2014,12
4123218,8787477,Other:,1111.18,kBtu (thousand Btu),21330.0,2015,01
4123218,8787477,Other:,1609.34,kBtu (thousand Btu),30893.0,2015,02
4123218,8787477,Other:,1754.69,kBtu (thousand Btu),33683.0,2015,03
4123218,8787477,Other:,420.57,kBtu (thousand Btu),8073.4,2015,04
4123218,8787477,Other:,266.11,kBtu (thousand Btu),5108.34,2015,05
4123218,8787477,Other:,237.55,kBtu (thousand Btu),4560.0,2015,06
