Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2629992,4717733,Natural Gas,89200.0,cf (cubic feet),566.0,2002,10
2629992,4717733,Natural Gas,225800.0,cf (cubic feet),1389.0,2002,11
2629992,4717733,Natural Gas,285800.0,cf (cubic feet),1847.0,2002,12
2629992,4717733,Natural Gas,352200.0,cf (cubic feet),2425.0,2003,01
2629992,4717733,Natural Gas,214000.0,cf (cubic feet),1502.0,2003,02
2629992,4717733,Natural Gas,32100.0,cf (cubic feet),326.0,2003,03
2629992,4717733,Natural Gas,7600.0,cf (cubic feet),84.0,2003,04
2629992,4717733,Natural Gas,6700.0,cf (cubic feet),76.0,2003,05
2629992,4717733,Natural Gas,3100.0,cf (cubic feet),47.0,2003,06
2629992,4717733,Natural Gas,9200.0,cf (cubic feet),107.0,2003,07
2629992,4717733,Natural Gas,4400.0,cf (cubic feet),62.0,2003,08
2629992,4717733,Natural Gas,7600.0,cf (cubic feet),92.0,2003,09
2629992,4717733,Natural Gas,15700.0,cf (cubic feet),163.0,2003,10
2629992,4717733,Natural Gas,116500.0,cf (cubic feet),1070.0,2003,11
2629992,4717733,Natural Gas,265600.0,cf (cubic feet),2409.0,2003,12
2629992,4717733,Natural Gas,320500.0,cf (cubic feet),2930.0,2004,01
2629992,4717733,Natural Gas,148300.0,cf (cubic feet),1401.0,2004,02
2629992,4717733,Natural Gas,112100.0,cf (cubic feet),1045.0,2004,03
2629992,4717733,Natural Gas,22500.0,cf (cubic feet),221.0,2004,04
2629992,4717733,Natural Gas,4500.0,cf (cubic feet),61.0,2004,05
2629992,4717733,Natural Gas,5300.0,cf (cubic feet),68.0,2004,06
2629992,4717733,Natural Gas,800.0,cf (cubic feet),29.0,2004,07
2629992,4717733,Natural Gas,3500.0,cf (cubic feet),55.0,2004,08
2629992,4717733,Natural Gas,3700.0,cf (cubic feet),57.0,2004,09
2629992,4717733,Natural Gas,27200.0,cf (cubic feet),296.0,2004,10
2629992,4717733,Natural Gas,112500.0,cf (cubic feet),1141.0,2004,11
2629992,4717733,Natural Gas,233000.0,cf (cubic feet),2338.0,2004,12
2629992,4717733,Natural Gas,266800.0,cf (cubic feet),2654.0,2005,01
2629992,4717733,Natural Gas,197700.0,cf (cubic feet),1969.0,2005,02
2629992,4717733,Natural Gas,133800.0,cf (cubic feet),1336.0,2005,03
2629992,4717733,Natural Gas,46400.0,cf (cubic feet),538.0,2005,04
2629992,4717733,Natural Gas,6400.0,cf (cubic feet),92.0,2005,05
2629992,4717733,Natural Gas,3700.0,cf (cubic feet),62.0,2005,06
2629992,4717733,Natural Gas,3300.0,cf (cubic feet),58.0,2005,07
2629992,4717733,Natural Gas,4200.0,cf (cubic feet),68.0,2005,08
2629992,4717733,Natural Gas,4400.0,cf (cubic feet),79.0,2005,09
2629992,4717733,Natural Gas,9300.0,cf (cubic feet),145.0,2005,10
2629992,4717733,Natural Gas,211100.0,cf (cubic feet),2770.0,2005,11
2629992,4717733,Natural Gas,183000.0,cf (cubic feet),2470.0,2005,12
2629992,4717733,Natural Gas,173800.0,cf (cubic feet),2520.0,2006,01
2629992,4717733,Natural Gas,114000.0,cf (cubic feet),1647.0,2006,02
2629992,4717733,Natural Gas,77600.0,cf (cubic feet),1108.0,2006,03
2629992,4717733,Natural Gas,6800.0,cf (cubic feet),95.0,2006,04
2629992,4717733,Natural Gas,4200.0,cf (cubic feet),67.0,2006,05
2629992,4717733,Natural Gas,4500.0,cf (cubic feet),70.0,2006,06
2629992,4717733,Natural Gas,2700.0,cf (cubic feet),53.0,2006,07
2629992,4717733,Natural Gas,2600.0,cf (cubic feet),58.0,2006,08
2629992,4717733,Natural Gas,10500.0,cf (cubic feet),129.0,2006,09
2629992,4717733,Natural Gas,94300.0,cf (cubic feet),982.0,2006,10
2629992,4717733,Natural Gas,153300.0,cf (cubic feet),1609.0,2006,11
2629992,4717733,Natural Gas,139500.0,cf (cubic feet),1551.0,2006,12
2629992,4717733,Natural Gas,299100.0,cf (cubic feet),3033.0,2007,01
2629992,4717733,Natural Gas,162900.0,cf (cubic feet),1684.0,2007,02
2629992,4717733,Natural Gas,66600.0,cf (cubic feet),715.0,2007,03
2629992,4717733,Natural Gas,12700.0,cf (cubic feet),163.0,2007,04
2629992,4717733,Natural Gas,4400.0,cf (cubic feet),70.0,2007,05
2629992,4717733,Natural Gas,4200.0,cf (cubic feet),68.0,2007,06
2629992,4717733,Natural Gas,2400.0,cf (cubic feet),51.0,2007,07
2629992,4717733,Natural Gas,3900.0,cf (cubic feet),71.0,2007,08
