Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1107,5114212,Electric - Solar,50589.0,kWh (thousand Watt-hours),0.0,2011,07
1107,5114212,Electric - Solar,44572.0,kWh (thousand Watt-hours),0.0,2011,08
1107,5114212,Electric - Solar,35713.0,kWh (thousand Watt-hours),0.0,2011,09
1107,5114212,Electric - Solar,23878.0,kWh (thousand Watt-hours),0.0,2011,10
1107,5114212,Electric - Solar,17112.0,kWh (thousand Watt-hours),0.0,2011,11
1107,5114212,Electric - Solar,11949.0,kWh (thousand Watt-hours),0.0,2011,12
1107,5114212,Electric - Solar,13725.0,kWh (thousand Watt-hours),0.0,2012,01
1107,5114212,Electric - Solar,21703.0,kWh (thousand Watt-hours),0.0,2012,02
1107,5114212,Electric - Solar,29249.0,kWh (thousand Watt-hours),0.0,2012,03
1107,5114212,Electric - Solar,39297.0,kWh (thousand Watt-hours),0.0,2012,04
1107,5114212,Electric - Solar,24956.0,kWh (thousand Watt-hours),0.0,2012,05
1107,5114212,Electric - Solar,21817.0,kWh (thousand Watt-hours),0.0,2012,06
1107,5114212,Electric - Solar,13822.0,kWh (thousand Watt-hours),0.0,2012,07
1107,5114212,Electric - Solar,28.0,kWh (thousand Watt-hours),0.0,2012,08
1107,5114212,Electric - Solar,9264.0,kWh (thousand Watt-hours),0.0,2012,09
1107,5114212,Electric - Solar,6740.0,kWh (thousand Watt-hours),0.0,2012,10
1107,5114212,Electric - Solar,5296.0,kWh (thousand Watt-hours),0.0,2012,11
1107,5114212,Electric - Solar,5093.0,kWh (thousand Watt-hours),0.0,2012,12
1107,5114212,Electric - Solar,9191.0,kWh (thousand Watt-hours),0.0,2013,01
1107,5114212,Electric - Solar,7681.0,kWh (thousand Watt-hours),0.0,2013,02
1107,5114212,Electric - Solar,19895.0,kWh (thousand Watt-hours),0.0,2013,03
1107,5114212,Electric - Solar,44956.0,kWh (thousand Watt-hours),0.0,2013,04
1107,5114212,Electric - Solar,37997.0,kWh (thousand Watt-hours),0.0,2013,05
1107,5114212,Electric - Solar,40327.0,kWh (thousand Watt-hours),0.0,2013,06
1107,5114212,Electric - Solar,20979.0,kWh (thousand Watt-hours),0.0,2013,07
1107,5114212,Electric - Solar,14715.0,kWh (thousand Watt-hours),0.0,2013,08
1107,5114212,Electric - Solar,19834.0,kWh (thousand Watt-hours),0.0,2013,09
1107,5114212,Electric - Solar,9000.0,kWh (thousand Watt-hours),0.0,2013,10
1107,5114212,Electric - Solar,4283.0,kWh (thousand Watt-hours),0.0,2013,11
1107,5114212,Electric - Solar,643.0,kWh (thousand Watt-hours),0.0,2013,12
1107,5114212,Electric - Solar,2052.0,kWh (thousand Watt-hours),0.0,2014,01
1107,5114212,Electric - Solar,177.0,kWh (thousand Watt-hours),0.0,2014,02
1107,5114212,Electric - Solar,7770.0,kWh (thousand Watt-hours),0.0,2014,03
1107,5114212,Electric - Solar,12417.0,kWh (thousand Watt-hours),0.0,2014,04
1107,5114212,Electric - Solar,15683.0,kWh (thousand Watt-hours),0.0,2014,05
1107,5114212,Electric - Solar,16420.0,kWh (thousand Watt-hours),0.0,2014,06
1107,5114212,Electric - Solar,29328.0,kWh (thousand Watt-hours),0.0,2014,07
1107,5114212,Electric - Solar,14900.0,kWh (thousand Watt-hours),0.0,2014,08
1107,5114212,Electric - Solar,11963.0,kWh (thousand Watt-hours),0.0,2014,09
1107,5114212,Electric - Solar,6786.0,kWh (thousand Watt-hours),0.0,2014,10
1107,5114212,Electric - Solar,3685.0,kWh (thousand Watt-hours),0.0,2014,11
1107,5114212,Electric - Solar,1847.0,kWh (thousand Watt-hours),0.0,2014,12
