Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2000,01
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4731.37,kWh (thousand Watt-hours),0.0,2000,02
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2000,03
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2000,04
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2000,05
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2000,06
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2000,07
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2000,08
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2000,09
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2000,10
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2000,11
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2000,12
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2001,01
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4568.22,kWh (thousand Watt-hours),0.0,2001,02
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2001,03
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2001,04
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2001,05
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2001,06
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2001,07
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2001,08
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2001,09
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2001,10
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2001,11
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2001,12
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2002,01
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4568.22,kWh (thousand Watt-hours),0.0,2002,02
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2002,03
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,4894.52,kWh (thousand Watt-hours),0.0,2002,04
1687199,6031331,Uninterruptible Power Supply (UPS) Output Meter,5057.67,kWh (thousand Watt-hours),0.0,2002,05
