Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123219,8787478,Other: Mixed Indoor/Outdoor,169677.0,Gallons,2732.0,2013,05
4123219,8787478,Other: Mixed Indoor/Outdoor,166573.0,Gallons,2682.0,2013,06
4123219,8787478,Other: Mixed Indoor/Outdoor,189618.0,Gallons,3053.0,2013,07
4123219,8787478,Other: Mixed Indoor/Outdoor,192839.0,Gallons,3105.0,2013,08
4123219,8787478,Other: Mixed Indoor/Outdoor,179609.0,Gallons,2892.0,2013,09
4123219,8787478,Other: Mixed Indoor/Outdoor,195408.0,Gallons,3146.0,2013,10
4123219,8787478,Other: Mixed Indoor/Outdoor,151229.0,Gallons,2435.0,2013,11
4123219,8787478,Other: Mixed Indoor/Outdoor,142492.0,Gallons,2458.0,2013,12
4123219,8787478,Other: Mixed Indoor/Outdoor,154056.0,Gallons,2657.0,2014,01
4123219,8787478,Other: Mixed Indoor/Outdoor,131665.0,Gallons,2271.0,2014,02
4123219,8787478,Other: Mixed Indoor/Outdoor,164777.0,Gallons,2842.0,2014,03
4123219,8787478,Other: Mixed Indoor/Outdoor,166743.0,Gallons,2876.0,2014,04
4123219,8787478,Other: Mixed Indoor/Outdoor,165565.0,Gallons,2856.0,2014,05
4123219,8787478,Other: Mixed Indoor/Outdoor,159364.0,Gallons,2749.0,2014,06
4123219,8787478,Other: Mixed Indoor/Outdoor,165681.0,Gallons,3015.0,2014,07
4123219,8787478,Other: Mixed Indoor/Outdoor,140430.0,Gallons,2556.0,2014,09
4123219,8787478,Other: Mixed Indoor/Outdoor,159916.0,Gallons,2910.0,2014,09
4123219,8787478,Other: Mixed Indoor/Outdoor,162663.0,Gallons,2960.0,2014,11
4123219,8787478,Other: Mixed Indoor/Outdoor,115719.0,Gallons,2107.0,2014,11
4123219,8787478,Other: Mixed Indoor/Outdoor,138404.0,Gallons,2519.0,2014,12
4123219,8787478,Other: Mixed Indoor/Outdoor,112989.0,Gallons,2056.0,2015,01
4123219,8787478,Other: Mixed Indoor/Outdoor,110372.0,Gallons,2737.0,2015,02
4123219,8787478,Other: Mixed Indoor/Outdoor,122432.0,Gallons,3036.0,2015,03
4123219,8787478,Other: Mixed Indoor/Outdoor,168130.0,Gallons,4170.0,2015,04
4123219,8787478,Other: Mixed Indoor/Outdoor,163244.0,Gallons,4048.0,2015,05
4123219,8787478,Other: Mixed Indoor/Outdoor,203430.0,Gallons,5045.0,2015,06
