Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2011,10
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2011,11
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2011,12
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2012,01
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2012,02
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2012,03
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2012,04
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2012,05
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2012,06
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2012,07
2436896,5362699,Natural Gas,0.0,cf (cubic feet),0.0,2012,09
2436896,5362699,Natural Gas,0.0,cf (cubic feet),32.0,2012,09
2436896,5362699,Natural Gas,0.0,cf (cubic feet),64.0,2012,10
2436896,5362699,Natural Gas,0.0,cf (cubic feet),47.0,2012,11
2436896,5362699,Natural Gas,0.0,cf (cubic feet),69.0,2012,12
2436896,5362699,Natural Gas,0.0,cf (cubic feet),72.0,2013,01
2436896,5362699,Natural Gas,0.0,cf (cubic feet),72.0,2013,02
2436896,5362699,Natural Gas,0.0,cf (cubic feet),72.0,2013,03
2436896,5362699,Natural Gas,0.0,cf (cubic feet),69.0,2013,04
2436896,5362699,Natural Gas,0.0,cf (cubic feet),56.0,2013,05
2436896,5362699,Natural Gas,0.0,cf (cubic feet),69.0,2013,06
2436896,5362699,Natural Gas,0.0,cf (cubic feet),69.0,2013,07
2436896,5362699,Natural Gas,0.0,cf (cubic feet),69.0,2013,08
2436896,5362699,Natural Gas,2741414.0,cf (cubic feet),21871.0,2013,09
2436896,5362699,Natural Gas,437373.0,cf (cubic feet),3765.0,2013,10
2436896,5362699,Natural Gas,947690.0,cf (cubic feet),8115.0,2013,11
2436896,5362699,Natural Gas,1090280.0,cf (cubic feet),9398.0,2013,12
2436896,5362699,Natural Gas,1211918.0,cf (cubic feet),10670.0,2014,01
2436896,5362699,Natural Gas,1085672.0,cf (cubic feet),9542.0,2014,02
2436896,5362699,Natural Gas,1085672.0,cf (cubic feet),19007.0,2014,03
2436896,5362699,Natural Gas,689185.0,cf (cubic feet),6242.0,2014,04
2436896,5362699,Natural Gas,189247.0,cf (cubic feet),1779.0,2014,05
2436896,5362699,Natural Gas,138613.0,cf (cubic feet),1116.0,2014,07
2436896,5362699,Natural Gas,254140.0,cf (cubic feet),2345.0,2014,08
2436896,5362699,Natural Gas,177898.0,cf (cubic feet),1666.0,2014,09
2436896,5362699,Natural Gas,367921.0,cf (cubic feet),3155.0,2014,10
2436896,5362699,Natural Gas,570263.0,cf (cubic feet),4847.0,2014,11
2436896,5362699,Natural Gas,960494.0,cf (cubic feet),8079.0,2014,12
2436896,5362699,Natural Gas,1079610.0,cf (cubic feet),9196.0,2015,01
2436896,5362699,Natural Gas,872127.0,cf (cubic feet),7446.0,2015,02
2436896,5362699,Natural Gas,1158374.0,cf (cubic feet),9860.0,2015,03
2436896,5362699,Natural Gas,491790.0,cf (cubic feet),3650.0,2015,04
2436896,5362699,Natural Gas,310982.0,cf (cubic feet),1845.0,2015,05
2436896,5362699,Natural Gas,153357.0,cf (cubic feet),1198.0,2015,06
2436896,5362699,Natural Gas,366369.0,cf (cubic feet),2055.0,2015,07
