Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4139239,9110441,Other: Mixed Indoor/Outdoor,140624.0,Gallons,1548.0,2012,09
4139239,9110441,Other: Mixed Indoor/Outdoor,189244.0,Gallons,923.0,2012,10
4139239,9110441,Other: Mixed Indoor/Outdoor,189244.0,Gallons,923.0,2012,11
4139239,9110441,Other: Mixed Indoor/Outdoor,250954.0,Gallons,1286.0,2012,12
4139239,9110441,Other: Mixed Indoor/Outdoor,250954.0,Gallons,1286.0,2013,01
4139239,9110441,Other: Mixed Indoor/Outdoor,127160.0,Gallons,655.0,2013,02
4139239,9110441,Other: Mixed Indoor/Outdoor,127160.0,Gallons,655.0,2013,03
4139239,9110441,Other: Mixed Indoor/Outdoor,185504.0,Gallons,909.0,2013,04
4139239,9110441,Other: Mixed Indoor/Outdoor,185504.0,Gallons,909.0,2013,05
4139239,9110441,Other: Mixed Indoor/Outdoor,228140.0,Gallons,1935.0,2013,06
4139239,9110441,Other: Mixed Indoor/Outdoor,228140.0,Gallons,1935.0,2013,07
4139239,9110441,Other: Mixed Indoor/Outdoor,532950.0,Gallons,2582.0,2013,08
4139239,9110441,Other: Mixed Indoor/Outdoor,532950.0,Gallons,2582.0,2013,09
4139239,9110441,Other: Mixed Indoor/Outdoor,268158.0,Gallons,1378.0,2013,10
4139239,9110441,Other: Mixed Indoor/Outdoor,268158.0,Gallons,1378.0,2013,11
4139239,9110441,Other: Mixed Indoor/Outdoor,113322.0,Gallons,701.0,2013,12
4139239,9110441,Other: Mixed Indoor/Outdoor,113322.0,Gallons,701.0,2014,01
4139239,9110441,Other: Mixed Indoor/Outdoor,118558.0,Gallons,705.0,2014,02
4139239,9110441,Other: Mixed Indoor/Outdoor,118558.0,Gallons,705.0,2014,03
4139239,9110441,Other: Mixed Indoor/Outdoor,154462.0,Gallons,1006.0,2014,04
4139239,9110441,Other: Mixed Indoor/Outdoor,154462.0,Gallons,1006.0,2014,05
4139239,9110441,Other: Mixed Indoor/Outdoor,347446.0,Gallons,1765.0,2014,06
4139239,9110441,Other: Mixed Indoor/Outdoor,347446.0,Gallons,1765.0,2014,07
4139239,9110441,Other: Mixed Indoor/Outdoor,344454.0,Gallons,1778.0,2014,08
4139239,9110441,Other: Mixed Indoor/Outdoor,344454.0,Gallons,1778.0,2014,09
4139239,9110441,Other: Mixed Indoor/Outdoor,370260.0,Gallons,1883.0,2014,10
4139239,9110441,Other: Mixed Indoor/Outdoor,370260.0,Gallons,1883.0,2014,11
4139239,9110441,Other: Mixed Indoor/Outdoor,217668.0,Gallons,1209.0,2014,12
4139239,9110441,Other: Mixed Indoor/Outdoor,217668.0,Gallons,1209.0,2015,01
4139239,9110441,Other: Mixed Indoor/Outdoor,99110.0,Gallons,624.0,2015,02
4139239,9110441,Other: Mixed Indoor/Outdoor,99110.0,Gallons,624.0,2015,03
4139239,9110441,Other: Mixed Indoor/Outdoor,203456.0,Gallons,1265.0,2015,04
4139239,9110441,Other: Mixed Indoor/Outdoor,203456.0,Gallons,1265.0,2015,05
4139239,9110441,Other: Mixed Indoor/Outdoor,238238.0,Gallons,1029.0,2015,06
4139239,9110441,Other: Mixed Indoor/Outdoor,238238.0,Gallons,1029.0,2015,07
