Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630225,4718664,Electric - Grid,24640.0,kWh (thousand Watt-hours),1515.0,2002,10
2630225,4718664,Electric - Grid,16200.0,kWh (thousand Watt-hours),1001.0,2002,11
2630225,4718664,Electric - Grid,25240.0,kWh (thousand Watt-hours),1552.0,2002,12
2630225,4718664,Electric - Grid,23320.0,kWh (thousand Watt-hours),1432.0,2003,01
2630225,4718664,Electric - Grid,21880.0,kWh (thousand Watt-hours),1347.0,2003,02
2630225,4718664,Electric - Grid,19800.0,kWh (thousand Watt-hours),1220.0,2003,03
2630225,4718664,Electric - Grid,20680.0,kWh (thousand Watt-hours),1342.0,2003,04
2630225,4718664,Electric - Grid,22680.0,kWh (thousand Watt-hours),1474.0,2003,05
2630225,4718664,Electric - Grid,21080.0,kWh (thousand Watt-hours),1367.0,2003,06
2630225,4718664,Electric - Grid,23440.0,kWh (thousand Watt-hours),1519.0,2003,07
2630225,4718664,Electric - Grid,20800.0,kWh (thousand Watt-hours),1349.0,2003,08
2630225,4718664,Electric - Grid,19680.0,kWh (thousand Watt-hours),1308.0,2003,09
2630225,4718664,Electric - Grid,23600.0,kWh (thousand Watt-hours),1565.0,2003,10
2630225,4718664,Electric - Grid,20160.0,kWh (thousand Watt-hours),1339.0,2003,11
2630225,4718664,Electric - Grid,26240.0,kWh (thousand Watt-hours),1739.0,2003,12
2630225,4718664,Electric - Grid,22240.0,kWh (thousand Watt-hours),1476.0,2004,01
2630225,4718664,Electric - Grid,22360.0,kWh (thousand Watt-hours),1484.0,2004,02
2630225,4718664,Electric - Grid,21640.0,kWh (thousand Watt-hours),1415.0,2004,03
2630225,4718664,Electric - Grid,23720.0,kWh (thousand Watt-hours),1550.0,2004,04
2630225,4718664,Electric - Grid,20320.0,kWh (thousand Watt-hours),1330.0,2004,05
2630225,4718664,Electric - Grid,23000.0,kWh (thousand Watt-hours),1503.0,2004,06
2630225,4718664,Electric - Grid,24800.0,kWh (thousand Watt-hours),1632.0,2004,07
2630225,4718664,Electric - Grid,24720.0,kWh (thousand Watt-hours),1626.0,2004,08
2630225,4718664,Electric - Grid,22600.0,kWh (thousand Watt-hours),1472.0,2004,09
2630225,4718664,Electric - Grid,20840.0,kWh (thousand Watt-hours),1358.0,2004,10
2630225,4718664,Electric - Grid,23080.0,kWh (thousand Watt-hours),1503.0,2004,11
2630225,4718664,Electric - Grid,28520.0,kWh (thousand Watt-hours),1853.0,2004,12
2630225,4718664,Electric - Grid,21160.0,kWh (thousand Watt-hours),1379.0,2005,01
2630225,4718664,Electric - Grid,24440.0,kWh (thousand Watt-hours),1590.0,2005,02
2630225,4718664,Electric - Grid,27880.0,kWh (thousand Watt-hours),1812.0,2005,03
2630225,4718664,Electric - Grid,22520.0,kWh (thousand Watt-hours),1467.0,2005,04
2630225,4718664,Electric - Grid,23120.0,kWh (thousand Watt-hours),1505.0,2005,05
2630225,4718664,Electric - Grid,26520.0,kWh (thousand Watt-hours),1739.0,2005,06
2630225,4718664,Electric - Grid,24800.0,kWh (thousand Watt-hours),1622.0,2005,07
2630225,4718664,Electric - Grid,25720.0,kWh (thousand Watt-hours),1673.0,2005,08
2630225,4718664,Electric - Grid,19680.0,kWh (thousand Watt-hours),1312.0,2005,09
2630225,4718664,Electric - Grid,19680.0,kWh (thousand Watt-hours),1312.0,2005,10
2630225,4718664,Electric - Grid,23440.0,kWh (thousand Watt-hours),1559.0,2005,11
2630225,4718664,Electric - Grid,26000.0,kWh (thousand Watt-hours),1727.0,2005,12
2630225,4718664,Electric - Grid,23880.0,kWh (thousand Watt-hours),1588.0,2006,01
2630225,4718664,Electric - Grid,20280.0,kWh (thousand Watt-hours),1352.0,2006,02
2630225,4718664,Electric - Grid,24440.0,kWh (thousand Watt-hours),1625.0,2006,03
2630225,4718664,Electric - Grid,18320.0,kWh (thousand Watt-hours),1223.0,2006,04
2630225,4718664,Electric - Grid,21880.0,kWh (thousand Watt-hours),1457.0,2006,05
2630225,4718664,Electric - Grid,21560.0,kWh (thousand Watt-hours),1436.0,2006,06
2630225,4718664,Electric - Grid,21680.0,kWh (thousand Watt-hours),1444.0,2006,07
2630225,4718664,Electric - Grid,23080.0,kWh (thousand Watt-hours),1536.0,2006,08
2630225,4718664,Electric - Grid,19520.0,kWh (thousand Watt-hours),1302.0,2006,09
2630225,4718664,Electric - Grid,22920.0,kWh (thousand Watt-hours),1525.0,2006,10
2630225,4718664,Electric - Grid,26160.0,kWh (thousand Watt-hours),1738.0,2006,11
2630225,4718664,Electric - Grid,20360.0,kWh (thousand Watt-hours),1357.0,2006,12
2630225,4718664,Electric - Grid,23760.0,kWh (thousand Watt-hours),1580.0,2007,01
2630225,4718664,Electric - Grid,20920.0,kWh (thousand Watt-hours),1394.0,2007,02
2630225,4718664,Electric - Grid,24320.0,kWh (thousand Watt-hours),1617.0,2007,03
2630225,4718664,Electric - Grid,17080.0,kWh (thousand Watt-hours),1142.0,2007,04
2630225,4718664,Electric - Grid,17280.0,kWh (thousand Watt-hours),1155.0,2007,05
2630225,4718664,Electric - Grid,18240.0,kWh (thousand Watt-hours),1218.0,2007,06
2630225,4718664,Electric - Grid,16720.0,kWh (thousand Watt-hours),1118.0,2007,07
2630225,4718664,Electric - Grid,14640.0,kWh (thousand Watt-hours),981.0,2007,08
2630225,4718664,Electric - Grid,15200.0,kWh (thousand Watt-hours),1018.0,2007,09
2630225,4718664,Electric - Grid,15200.0,kWh (thousand Watt-hours),1018.0,2007,10
2630225,4718664,Electric - Grid,19080.0,kWh (thousand Watt-hours),1273.0,2007,11
2630225,4718664,Electric - Grid,19120.0,kWh (thousand Watt-hours),1276.0,2007,12
2630225,4718664,Electric - Grid,19280.0,kWh (thousand Watt-hours),1286.0,2008,01
2630225,4718664,Electric - Grid,22440.0,kWh (thousand Watt-hours),1494.0,2008,02
2630225,4718664,Electric - Grid,18440.0,kWh (thousand Watt-hours),1231.0,2008,03
2630225,4718664,Electric - Grid,16920.0,kWh (thousand Watt-hours),454.0,2008,04
2630225,4718664,Electric - Grid,17080.0,kWh (thousand Watt-hours),1142.0,2008,05
2630225,4718664,Electric - Grid,17400.0,kWh (thousand Watt-hours),1163.0,2008,06
2630225,4718664,Electric - Grid,20720.0,kWh (thousand Watt-hours),1381.0,2008,07
