Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2280739,4717440,District Steam,142.0,kLbs. (thousand pounds),8183.0,2002,10
2280739,4717440,District Steam,794.0,kLbs. (thousand pounds),8176.0,2002,11
2280739,4717440,District Steam,1052.0,kLbs. (thousand pounds),10967.0,2002,12
2280739,4717440,District Steam,987.0,kLbs. (thousand pounds),11706.0,2003,01
2280739,4717440,District Steam,1283.0,kLbs. (thousand pounds),15462.0,2003,02
2280739,4717440,District Steam,852.0,kLbs. (thousand pounds),9933.0,2003,03
2280739,4717440,District Steam,680.0,kLbs. (thousand pounds),8072.0,2003,04
2280739,4717440,District Steam,154.0,kLbs. (thousand pounds),1964.0,2003,05
2280739,4717440,District Steam,87.0,kLbs. (thousand pounds),1212.0,2003,06
2280739,4717440,District Steam,60.0,kLbs. (thousand pounds),837.0,2003,07
2280739,4717440,District Steam,60.0,kLbs. (thousand pounds),837.0,2003,08
2280739,4717440,District Steam,257.0,kLbs. (thousand pounds),3548.0,2003,09
2280739,4717440,District Steam,458.0,kLbs. (thousand pounds),6367.0,2003,10
2280739,4717440,District Steam,1275.0,kLbs. (thousand pounds),17616.0,2003,11
2280739,4717440,District Steam,1273.0,kLbs. (thousand pounds),18688.0,2003,12
2280739,4717440,District Steam,1160.0,kLbs. (thousand pounds),19674.0,2004,01
2280739,4717440,District Steam,1283.0,kLbs. (thousand pounds),17791.0,2004,02
2280739,4717440,District Steam,624.0,kLbs. (thousand pounds),10584.0,2004,03
2280739,4717440,District Steam,703.0,kLbs. (thousand pounds),11929.0,2004,04
2280739,4717440,District Steam,150.0,kLbs. (thousand pounds),2557.0,2004,05
2280739,4717440,District Steam,176.0,kLbs. (thousand pounds),3005.0,2004,06
2280739,4717440,District Steam,166.0,kLbs. (thousand pounds),2830.0,2004,07
2280739,4717440,District Steam,212.0,kLbs. (thousand pounds),3604.0,2004,08
2280739,4717440,District Steam,408.0,kLbs. (thousand pounds),6920.0,2004,09
2280739,4717440,District Steam,741.0,kLbs. (thousand pounds),13537.0,2004,10
