Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2006,10
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2006,11
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2006,12
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,01
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,02
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,03
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,04
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,05
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,06
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,07
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,08
1671430,5927842,Potable: Mixed Indoor/Outdoor,623431.0,Gallons,4529.0,2007,09
1671430,5927842,Potable: Mixed Indoor/Outdoor,500204.0,Gallons,3926.0,2007,10
1671430,5927842,Potable: Mixed Indoor/Outdoor,500204.0,Gallons,3926.0,2007,11
1671430,5927842,Potable: Mixed Indoor/Outdoor,500204.0,Gallons,3926.0,2007,12
1671430,5927842,Potable: Mixed Indoor/Outdoor,500204.0,Gallons,3926.0,2008,01
1671430,5927842,Potable: Mixed Indoor/Outdoor,526343.0,Gallons,4220.0,2008,02
1671430,5927842,Potable: Mixed Indoor/Outdoor,526343.0,Gallons,4220.0,2008,03
1671430,5927842,Potable: Mixed Indoor/Outdoor,526343.0,Gallons,4220.0,2008,04
1671430,5927842,Potable: Mixed Indoor/Outdoor,488444.0,Gallons,4014.0,2008,05
1671430,5927842,Potable: Mixed Indoor/Outdoor,3320372.0,Gallons,26465.0,2008,06
1671430,5927842,Potable: Mixed Indoor/Outdoor,3362821.0,Gallons,33564.0,2008,07
1671430,5927842,Potable: Mixed Indoor/Outdoor,3362821.0,Gallons,33564.0,2008,08
1671430,5927842,Potable: Mixed Indoor/Outdoor,3362821.0,Gallons,33564.0,2008,09
1671430,5927842,Potable: Mixed Indoor/Outdoor,3362821.0,Gallons,33564.0,2008,10
1671430,5927842,Potable: Mixed Indoor/Outdoor,2943131.0,Gallons,25520.0,2008,11
1671430,5927842,Potable: Mixed Indoor/Outdoor,2943131.0,Gallons,25520.0,2008,12
1671430,5927842,Potable: Mixed Indoor/Outdoor,2943131.0,Gallons,25520.0,2009,01
1671430,5927842,Potable: Mixed Indoor/Outdoor,2943131.0,Gallons,25520.0,2009,02
1671430,5927842,Potable: Mixed Indoor/Outdoor,2943131.0,Gallons,25520.0,2009,03
1671430,5927842,Potable: Mixed Indoor/Outdoor,2943131.0,Gallons,25520.0,2009,04
1671430,5927842,Potable: Mixed Indoor/Outdoor,2943131.0,Gallons,25520.0,2009,05
1671430,5927842,Potable: Mixed Indoor/Outdoor,2943131.0,Gallons,25520.0,2009,06
