Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123213,8787456,District Chilled Water - Other,207874.0,ton hours,12680.0,2013,05
4123213,8787456,District Chilled Water - Other,304051.0,ton hours,18547.0,2013,06
4123213,8787456,District Chilled Water - Other,117033.0,ton hours,25108.0,2013,07
4123213,8787456,District Chilled Water - Other,97262.0,ton hours,20867.0,2013,09
4123213,8787456,District Chilled Water - Other,69843.0,ton hours,14984.0,2013,10
4123213,8787456,District Chilled Water - Other,50250.0,ton hours,10780.0,2013,10
4123213,8787456,District Chilled Water - Other,26635.0,ton hours,5714.0,2013,11
4123213,8787456,District Chilled Water - Other,32955.0,ton hours,6549.0,2013,12
4123213,8787456,District Chilled Water - Other,23179.0,ton hours,4606.0,2014,01
4123213,8787456,District Chilled Water - Other,27854.0,ton hours,5535.0,2014,02
4123213,8787456,District Chilled Water - Other,32706.0,ton hours,6499.0,2014,03
4123213,8787456,District Chilled Water - Other,45077.0,ton hours,8957.0,2014,04
4123213,8787456,District Chilled Water - Other,83676.0,ton hours,16627.0,2014,05
4123213,8787456,District Chilled Water - Other,113272.0,ton hours,21313.0,2014,06
4123213,8787456,District Chilled Water - Other,109930.0,ton hours,20684.0,2014,07
4123213,8787456,District Chilled Water - Other,100909.0,ton hours,18987.0,2014,08
4123213,8787456,District Chilled Water - Other,86457.0,ton hours,16268.0,2014,09
4123213,8787456,District Chilled Water - Other,47130.0,ton hours,8868.0,2014,10
4123213,8787456,District Chilled Water - Other,31015.0,ton hours,5836.0,2014,11
4123213,8787456,District Chilled Water - Other,26851.0,ton hours,5052.0,2014,12
4123213,8787456,District Chilled Water - Other,38376.0,ton hours,7221.0,2015,01
4123213,8787456,District Chilled Water - Other,42690.0,ton hours,8033.0,2015,02
4123213,8787456,District Chilled Water - Other,54368.0,ton hours,10230.0,2015,03
4123213,8787456,District Chilled Water - Other,53402.0,ton hours,10048.0,2015,04
4123213,8787456,District Chilled Water - Other,104395.0,ton hours,19643.0,2015,05
4123213,8787456,District Chilled Water - Other,128994.0,ton hours,24271.0,2015,06
