Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3222511,5898896,Potable Indoor,11231.0,Gallons,0.0,2011,01
3222511,5898896,Potable Indoor,12158.0,Gallons,0.0,2011,02
3222511,5898896,Potable Indoor,11909.0,Gallons,0.0,2011,03
3222511,5898896,Potable Indoor,12015.0,Gallons,0.0,2011,04
3222511,5898896,Potable Indoor,12727.0,Gallons,0.0,2011,05
3222511,5898896,Potable Indoor,11353.0,Gallons,0.0,2011,06
3222511,5898896,Potable Indoor,11616.0,Gallons,0.0,2011,07
3222511,5898896,Potable Indoor,38743.0,Gallons,0.0,2011,08
3222511,5898896,Potable Indoor,10780.0,Gallons,0.0,2011,09
3222511,5898896,Potable Indoor,7980.0,Gallons,0.0,2011,10
3222511,5898896,Potable Indoor,7210.0,Gallons,0.0,2011,11
3222511,5898896,Potable Indoor,7950.0,Gallons,0.0,2011,12
3222511,5898896,Potable Indoor,8300.0,Gallons,0.0,2012,01
3222511,5898896,Potable Indoor,8030.0,Gallons,0.0,2012,02
3222511,5898896,Potable Indoor,10520.0,Gallons,0.0,2012,03
3222511,5898896,Potable Indoor,9080.0,Gallons,0.0,2012,04
3222511,5898896,Potable Indoor,10940.0,Gallons,0.0,2012,05
3222511,5898896,Potable Indoor,11220.0,Gallons,0.0,2012,06
3222511,5898896,Potable Indoor,8000.0,Gallons,0.0,2012,07
3222511,5898896,Potable Indoor,13330.0,Gallons,0.0,2012,08
3222511,5898896,Potable Indoor,9560.0,Gallons,0.0,2012,09
3222511,5898896,Potable Indoor,5330.0,Gallons,0.0,2012,10
3222511,5898896,Potable Indoor,4230.0,Gallons,0.0,2012,11
3222511,5898896,Potable Indoor,3500.0,Gallons,0.0,2012,12
3222511,5898896,Potable Indoor,3520.0,Gallons,0.0,2013,01
3222511,5898896,Potable Indoor,2807.0,Gallons,0.0,2013,02
3222511,5898896,Potable Indoor,3920.0,Gallons,0.0,2013,03
3222511,5898896,Potable Indoor,2590.0,Gallons,0.0,2013,04
3222511,5898896,Potable Indoor,1740.0,Gallons,0.0,2013,05
3222511,5898896,Potable Indoor,180.0,Gallons,0.0,2013,06
3222511,5898896,Potable Indoor,110.0,Gallons,0.0,2013,07
3222511,5898896,Potable Indoor,210.0,Gallons,0.0,2013,08
3222511,5898896,Potable Indoor,570.0,Gallons,0.0,2013,09
3222511,5898896,Potable Indoor,490.0,Gallons,0.0,2013,10
3222511,5898896,Potable Indoor,1090.0,Gallons,0.0,2013,11
3222511,5898896,Potable Indoor,220.0,Gallons,0.0,2013,12
3222511,5898896,Potable Indoor,90.0,Gallons,0.0,2014,01
3222511,5898896,Potable Indoor,930.0,Gallons,0.0,2014,02
3222511,5898896,Potable Indoor,360.0,Gallons,0.0,2014,03
3222511,5898896,Potable Indoor,250.0,Gallons,0.0,2014,04
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2014,05
3222511,5898896,Potable Indoor,26720.0,Gallons,0.0,2014,06
3222511,5898896,Potable Indoor,4260.0,Gallons,0.0,2014,07
3222511,5898896,Potable Indoor,40.0,Gallons,0.0,2014,08
3222511,5898896,Potable Indoor,30.0,Gallons,0.0,2014,09
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2014,10
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2014,11
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2014,12
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2015,01
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2015,02
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2015,03
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2015,04
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2015,05
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2015,06
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2015,07
3222511,5898896,Potable Indoor,0.0,Gallons,0.0,2015,08
