Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3236645,5719132,Natural Gas,0.0,cf (cubic feet),0.0,2012,11
3236645,5719132,Natural Gas,0.0,cf (cubic feet),0.0,2012,12
3236645,5719132,Natural Gas,0.0,cf (cubic feet),702.0,2013,02
3236645,5719132,Natural Gas,37539.0,cf (cubic feet),501.0,2013,03
3236645,5719132,Natural Gas,28906.0,cf (cubic feet),426.0,2013,04
3236645,5719132,Natural Gas,22989.0,cf (cubic feet),341.0,2013,05
3236645,5719132,Natural Gas,8438.0,cf (cubic feet),127.0,2013,06
3236645,5719132,Natural Gas,3880.0,cf (cubic feet),62.0,2013,07
3236645,5719132,Natural Gas,1649.0,cf (cubic feet),31.0,2013,08
3236645,5719132,Natural Gas,1455.0,cf (cubic feet),28.0,2013,09
3236645,5719132,Natural Gas,10185.0,cf (cubic feet),154.0,2013,10
3236645,5719132,Natural Gas,21437.0,cf (cubic feet),318.0,2013,11
3236645,5719132,Natural Gas,29973.0,cf (cubic feet),442.0,2013,12
3236645,5719132,Natural Gas,49082.0,cf (cubic feet),720.0,2014,01
3236645,5719132,Natural Gas,40837.0,cf (cubic feet),600.0,2014,02
3236645,5719132,Natural Gas,33659.0,cf (cubic feet),502.0,2014,03
3236645,5719132,Natural Gas,22989.0,cf (cubic feet),382.0,2014,04
3236645,5719132,Natural Gas,19109.0,cf (cubic feet),318.0,2014,05
3236645,5719132,Natural Gas,7760.0,cf (cubic feet),451.0,2014,06
3236645,5719132,Natural Gas,7760.0,cf (cubic feet),451.0,2014,07
3236645,5719132,Natural Gas,1455.0,cf (cubic feet),30.0,2014,08
3236645,5719132,Natural Gas,4850.0,cf (cubic feet),78.0,2014,09
3236645,5719132,Natural Gas,8342.0,cf (cubic feet),137.0,2014,10
3236645,5719132,Natural Gas,14356.0,cf (cubic feet),219.0,2014,11
3236645,5719132,Natural Gas,31719.0,cf (cubic feet),464.0,2014,12
3236645,5719132,Natural Gas,48791.0,cf (cubic feet),716.0,2015,01
3236645,5719132,Natural Gas,38412.0,cf (cubic feet),560.0,2015,02
3236645,5719132,Natural Gas,31913.0,cf (cubic feet),647.0,2015,03
3236645,5719132,Natural Gas,26772.0,cf (cubic feet),347.0,2015,04
3236645,5719132,Natural Gas,11543.0,cf (cubic feet),151.0,2015,04
