Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2010,10
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2010,11
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2010,12
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,01
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,02
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,03
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,04
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,05
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,06
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,07
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,08
1134770,4707433,Electric - Solar,0.0,kWh (thousand Watt-hours),0.0,2011,09
1134770,4707433,Electric - Solar,6614.0,kWh (thousand Watt-hours),0.0,2011,10
1134770,4707433,Electric - Solar,4624.0,kWh (thousand Watt-hours),0.0,2011,11
1134770,4707433,Electric - Solar,3917.0,kWh (thousand Watt-hours),0.0,2011,12
1134770,4707433,Electric - Solar,4393.0,kWh (thousand Watt-hours),0.0,2012,01
1134770,4707433,Electric - Solar,5823.0,kWh (thousand Watt-hours),0.0,2012,02
1134770,4707433,Electric - Solar,8687.0,kWh (thousand Watt-hours),0.0,2012,03
1134770,4707433,Electric - Solar,10940.0,kWh (thousand Watt-hours),0.0,2012,04
1134770,4707433,Electric - Solar,10265.0,kWh (thousand Watt-hours),0.0,2012,05
1134770,4707433,Electric - Solar,12539.0,kWh (thousand Watt-hours),0.0,2012,06
1134770,4707433,Electric - Solar,11413.0,kWh (thousand Watt-hours),0.0,2012,07
1134770,4707433,Electric - Solar,10572.0,kWh (thousand Watt-hours),0.0,2012,08
1134770,4707433,Electric - Solar,8764.0,kWh (thousand Watt-hours),0.0,2012,09
1134770,4707433,Electric - Solar,5350.0,kWh (thousand Watt-hours),0.0,2012,10
1134770,4707433,Electric - Solar,4531.0,kWh (thousand Watt-hours),0.0,2012,11
1134770,4707433,Electric - Solar,2952.0,kWh (thousand Watt-hours),0.0,2012,12
1134770,4707433,Electric - Solar,3917.0,kWh (thousand Watt-hours),0.0,2013,01
1134770,4707433,Electric - Solar,4731.0,kWh (thousand Watt-hours),0.0,2013,02
1134770,4707433,Electric - Solar,7296.0,kWh (thousand Watt-hours),0.0,2013,03
1134770,4707433,Electric - Solar,10661.0,kWh (thousand Watt-hours),0.0,2013,04
1134770,4707433,Electric - Solar,11528.0,kWh (thousand Watt-hours),0.0,2013,05
1134770,4707433,Electric - Solar,10539.0,kWh (thousand Watt-hours),0.0,2013,06
1134770,4707433,Electric - Solar,11033.0,kWh (thousand Watt-hours),0.0,2013,07
1134770,4707433,Electric - Solar,9666.0,kWh (thousand Watt-hours),0.0,2013,08
1134770,4707433,Electric - Solar,10095.0,kWh (thousand Watt-hours),0.0,2013,09
1134770,4707433,Electric - Solar,6719.0,kWh (thousand Watt-hours),0.0,2013,10
1134770,4707433,Electric - Solar,4756.0,kWh (thousand Watt-hours),0.0,2013,11
1134770,4707433,Electric - Solar,2496.0,kWh (thousand Watt-hours),0.0,2013,12
1134770,4707433,Electric - Solar,3575.0,kWh (thousand Watt-hours),0.0,2014,01
1134770,4707433,Electric - Solar,3198.0,kWh (thousand Watt-hours),0.0,2014,02
1134770,4707433,Electric - Solar,7238.0,kWh (thousand Watt-hours),0.0,2014,03
1134770,4707433,Electric - Solar,10699.0,kWh (thousand Watt-hours),0.0,2014,04
1134770,4707433,Electric - Solar,10153.0,kWh (thousand Watt-hours),0.0,2014,05
1134770,4707433,Electric - Solar,11796.0,kWh (thousand Watt-hours),0.0,2014,06
1134770,4707433,Electric - Solar,12230.0,kWh (thousand Watt-hours),0.0,2014,07
1134770,4707433,Electric - Solar,10365.0,kWh (thousand Watt-hours),0.0,2014,08
1134770,4707433,Electric - Solar,8539.0,kWh (thousand Watt-hours),0.0,2014,09
1134770,4707433,Electric - Solar,6156.0,kWh (thousand Watt-hours),0.0,2014,10
1134770,4707433,Electric - Solar,4262.0,kWh (thousand Watt-hours),0.0,2014,11
1134770,4707433,Electric - Solar,2678.0,kWh (thousand Watt-hours),0.0,2014,12
1134770,4707433,Electric - Solar,3800.0,kWh (thousand Watt-hours),0.0,2015,01
1134770,4707433,Electric - Solar,3212.0,kWh (thousand Watt-hours),0.0,2015,02
1134770,4707433,Electric - Solar,7458.0,kWh (thousand Watt-hours),0.0,2015,03
1134770,4707433,Electric - Solar,10884.0,kWh (thousand Watt-hours),0.0,2015,04
1134770,4707433,Electric - Solar,11235.0,kWh (thousand Watt-hours),0.0,2015,05
1134770,4707433,Electric - Solar,9319.0,kWh (thousand Watt-hours),0.0,2015,06
1134770,4707433,Electric - Solar,11195.0,kWh (thousand Watt-hours),0.0,2015,07
1134770,4707433,Electric - Solar,12601.0,kWh (thousand Watt-hours),0.0,2015,08
