Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2629933,4717476,District Steam,23.0,kLbs. (thousand pounds),468.0,2002,10
2629933,4717476,District Steam,80.0,kLbs. (thousand pounds),1628.0,2002,11
2629933,4717476,District Steam,357.0,kLbs. (thousand pounds),7265.0,2002,12
2629933,4717476,District Steam,348.0,kLbs. (thousand pounds),7082.0,2003,01
2629933,4717476,District Steam,246.0,kLbs. (thousand pounds),5006.0,2003,02
2629933,4717476,District Steam,93.0,kLbs. (thousand pounds),1893.0,2003,03
2629933,4717476,District Steam,26.0,kLbs. (thousand pounds),548.0,2003,04
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2003,05
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2003,06
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2003,07
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2003,08
2629933,4717476,District Steam,2430.0,kLbs. (thousand pounds),49451.0,2003,09
2629933,4717476,District Steam,22.0,kLbs. (thousand pounds),448.0,2003,10
2629933,4717476,District Steam,191.0,kLbs. (thousand pounds),3887.0,2003,11
2629933,4717476,District Steam,510.0,kLbs. (thousand pounds),10379.0,2003,12
2629933,4717476,District Steam,967.0,kLbs. (thousand pounds),19678.0,2004,01
2629933,4717476,District Steam,610.0,kLbs. (thousand pounds),12414.0,2004,02
2629933,4717476,District Steam,361.0,kLbs. (thousand pounds),7346.0,2004,03
2629933,4717476,District Steam,151.0,kLbs. (thousand pounds),3314.0,2004,04
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2004,05
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2004,06
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2004,07
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2004,08
2629933,4717476,District Steam,0.0,kLbs. (thousand pounds),0.0,2004,09
2629933,4717476,District Steam,84.0,kLbs. (thousand pounds),1835.0,2004,10
2629933,4717476,District Steam,246.0,kLbs. (thousand pounds),5398.0,2004,11
2629933,4717476,District Steam,539.0,kLbs. (thousand pounds),13997.0,2004,12
2629933,4717476,District Steam,632.0,kLbs. (thousand pounds),16406.0,2005,01
2629933,4717476,District Steam,467.0,kLbs. (thousand pounds),12108.0,2005,02
2629933,4717476,District Steam,401.0,kLbs. (thousand pounds),10393.0,2005,03
2629933,4717476,District Steam,5.0,kLbs. (thousand pounds),125.0,2005,04
