Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123220,8787484,District Chilled Water - Other,144963.0,ton hours,8843.0,2013,05
4123220,8787484,District Chilled Water - Other,187745.0,ton hours,11452.0,2013,06
4123220,8787484,District Chilled Water - Other,63000.0,ton hours,13516.0,2013,07
4123220,8787484,District Chilled Water - Other,54777.0,ton hours,11752.0,2013,08
4123220,8787484,District Chilled Water - Other,40823.0,ton hours,8758.0,2013,09
4123220,8787484,District Chilled Water - Other,39197.0,ton hours,8409.0,2013,10
4123220,8787484,District Chilled Water - Other,32417.0,ton hours,6955.0,2013,11
4123220,8787484,District Chilled Water - Other,32231.0,ton hours,6405.0,2013,12
4123220,8787484,District Chilled Water - Other,18980.0,ton hours,3771.0,2014,01
4123220,8787484,District Chilled Water - Other,21314.0,ton hours,4235.0,2014,02
4123220,8787484,District Chilled Water - Other,28784.0,ton hours,5720.0,2014,03
4123220,8787484,District Chilled Water - Other,29340.0,ton hours,5830.0,2014,04
4123220,8787484,District Chilled Water - Other,39032.0,ton hours,7756.0,2014,05
4123220,8787484,District Chilled Water - Other,51017.0,ton hours,9599.0,2014,06
4123220,8787484,District Chilled Water - Other,55865.0,ton hours,10511.0,2014,07
4123220,8787484,District Chilled Water - Other,53509.0,ton hours,10068.0,2014,08
4123220,8787484,District Chilled Water - Other,47848.0,ton hours,9003.0,2014,09
4123220,8787484,District Chilled Water - Other,41017.0,ton hours,7718.0,2014,10
4123220,8787484,District Chilled Water - Other,30908.0,ton hours,5816.0,2014,11
4123220,8787484,District Chilled Water - Other,36524.0,ton hours,6872.0,2014,12
4123220,8787484,District Chilled Water - Other,43062.0,ton hours,8102.0,2015,01
4123220,8787484,District Chilled Water - Other,43578.0,ton hours,8200.0,2015,02
4123220,8787484,District Chilled Water - Other,37653.0,ton hours,7085.0,2015,03
4123220,8787484,District Chilled Water - Other,31131.0,ton hours,5858.0,2015,04
4123220,8787484,District Chilled Water - Other,44911.0,ton hours,8450.0,2015,05
4123220,8787484,District Chilled Water - Other,50784.0,ton hours,9556.0,2015,06
