Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3237241,5854699,Potable Indoor,117050.0,Gallons,0.0,2011,01
3237241,5854699,Potable Indoor,33732.0,Gallons,0.0,2011,02
3237241,5854699,Potable Indoor,69124.5,Gallons,0.0,2011,03
3237241,5854699,Potable Indoor,119111.0,Gallons,0.0,2011,04
3237241,5854699,Potable Indoor,225080.0,Gallons,0.0,2011,05
3237241,5854699,Potable Indoor,429582.0,Gallons,0.0,2011,06
3237241,5854699,Potable Indoor,476732.0,Gallons,0.0,2011,07
3237241,5854699,Potable Indoor,515863.0,Gallons,0.0,2011,08
3237241,5854699,Potable Indoor,472477.0,Gallons,0.0,2011,09
3237241,5854699,Potable Indoor,381810.0,Gallons,0.0,2011,10
3237241,5854699,Potable Indoor,438952.0,Gallons,0.0,2011,11
3237241,5854699,Potable Indoor,194306.0,Gallons,0.0,2011,12
3237241,5854699,Potable Indoor,175119.0,Gallons,0.0,2012,01
3237241,5854699,Potable Indoor,54044.0,Gallons,0.0,2012,02
3237241,5854699,Potable Indoor,170715.0,Gallons,0.0,2012,03
3237241,5854699,Potable Indoor,220261.0,Gallons,0.0,2012,04
3237241,5854699,Potable Indoor,382109.0,Gallons,0.0,2012,05
3237241,5854699,Potable Indoor,559910.0,Gallons,0.0,2012,06
3237241,5854699,Potable Indoor,547662.0,Gallons,0.0,2012,07
3237241,5854699,Potable Indoor,570857.0,Gallons,0.0,2012,08
3237241,5854699,Potable Indoor,370601.0,Gallons,0.0,2012,09
3237241,5854699,Potable Indoor,276575.0,Gallons,0.0,2012,10
3237241,5854699,Potable Indoor,219328.0,Gallons,0.0,2012,11
3237241,5854699,Potable Indoor,28029.0,Gallons,0.0,2012,12
3237241,5854699,Potable Indoor,11949.0,Gallons,0.0,2013,01
3237241,5854699,Potable Indoor,10778.0,Gallons,0.0,2013,02
3237241,5854699,Potable Indoor,88693.0,Gallons,0.0,2013,03
3237241,5854699,Potable Indoor,90189.0,Gallons,0.0,2013,04
3237241,5854699,Potable Indoor,161050.0,Gallons,0.0,2013,05
3237241,5854699,Potable Indoor,329445.0,Gallons,0.0,2013,06
3237241,5854699,Potable Indoor,151195.0,Gallons,0.0,2013,07
3237241,5854699,Potable Indoor,63606.73,Gallons,0.0,2013,08
3237241,5854699,Potable Indoor,231601.03,Gallons,0.0,2013,09
3237241,5854699,Potable Indoor,90971.48,Gallons,0.0,2013,10
3237241,5854699,Potable Indoor,42360.11,Gallons,0.0,2013,11
3237241,5854699,Potable Indoor,22356.64,Gallons,0.0,2013,12
3237241,5854699,Potable Indoor,16368.57,Gallons,0.0,2014,01
3237241,5854699,Potable Indoor,24094.75,Gallons,0.0,2014,02
3237241,5854699,Potable Indoor,182635.95,Gallons,0.0,2014,03
3237241,5854699,Potable Indoor,157557.09,Gallons,0.0,2014,04
3237241,5854699,Potable Indoor,144990.2,Gallons,0.0,2014,05
3237241,5854699,Potable Indoor,271927.82,Gallons,0.0,2014,06
3237241,5854699,Potable Indoor,368506.61,Gallons,0.0,2014,07
3237241,5854699,Potable Indoor,329980.15,Gallons,0.0,2014,08
3237241,5854699,Potable Indoor,262151.05,Gallons,0.0,2014,09
3237241,5854699,Potable Indoor,164726.81,Gallons,0.0,2014,10
3237241,5854699,Potable Indoor,66563.91,Gallons,0.0,2014,11
3237241,5854699,Potable Indoor,65255.45,Gallons,0.0,2014,12
3237241,5854699,Potable Indoor,123355.12,Gallons,0.0,2015,01
3237241,5854699,Potable Indoor,75190.5,Gallons,0.0,2015,02
3237241,5854699,Potable Indoor,88661.4,Gallons,0.0,2015,03
3237241,5854699,Potable Indoor,90829.68,Gallons,0.0,2015,04
3237241,5854699,Potable Indoor,73438.12,Gallons,0.0,2015,05
3237241,5854699,Potable Indoor,300575.59,Gallons,0.0,2015,06
3237241,5854699,Potable Indoor,287485.85,Gallons,0.0,2015,07
3237241,5854699,Potable Indoor,306954.52,Gallons,0.0,2015,08
