Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
20599,4717277,Electric - Grid,29200.0,kWh (thousand Watt-hours),2611.0,2002,10
20599,4717277,Electric - Grid,26800.0,kWh (thousand Watt-hours),2312.0,2002,11
20599,4717277,Electric - Grid,26960.0,kWh (thousand Watt-hours),2379.0,2002,12
20599,4717277,Electric - Grid,34160.0,kWh (thousand Watt-hours),2982.0,2003,01
20599,4717277,Electric - Grid,31040.0,kWh (thousand Watt-hours),2679.0,2003,02
20599,4717277,Electric - Grid,25840.0,kWh (thousand Watt-hours),2292.0,2003,03
20599,4717277,Electric - Grid,30160.0,kWh (thousand Watt-hours),2631.0,2003,04
20599,4717277,Electric - Grid,27520.0,kWh (thousand Watt-hours),2409.0,2003,05
20599,4717277,Electric - Grid,31360.0,kWh (thousand Watt-hours),2721.0,2003,06
20599,4717277,Electric - Grid,31600.0,kWh (thousand Watt-hours),2743.0,2003,07
20599,4717277,Electric - Grid,31600.0,kWh (thousand Watt-hours),2807.0,2003,08
20599,4717277,Electric - Grid,22000.0,kWh (thousand Watt-hours),1969.0,2003,09
20599,4717277,Electric - Grid,28960.0,kWh (thousand Watt-hours),2580.0,2003,10
20599,4717277,Electric - Grid,30400.0,kWh (thousand Watt-hours),2674.0,2003,11
20599,4717277,Electric - Grid,33760.0,kWh (thousand Watt-hours),2944.0,2003,12
20599,4717277,Electric - Grid,28160.0,kWh (thousand Watt-hours),2493.0,2004,01
20599,4717277,Electric - Grid,28160.0,kWh (thousand Watt-hours),2496.0,2004,02
20599,4717277,Electric - Grid,27040.0,kWh (thousand Watt-hours),2454.0,2004,03
20599,4717277,Electric - Grid,33120.0,kWh (thousand Watt-hours),2949.0,2004,04
20599,4717277,Electric - Grid,28000.0,kWh (thousand Watt-hours),2510.0,2004,05
20599,4717277,Electric - Grid,29360.0,kWh (thousand Watt-hours),2622.0,2004,06
20599,4717277,Electric - Grid,30480.0,kWh (thousand Watt-hours),2724.0,2004,07
20599,4717277,Electric - Grid,29520.0,kWh (thousand Watt-hours),2638.0,2004,08
20599,4717277,Electric - Grid,30080.0,kWh (thousand Watt-hours),2688.0,2004,09
20599,4717277,Electric - Grid,30160.0,kWh (thousand Watt-hours),2700.0,2004,10
20599,4717277,Electric - Grid,36240.0,kWh (thousand Watt-hours),3222.0,2004,11
