Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3237263,5854700,Potable Indoor,60400.0,Gallons,0.0,2011,01
3237263,5854700,Potable Indoor,57300.0,Gallons,0.0,2011,02
3237263,5854700,Potable Indoor,166500.0,Gallons,0.0,2011,03
3237263,5854700,Potable Indoor,72500.0,Gallons,0.0,2011,04
3237263,5854700,Potable Indoor,81700.0,Gallons,0.0,2011,05
3237263,5854700,Potable Indoor,148100.0,Gallons,0.0,2011,06
3237263,5854700,Potable Indoor,140700.0,Gallons,0.0,2011,07
3237263,5854700,Potable Indoor,190600.0,Gallons,0.0,2011,08
3237263,5854700,Potable Indoor,67800.0,Gallons,0.0,2011,09
3237263,5854700,Potable Indoor,17200.0,Gallons,0.0,2011,10
3237263,5854700,Potable Indoor,0.0,Gallons,0.0,2011,11
3237263,5854700,Potable Indoor,0.0,Gallons,0.0,2011,12
3237263,5854700,Potable Indoor,0.0,Gallons,0.0,2012,01
3237263,5854700,Potable Indoor,0.0,Gallons,0.0,2012,02
3237263,5854700,Potable Indoor,0.0,Gallons,0.0,2012,03
3237263,5854700,Potable Indoor,0.0,Gallons,0.0,2012,04
3237263,5854700,Potable Indoor,14346.48,Gallons,0.0,2012,05
3237263,5854700,Potable Indoor,95486.0,Gallons,0.0,2012,06
3237263,5854700,Potable Indoor,100284.0,Gallons,0.0,2012,07
3237263,5854700,Potable Indoor,103105.0,Gallons,0.0,2012,08
3237263,5854700,Potable Indoor,76579.0,Gallons,0.0,2012,09
3237263,5854700,Potable Indoor,79329.0,Gallons,0.0,2012,10
3237263,5854700,Potable Indoor,63230.0,Gallons,0.0,2012,11
3237263,5854700,Potable Indoor,45938.0,Gallons,0.0,2012,12
3237263,5854700,Potable Indoor,63925.0,Gallons,0.0,2013,01
3237263,5854700,Potable Indoor,47644.0,Gallons,0.0,2013,02
3237263,5854700,Potable Indoor,64679.0,Gallons,0.0,2013,03
3237263,5854700,Potable Indoor,53483.0,Gallons,0.0,2013,04
3237263,5854700,Potable Indoor,78456.0,Gallons,0.0,2013,05
3237263,5854700,Potable Indoor,94719.0,Gallons,0.0,2013,06
3237263,5854700,Potable Indoor,103620.0,Gallons,0.0,2013,07
3237263,5854700,Potable Indoor,91672.0,Gallons,0.0,2013,08
3237263,5854700,Potable Indoor,71027.0,Gallons,0.0,2013,09
3237263,5854700,Potable Indoor,43870.0,Gallons,0.0,2013,10
3237263,5854700,Potable Indoor,64888.15,Gallons,0.0,2013,11
3237263,5854700,Potable Indoor,66076.67,Gallons,0.0,2013,12
3237263,5854700,Potable Indoor,80995.16,Gallons,0.0,2014,01
3237263,5854700,Potable Indoor,66963.73,Gallons,0.0,2014,02
3237263,5854700,Potable Indoor,66954.45,Gallons,0.0,2014,03
3237263,5854700,Potable Indoor,81916.93,Gallons,0.0,2014,04
3237263,5854700,Potable Indoor,77276.63,Gallons,0.0,2014,05
3237263,5854700,Potable Indoor,86951.93,Gallons,0.0,2014,06
3237263,5854700,Potable Indoor,97966.41,Gallons,0.0,2014,07
3237263,5854700,Potable Indoor,79846.89,Gallons,0.0,2014,08
3237263,5854700,Potable Indoor,76747.0,Gallons,0.0,2014,09
3237263,5854700,Potable Indoor,67707.88,Gallons,0.0,2014,10
3237263,5854700,Potable Indoor,48399.72,Gallons,0.0,2014,11
3237263,5854700,Potable Indoor,58723.32,Gallons,0.0,2014,12
