Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1494449,4718495,Natural Gas,28000.0,cf (cubic feet),221.0,2002,10
1494449,4718495,Natural Gas,21900.0,cf (cubic feet),205.0,2002,11
1494449,4718495,Natural Gas,62800.0,cf (cubic feet),487.0,2002,12
1494449,4718495,Natural Gas,69500.0,cf (cubic feet),679.0,2003,01
1494449,4718495,Natural Gas,100800.0,cf (cubic feet),913.0,2003,02
1494449,4718495,Natural Gas,52400.0,cf (cubic feet),720.0,2003,03
1494449,4718495,Natural Gas,37100.0,cf (cubic feet),403.0,2003,04
1494449,4718495,Natural Gas,18100.0,cf (cubic feet),179.0,2003,05
1494449,4718495,Natural Gas,21700.0,cf (cubic feet),229.0,2003,06
1494449,4718495,Natural Gas,24200.0,cf (cubic feet),241.0,2003,07
1494449,4718495,Natural Gas,18600.0,cf (cubic feet),174.0,2003,08
1494449,4718495,Natural Gas,29000.0,cf (cubic feet),274.0,2003,09
1494449,4718495,Natural Gas,14200.0,cf (cubic feet),135.0,2003,10
1494449,4718495,Natural Gas,22100.0,cf (cubic feet),259.0,2003,11
1494449,4718495,Natural Gas,42000.0,cf (cubic feet),370.0,2003,12
1494449,4718495,Natural Gas,89200.0,cf (cubic feet),950.0,2004,01
1494449,4718495,Natural Gas,64500.0,cf (cubic feet),649.0,2004,02
1494449,4718495,Natural Gas,57500.0,cf (cubic feet),485.0,2004,03
1494449,4718495,Natural Gas,24000.0,cf (cubic feet),273.0,2004,04
1494449,4718495,Natural Gas,27700.0,cf (cubic feet),277.0,2004,05
1494449,4718495,Natural Gas,25316.0,cf (cubic feet),252.0,2004,06
1494449,4718495,Natural Gas,25824.0,cf (cubic feet),258.0,2004,07
1494449,4718495,Natural Gas,24503.0,cf (cubic feet),222.0,2004,08
1494449,4718495,Natural Gas,24604.0,cf (cubic feet),255.0,2004,09
1494449,4718495,Natural Gas,27858.0,cf (cubic feet),363.0,2004,10
1494449,4718495,Natural Gas,52462.0,cf (cubic feet),610.0,2004,11
1494449,4718495,Natural Gas,67712.0,cf (cubic feet),853.0,2004,12
1494449,4718495,Natural Gas,66696.0,cf (cubic feet),692.0,2005,01
1494449,4718495,Natural Gas,41583.0,cf (cubic feet),414.0,2005,02
1494449,4718495,Natural Gas,25723.0,cf (cubic feet),306.0,2005,03
1494449,4718495,Natural Gas,25316.0,cf (cubic feet),306.0,2005,04
1494449,4718495,Natural Gas,23893.0,cf (cubic feet),269.0,2005,05
1494449,4718495,Natural Gas,23893.0,cf (cubic feet),269.0,2005,06
1494449,4718495,Natural Gas,20537.0,cf (cubic feet),251.0,2005,07
1494449,4718495,Natural Gas,20131.0,cf (cubic feet),229.0,2005,08
1494449,4718495,Natural Gas,9862.0,cf (cubic feet),157.0,2005,09
1494449,4718495,Natural Gas,51547.0,cf (cubic feet),961.0,2005,10
1494449,4718495,Natural Gas,33653.0,cf (cubic feet),564.0,2005,11
1494449,4718495,Natural Gas,69542.0,cf (cubic feet),669.0,2005,12
1494449,4718495,Natural Gas,73406.0,cf (cubic feet),1090.0,2006,01
1494449,4718495,Natural Gas,46057.0,cf (cubic feet),547.0,2006,02
1494449,4718495,Natural Gas,40668.0,cf (cubic feet),495.0,2006,03
1494449,4718495,Natural Gas,32738.0,cf (cubic feet),958.0,2006,04
1494449,4718495,Natural Gas,26333.0,cf (cubic feet),313.0,2006,05
1494449,4718495,Natural Gas,28671.0,cf (cubic feet),289.0,2006,06
1494449,4718495,Natural Gas,27146.0,cf (cubic feet),280.0,2006,07
1494449,4718495,Natural Gas,24096.0,cf (cubic feet),269.0,2006,08
1494449,4718495,Natural Gas,27553.0,cf (cubic feet),306.0,2006,09
1494449,4718495,Natural Gas,20131.0,cf (cubic feet),188.0,2006,10
1494449,4718495,Natural Gas,19521.0,cf (cubic feet),265.0,2006,11
1494449,4718495,Natural Gas,50937.0,cf (cubic feet),650.0,2006,12
1494449,4718495,Natural Gas,86623.0,cf (cubic feet),1007.0,2007,01
1494449,4718495,Natural Gas,95977.0,cf (cubic feet),1136.0,2007,02
1494449,4718495,Natural Gas,22876.0,cf (cubic feet),329.0,2007,03
1494449,4718495,Natural Gas,12404.0,cf (cubic feet),155.0,2007,04
