Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2630113,4718228,Fuel Oil (No. 2),640.0,Gallons,600.0,2002,10
2630113,4718228,Fuel Oil (No. 2),100.0,Gallons,122.0,2002,11
2630113,4718228,Fuel Oil (No. 2),294.0,Gallons,324.0,2002,12
2630113,4718228,Fuel Oil (No. 2),832.0,Gallons,1388.0,2003,01
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,02
2630113,4718228,Fuel Oil (No. 2),906.0,Gallons,1137.0,2003,03
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,04
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,05
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,06
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,07
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,08
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,09
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,10
2630113,4718228,Fuel Oil (No. 2),467.0,Gallons,579.0,2003,11
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,12
2630113,4718228,Fuel Oil (No. 2),919.0,Gallons,1237.0,2004,01
2630113,4718228,Fuel Oil (No. 2),575.0,Gallons,770.0,2004,02
2630113,4718228,Fuel Oil (No. 2),228.0,Gallons,294.0,2004,03
2630113,4718228,Fuel Oil (No. 2),310.0,Gallons,399.0,2004,04
2630113,4718228,Fuel Oil (No. 2),310.0,Gallons,400.0,2004,05
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,06
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,07
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,08
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,09
2630113,4718228,Fuel Oil (No. 2),311.0,Gallons,472.0,2004,10
2630113,4718228,Fuel Oil (No. 2),273.0,Gallons,500.0,2004,11
2630113,4718228,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,12
2630113,4718228,Fuel Oil (No. 2),1002.0,Gallons,1540.0,2005,01
2630113,4718228,Fuel Oil (No. 2),413.0,Gallons,581.0,2005,02
