Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,02
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,03
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,04
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,05
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,06
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,07
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,08
1684,8787510,Other:,19.4,kBtu (thousand Btu),349.0,2014,09
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,10
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2014,11
1684,8787510,Other:,21.05,kBtu (thousand Btu),327.0,2014,12
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2015,01
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2015,02
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2015,03
1684,8787510,Other:,24.61,kBtu (thousand Btu),370.0,2015,04
1684,8787510,Other:,24.61,kBtu (thousand Btu),370.0,2015,05
1684,8787510,Other:,0.0,kBtu (thousand Btu),0.0,2015,06
