Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2002,10
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2002,11
902,4717457,Fuel Oil (No. 2),1261.0,Gallons,1620.0,2002,12
902,4717457,Fuel Oil (No. 2),1261.0,Gallons,1620.0,2003,01
902,4717457,Fuel Oil (No. 2),1261.0,Gallons,1620.0,2003,02
902,4717457,Fuel Oil (No. 2),1261.0,Gallons,1620.0,2003,03
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,04
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,05
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,06
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,07
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,08
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,09
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,10
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,11
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2003,12
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,01
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,02
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,03
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,04
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,05
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,06
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,07
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,08
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,09
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,10
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,11
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2004,12
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,01
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,02
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,03
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,04
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,05
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,06
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,07
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,08
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,09
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,10
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,11
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2005,12
902,4717457,Fuel Oil (No. 2),3672.0,Gallons,6842.0,2006,01
902,4717457,Fuel Oil (No. 2),3672.0,Gallons,6842.0,2006,02
902,4717457,Fuel Oil (No. 2),3672.0,Gallons,6842.0,2006,03
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,04
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,05
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,06
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,07
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,08
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,09
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2006,10
902,4717457,Fuel Oil (No. 2),3529.0,Gallons,5605.0,2006,11
902,4717457,Fuel Oil (No. 2),3529.0,Gallons,5605.0,2006,12
902,4717457,Fuel Oil (No. 2),3529.0,Gallons,5605.0,2007,01
902,4717457,Fuel Oil (No. 2),5077.0,Gallons,9278.0,2007,02
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,03
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,04
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,05
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,06
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,07
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,08
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,09
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,10
902,4717457,Fuel Oil (No. 2),0.0,Gallons,0.0,2007,11
