Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1501666,4717976,District Steam,735.0,kLbs. (thousand pounds),12841.0,2002,10
1501666,4717976,District Steam,2186.0,kLbs. (thousand pounds),18683.0,2002,11
1501666,4717976,District Steam,1965.0,kLbs. (thousand pounds),17838.0,2002,12
1501666,4717976,District Steam,4421.0,kLbs. (thousand pounds),27815.0,2003,01
1501666,4717976,District Steam,3646.0,kLbs. (thousand pounds),24667.0,2003,02
1501666,4717976,District Steam,2220.0,kLbs. (thousand pounds),18874.0,2003,03
1501666,4717976,District Steam,834.0,kLbs. (thousand pounds),13243.0,2003,04
1501666,4717976,District Steam,380.0,kLbs. (thousand pounds),11399.0,2003,05
1501666,4717976,District Steam,515.0,kLbs. (thousand pounds),11939.0,2003,06
1501666,4717976,District Steam,435.0,kLbs. (thousand pounds),11622.0,2003,07
1501666,4717976,District Steam,971.0,kLbs. (thousand pounds),13800.0,2003,08
1501666,4717976,District Steam,721.0,kLbs. (thousand pounds),12756.0,2003,09
1501666,4717976,District Steam,649.0,kLbs. (thousand pounds),12492.0,2003,10
1501666,4717976,District Steam,1271.0,kLbs. (thousand pounds),15018.0,2003,11
1501666,4717976,District Steam,2581.0,kLbs. (thousand pounds),20340.0,2003,12
1501666,4717976,District Steam,4206.0,kLbs. (thousand pounds),26942.0,2004,01
1501666,4717976,District Steam,3586.0,kLbs. (thousand pounds),24423.0,2004,02
1501666,4717976,District Steam,1355.0,kLbs. (thousand pounds),15360.0,2004,03
1501666,4717976,District Steam,750.0,kLbs. (thousand pounds),12902.0,2004,04
1501666,4717976,District Steam,612.0,kLbs. (thousand pounds),12341.0,2004,05
1501666,4717976,District Steam,457.0,kLbs. (thousand pounds),11712.0,2004,06
1501666,4717976,District Steam,495.0,kLbs. (thousand pounds),11866.0,2004,07
1501666,4717976,District Steam,471.0,kLbs. (thousand pounds),11768.0,2004,08
1501666,4717976,District Steam,429.0,kLbs. (thousand pounds),11598.0,2004,09
1501666,4717976,District Steam,858.0,kLbs. (thousand pounds),13341.0,2004,10
1501666,4717976,District Steam,1138.0,kLbs. (thousand pounds),14454.0,2004,11
1501666,4717976,District Steam,2958.0,kLbs. (thousand pounds),21872.0,2004,12
1501666,4717976,District Steam,4116.0,kLbs. (thousand pounds),26576.0,2005,01
1501666,4717976,District Steam,1713.0,kLbs. (thousand pounds),16814.0,2005,02
1501666,4717976,District Steam,1600.0,kLbs. (thousand pounds),16355.0,2005,03
1501666,4717976,District Steam,581.0,kLbs. (thousand pounds),12215.0,2005,04
1501666,4717976,District Steam,646.0,kLbs. (thousand pounds),12475.0,2005,05
1501666,4717976,District Steam,654.0,kLbs. (thousand pounds),12512.0,2005,06
1501666,4717976,District Steam,1383.0,kLbs. (thousand pounds),15473.0,2005,07
1501666,4717976,District Steam,816.0,kLbs. (thousand pounds),13170.0,2005,08
1501666,4717976,District Steam,497.0,kLbs. (thousand pounds),11874.0,2005,09
1501666,4717976,District Steam,662.0,kLbs. (thousand pounds),12544.0,2005,10
1501666,4717976,District Steam,994.0,kLbs. (thousand pounds),13893.0,2005,11
1501666,4717976,District Steam,2893.0,kLbs. (thousand pounds),21608.0,2005,12
1501666,4717976,District Steam,1528.0,kLbs. (thousand pounds),16063.0,2006,01
1501666,4717976,District Steam,2039.0,kLbs. (thousand pounds),18138.0,2006,02
1501666,4717976,District Steam,1438.0,kLbs. (thousand pounds),15697.0,2006,03
1501666,4717976,District Steam,680.0,kLbs. (thousand pounds),12618.0,2006,04
1501666,4717976,District Steam,692.0,kLbs. (thousand pounds),12666.0,2006,05
1501666,4717976,District Steam,459.0,kLbs. (thousand pounds),11839.0,2006,06
1501666,4717976,District Steam,915.0,kLbs. (thousand pounds),13572.0,2006,07
1501666,4717976,District Steam,1298.0,kLbs. (thousand pounds),15128.0,2006,08
1501666,4717976,District Steam,626.0,kLbs. (thousand pounds),12398.0,2006,09
1501666,4717976,District Steam,984.0,kLbs. (thousand pounds),13853.0,2006,10
1501666,4717976,District Steam,1125.0,kLbs. (thousand pounds),14425.0,2006,11
1501666,4717976,District Steam,2363.0,kLbs. (thousand pounds),19455.0,2006,12
1501666,4717976,District Steam,3959.0,kLbs. (thousand pounds),25938.0,2007,01
1501666,4717976,District Steam,3699.0,kLbs. (thousand pounds),24882.0,2007,02
1501666,4717976,District Steam,1051.0,kLbs. (thousand pounds),14125.0,2007,03
1501666,4717976,District Steam,933.0,kLbs. (thousand pounds),13645.0,2007,04
1501666,4717976,District Steam,629.0,kLbs. (thousand pounds),12410.0,2007,05
1501666,4717976,District Steam,524.0,kLbs. (thousand pounds),11984.0,2007,06
1501666,4717976,District Steam,767.0,kLbs. (thousand pounds),12971.0,2007,07
1501666,4717976,District Steam,1579.0,kLbs. (thousand pounds),16270.0,2007,08
1501666,4717976,District Steam,1152.0,kLbs. (thousand pounds),14535.0,2007,09
