Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,830042.0,kWh (thousand Watt-hours),0.0,2011,01
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,822325.0,kWh (thousand Watt-hours),0.0,2011,02
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,885605.0,kWh (thousand Watt-hours),0.0,2011,03
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,866170.0,kWh (thousand Watt-hours),0.0,2011,04
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,864918.0,kWh (thousand Watt-hours),0.0,2011,05
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,843270.0,kWh (thousand Watt-hours),0.0,2011,06
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,866407.0,kWh (thousand Watt-hours),0.0,2011,07
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,856081.0,kWh (thousand Watt-hours),0.0,2011,08
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,894743.0,kWh (thousand Watt-hours),0.0,2011,09
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,853039.0,kWh (thousand Watt-hours),0.0,2011,10
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,901922.0,kWh (thousand Watt-hours),0.0,2011,11
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,801698.0,kWh (thousand Watt-hours),0.0,2011,12
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,859477.0,kWh (thousand Watt-hours),0.0,2012,01
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,885292.0,kWh (thousand Watt-hours),0.0,2012,02
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,761681.0,kWh (thousand Watt-hours),0.0,2012,03
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,876299.0,kWh (thousand Watt-hours),0.0,2012,04
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,1115520.0,kWh (thousand Watt-hours),0.0,2012,05
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,478295.0,kWh (thousand Watt-hours),0.0,2012,06
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,775408.0,kWh (thousand Watt-hours),0.0,2012,07
2448359,6015996,Uninterruptible Power Supply (UPS) Output Meter,819731.0,kWh (thousand Watt-hours),0.0,2012,08
