Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2448139,4717826,District Steam,1219.0,kLbs. (thousand pounds),23636.0,2002,10
2448139,4717826,District Steam,2053.0,kLbs. (thousand pounds),36501.0,2002,11
2448139,4717826,District Steam,3662.0,kLbs. (thousand pounds),62045.0,2002,12
2448139,4717826,District Steam,4708.0,kLbs. (thousand pounds),81159.0,2003,01
2448139,4717826,District Steam,3637.0,kLbs. (thousand pounds),66283.0,2003,02
2448139,4717826,District Steam,2433.0,kLbs. (thousand pounds),65851.0,2003,03
2448139,4717826,District Steam,1243.0,kLbs. (thousand pounds),28328.0,2003,04
2448139,4717826,District Steam,500.0,kLbs. (thousand pounds),13345.0,2003,05
2448139,4717826,District Steam,471.0,kLbs. (thousand pounds),12611.0,2003,06
2448139,4717826,District Steam,433.0,kLbs. (thousand pounds),11925.0,2003,07
2448139,4717826,District Steam,490.0,kLbs. (thousand pounds),12483.0,2003,08
2448139,4717826,District Steam,369.0,kLbs. (thousand pounds),10736.0,2003,09
2448139,4717826,District Steam,590.0,kLbs. (thousand pounds),14377.0,2003,10
2448139,4717826,District Steam,1387.0,kLbs. (thousand pounds),25828.0,2003,11
2448139,4717826,District Steam,2707.0,kLbs. (thousand pounds),44907.0,2003,12
2448139,4717826,District Steam,3992.0,kLbs. (thousand pounds),65924.0,2004,01
2448139,4717826,District Steam,3349.0,kLbs. (thousand pounds),61523.0,2004,02
2448139,4717826,District Steam,2095.0,kLbs. (thousand pounds),34582.0,2004,03
2448139,4717826,District Steam,1207.0,kLbs. (thousand pounds),21777.0,2004,04
2448139,4717826,District Steam,425.0,kLbs. (thousand pounds),12018.0,2004,05
2448139,4717826,District Steam,373.0,kLbs. (thousand pounds),11191.0,2004,06
2448139,4717826,District Steam,479.0,kLbs. (thousand pounds),12871.0,2004,07
2448139,4717826,District Steam,373.0,kLbs. (thousand pounds),11674.0,2004,08
2448139,4717826,District Steam,479.0,kLbs. (thousand pounds),12137.0,2004,09
2448139,4717826,District Steam,723.0,kLbs. (thousand pounds),17635.0,2004,10
2448139,4717826,District Steam,1653.0,kLbs. (thousand pounds),30402.0,2004,11
2448139,4717826,District Steam,2819.0,kLbs. (thousand pounds),47585.0,2004,12
2448139,4717826,District Steam,4055.0,kLbs. (thousand pounds),68863.0,2005,01
2448139,4717826,District Steam,3234.0,kLbs. (thousand pounds),57329.0,2005,02
2448139,4717826,District Steam,3248.0,kLbs. (thousand pounds),60349.0,2005,03
2448139,4717826,District Steam,1285.0,kLbs. (thousand pounds),27467.0,2005,04
2448139,4717826,District Steam,655.0,kLbs. (thousand pounds),16810.0,2005,05
2448139,4717826,District Steam,353.0,kLbs. (thousand pounds),11423.0,2005,06
2448139,4717826,District Steam,374.0,kLbs. (thousand pounds),11892.0,2005,07
