Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
1582249,4718279,District Chilled Water - Other,0.0,ton hours,0.0,2003,10
1582249,4718279,District Chilled Water - Other,0.0,ton hours,0.0,2003,11
1582249,4718279,District Chilled Water - Other,49932.0,ton hours,13129.0,2003,12
1582249,4718279,District Chilled Water - Other,37960.0,ton hours,12915.0,2004,01
1582249,4718279,District Chilled Water - Other,42335.0,ton hours,13665.0,2004,02
1582249,4718279,District Chilled Water - Other,63504.0,ton hours,16734.0,2004,03
1582249,4718279,District Chilled Water - Other,64506.0,ton hours,16770.0,2004,04
1582249,4718279,District Chilled Water - Other,118556.0,ton hours,23551.0,2004,05
1582249,4718279,District Chilled Water - Other,130788.0,ton hours,25682.0,2004,06
1582249,4718279,District Chilled Water - Other,113227.0,ton hours,22712.0,2004,07
1582249,4718279,District Chilled Water - Other,101255.0,ton hours,21026.0,2004,08
1582249,4718279,District Chilled Water - Other,86923.0,ton hours,19146.0,2004,09
1582249,4718279,District Chilled Water - Other,58986.0,ton hours,15371.0,2004,10
1582249,4718279,District Chilled Water - Other,21171.0,ton hours,11113.0,2004,11
1582249,4718279,District Chilled Water - Other,21580.0,ton hours,11210.0,2004,12
1582249,4718279,District Chilled Water - Other,14101.0,ton hours,10165.0,2005,01
1582249,4718279,District Chilled Water - Other,1544.0,ton hours,8202.0,2005,02
1582249,4718279,District Chilled Water - Other,12587.0,ton hours,9826.0,2005,03
1582249,4718279,District Chilled Water - Other,33676.0,ton hours,12797.0,2005,04
1582249,4718279,District Chilled Water - Other,69696.0,ton hours,18524.0,2005,05
1582249,4718279,District Chilled Water - Other,99592.0,ton hours,22290.0,2005,06
1582249,4718279,District Chilled Water - Other,123250.0,ton hours,26589.0,2005,07
1582249,4718279,District Chilled Water - Other,127572.0,ton hours,28368.0,2005,08
1582249,4718279,District Chilled Water - Other,106473.0,ton hours,26184.0,2005,09
1582249,4718279,District Chilled Water - Other,49893.0,ton hours,17520.0,2005,10
1582249,4718279,District Chilled Water - Other,28467.0,ton hours,13233.0,2005,11
1582249,4718279,District Chilled Water - Other,10061.0,ton hours,9678.0,2005,12
1582249,4718279,District Chilled Water - Other,26059.0,ton hours,12850.0,2006,01
1582249,4718279,District Chilled Water - Other,17509.0,ton hours,11375.0,2006,02
1582249,4718279,District Chilled Water - Other,39428.0,ton hours,15073.0,2006,03
1582249,4718279,District Chilled Water - Other,75500.0,ton hours,20264.0,2006,04
1582249,4718279,District Chilled Water - Other,104399.0,ton hours,23607.0,2006,05
1582249,4718279,District Chilled Water - Other,127746.0,ton hours,26772.0,2006,06
1582249,4718279,District Chilled Water - Other,141800.0,ton hours,28602.0,2006,07
1582249,4718279,District Chilled Water - Other,147064.0,ton hours,29529.0,2006,08
1582249,4718279,District Chilled Water - Other,83596.0,ton hours,20192.0,2006,09
1582249,4718279,District Chilled Water - Other,57258.0,ton hours,16443.0,2006,10
1582249,4718279,District Chilled Water - Other,42608.0,ton hours,14452.0,2006,11
1582249,4718279,District Chilled Water - Other,32480.0,ton hours,13096.0,2006,12
1582249,4718279,District Chilled Water - Other,29197.0,ton hours,12986.0,2007,01
1582249,4718279,District Chilled Water - Other,28898.0,ton hours,12897.0,2007,02
1582249,4718279,District Chilled Water - Other,55709.0,ton hours,16851.0,2007,03
1582249,4718279,District Chilled Water - Other,47912.0,ton hours,15811.0,2007,04
1582249,4718279,District Chilled Water - Other,88934.0,ton hours,21987.0,2007,05
1582249,4718279,District Chilled Water - Other,109552.0,ton hours,25178.0,2007,06
1582249,4718279,District Chilled Water - Other,124410.0,ton hours,27827.0,2007,07
1582249,4718279,District Chilled Water - Other,145556.0,ton hours,30410.0,2007,08
1582249,4718279,District Chilled Water - Other,101418.0,ton hours,22595.0,2007,09
1582249,4718279,District Chilled Water - Other,68583.0,ton hours,18164.0,2007,10
1582249,4718279,District Chilled Water - Other,38194.0,ton hours,13682.0,2007,11
1582249,4718279,District Chilled Water - Other,16187.0,ton hours,10890.0,2007,12
1582249,4718279,District Chilled Water - Other,22073.0,ton hours,12015.0,2008,01
1582249,4718279,District Chilled Water - Other,25310.0,ton hours,12407.0,2008,02
1582249,4718279,District Chilled Water - Other,32748.0,ton hours,13616.0,2008,03
1582249,4718279,District Chilled Water - Other,42860.0,ton hours,16240.0,2008,04
1582249,4718279,District Chilled Water - Other,85084.0,ton hours,24506.0,2008,05
1582249,4718279,District Chilled Water - Other,116724.0,ton hours,30962.0,2008,06
1582249,4718279,District Chilled Water - Other,128600.0,ton hours,34833.0,2008,07
1582249,4718279,District Chilled Water - Other,123488.0,ton hours,31956.0,2008,08
1582249,4718279,District Chilled Water - Other,90284.0,ton hours,24937.0,2008,09
1582249,4718279,District Chilled Water - Other,52910.0,ton hours,18134.0,2008,10
1582249,4718279,District Chilled Water - Other,26341.0,ton hours,12694.0,2008,11
1582249,4718279,District Chilled Water - Other,20422.0,ton hours,11839.0,2008,12
1582249,4718279,District Chilled Water - Other,25794.0,ton hours,12430.0,2009,01
1582249,4718279,District Chilled Water - Other,26202.0,ton hours,12293.0,2009,02
1582249,4718279,District Chilled Water - Other,32801.0,ton hours,13113.0,2009,03
1582249,4718279,District Chilled Water - Other,47879.0,ton hours,14934.0,2009,04
1582249,4718279,District Chilled Water - Other,70877.0,ton hours,16629.0,2009,05
1582249,4718279,District Chilled Water - Other,122282.0,ton hours,22155.0,2009,06
1582249,4718279,District Chilled Water - Other,115391.0,ton hours,21532.0,2009,07
1582249,4718279,District Chilled Water - Other,110481.0,ton hours,21645.0,2009,08
1582249,4718279,District Chilled Water - Other,84100.0,ton hours,18338.0,2009,09
1582249,4718279,District Chilled Water - Other,46252.0,ton hours,13872.0,2009,10
1582249,4718279,District Chilled Water - Other,40236.0,ton hours,13665.0,2009,11
1582249,4718279,District Chilled Water - Other,24288.0,ton hours,11939.0,2009,12
1582249,4718279,District Chilled Water - Other,33646.0,ton hours,13337.0,2010,01
1582249,4718279,District Chilled Water - Other,26647.0,ton hours,12693.0,2010,02
1582249,4718279,District Chilled Water - Other,42151.0,ton hours,14789.0,2010,03
1582249,4718279,District Chilled Water - Other,64447.0,ton hours,17470.0,2010,04
1582249,4718279,District Chilled Water - Other,87617.0,ton hours,20006.0,2010,05
1582249,4718279,District Chilled Water - Other,120194.0,ton hours,24810.0,2010,06
1582249,4718279,District Chilled Water - Other,126392.0,ton hours,22769.0,2010,07
1582249,4718279,District Chilled Water - Other,127062.0,ton hours,23321.0,2010,08
1582249,4718279,District Chilled Water - Other,103378.0,ton hours,20286.0,2010,09
1582249,4718279,District Chilled Water - Other,65677.0,ton hours,15043.0,2010,10
1582249,4718279,District Chilled Water - Other,41922.0,ton hours,12509.0,2010,11
1582249,4718279,District Chilled Water - Other,30924.0,ton hours,11041.0,2010,12
1582249,4718279,District Chilled Water - Other,27466.0,ton hours,11920.0,2011,01
1582249,4718279,District Chilled Water - Other,36005.0,ton hours,12731.0,2011,02
1582249,4718279,District Chilled Water - Other,48582.0,ton hours,14532.0,2011,03
1582249,4718279,District Chilled Water - Other,59317.0,ton hours,15268.0,2011,04
1582249,4718279,District Chilled Water - Other,76100.0,ton hours,17667.0,2011,05
1582249,4718279,District Chilled Water - Other,109831.0,ton hours,21869.0,2011,06
1582249,4718279,District Chilled Water - Other,123376.0,ton hours,16797.0,2011,07
1582249,4718279,District Chilled Water - Other,128039.0,ton hours,23865.0,2011,08
1582249,4718279,District Chilled Water - Other,73011.0,ton hours,16022.0,2011,09
1582249,4718279,District Chilled Water - Other,57384.0,ton hours,14383.0,2011,10
1582249,4718279,District Chilled Water - Other,37337.0,ton hours,12119.0,2011,11
1582249,4718279,District Chilled Water - Other,33013.0,ton hours,10985.0,2011,12
1582249,4718279,District Chilled Water - Other,32253.0,ton hours,11529.0,2012,01
1582249,4718279,District Chilled Water - Other,32887.0,ton hours,11343.0,2012,02
1582249,4718279,District Chilled Water - Other,59976.0,ton hours,13905.0,2012,03
1582249,4718279,District Chilled Water - Other,70870.0,ton hours,15073.0,2012,04
1582249,4718279,District Chilled Water - Other,96422.0,ton hours,17231.0,2012,05
1582249,4718279,District Chilled Water - Other,114226.0,ton hours,19161.0,2012,06
1582249,4718279,District Chilled Water - Other,135845.0,ton hours,22106.0,2012,07
1582249,4718279,District Chilled Water - Other,123535.0,ton hours,20784.0,2012,08
1582249,4718279,District Chilled Water - Other,94359.0,ton hours,18007.0,2012,09
1582249,4718279,District Chilled Water - Other,70305.0,ton hours,21011.0,2012,10
1582249,4718279,District Chilled Water - Other,51871.0,ton hours,13354.0,2012,11
1582249,4718279,District Chilled Water - Other,31953.0,ton hours,11422.0,2012,12
1582249,4718279,District Chilled Water - Other,30854.0,ton hours,11467.0,2013,01
1582249,4718279,District Chilled Water - Other,31308.0,ton hours,11390.0,2013,02
1582249,4718279,District Chilled Water - Other,41268.0,ton hours,12475.0,2013,03
1582249,4718279,District Chilled Water - Other,54445.0,ton hours,13914.0,2013,04
1582249,4718279,District Chilled Water - Other,85235.0,ton hours,18001.0,2013,06
1582249,4718279,District Chilled Water - Other,110152.0,ton hours,21300.0,2013,07
1582249,4718279,District Chilled Water - Other,138169.0,ton hours,25070.0,2013,08
1582249,4718279,District Chilled Water - Other,139508.0,ton hours,23847.0,2013,09
1582249,4718279,District Chilled Water - Other,106617.0,ton hours,20039.0,2013,10
1582249,4718279,District Chilled Water - Other,63489.0,ton hours,15132.0,2013,11
1582249,4718279,District Chilled Water - Other,27408.0,ton hours,11024.0,2013,12
1582249,4718279,District Chilled Water - Other,24828.0,ton hours,10755.0,2014,01
1582249,4718279,District Chilled Water - Other,20490.0,ton hours,10326.0,2014,02
1582249,4718279,District Chilled Water - Other,20799.0,ton hours,10511.0,2014,03
1582249,4718279,District Chilled Water - Other,31538.0,ton hours,12019.0,2014,04
1582249,4718279,District Chilled Water - Other,51033.0,ton hours,14479.0,2014,05
1582249,4718279,District Chilled Water - Other,74757.0,ton hours,17156.0,2014,06
1582249,4718279,District Chilled Water - Other,92956.0,ton hours,19924.0,2014,07
1582249,4718279,District Chilled Water - Other,94981.0,ton hours,19713.0,2014,08
1582249,4718279,District Chilled Water - Other,103310.0,ton hours,20795.0,2014,09
1582249,4718279,District Chilled Water - Other,86327.0,ton hours,18065.0,2014,10
1582249,4718279,District Chilled Water - Other,68678.0,ton hours,16279.0,2014,11
1582249,4718279,District Chilled Water - Other,27651.0,ton hours,11339.0,2014,12
1582249,4718279,District Chilled Water - Other,31858.0,ton hours,11721.0,2015,01
1582249,4718279,District Chilled Water - Other,26769.0,ton hours,11306.0,2015,02
1582249,4718279,District Chilled Water - Other,22592.0,ton hours,10578.0,2015,03
1582249,4718279,District Chilled Water - Other,41347.0,ton hours,12332.0,2015,04
1582249,4718279,District Chilled Water - Other,58809.0,ton hours,14216.0,2015,05
1582249,4718279,District Chilled Water - Other,67626.0,ton hours,15283.0,2015,06
1582249,4718279,District Chilled Water - Other,98235.0,ton hours,18160.0,2015,07
