Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
3210202,5968028,Potable Indoor,236000.0,Gallons,0.0,2011,01
3210202,5968028,Potable Indoor,253300.0,Gallons,0.0,2011,02
3210202,5968028,Potable Indoor,323600.0,Gallons,0.0,2011,03
3210202,5968028,Potable Indoor,262000.0,Gallons,0.0,2011,04
3210202,5968028,Potable Indoor,771600.0,Gallons,0.0,2011,05
3210202,5968028,Potable Indoor,977800.0,Gallons,0.0,2011,06
3210202,5968028,Potable Indoor,1053900.0,Gallons,0.0,2011,07
3210202,5968028,Potable Indoor,1181657.0,Gallons,0.0,2011,08
3210202,5968028,Potable Indoor,909800.0,Gallons,0.0,2011,09
3210202,5968028,Potable Indoor,591300.0,Gallons,0.0,2011,10
3210202,5968028,Potable Indoor,285300.0,Gallons,0.0,2011,11
3210202,5968028,Potable Indoor,203100.0,Gallons,0.0,2011,12
3210202,5968028,Potable Indoor,275716.0,Gallons,0.0,2012,01
3210202,5968028,Potable Indoor,218900.0,Gallons,0.0,2012,02
3210202,5968028,Potable Indoor,372700.0,Gallons,0.0,2012,03
3210202,5968028,Potable Indoor,510700.0,Gallons,0.0,2012,04
3210202,5968028,Potable Indoor,573800.0,Gallons,0.0,2012,05
3210202,5968028,Potable Indoor,723200.0,Gallons,0.0,2012,06
3210202,5968028,Potable Indoor,1259000.0,Gallons,0.0,2012,07
3210202,5968028,Potable Indoor,1330300.0,Gallons,0.0,2012,08
3210202,5968028,Potable Indoor,1238300.0,Gallons,0.0,2012,09
3210202,5968028,Potable Indoor,1037800.0,Gallons,0.0,2012,10
3210202,5968028,Potable Indoor,343900.0,Gallons,0.0,2012,11
3210202,5968028,Potable Indoor,129100.0,Gallons,0.0,2012,12
3210202,5968028,Potable Indoor,184000.0,Gallons,0.0,2013,01
3210202,5968028,Potable Indoor,118800.0,Gallons,0.0,2013,02
3210202,5968028,Potable Indoor,224900.0,Gallons,0.0,2013,03
3210202,5968028,Potable Indoor,205500.0,Gallons,0.0,2013,04
3210202,5968028,Potable Indoor,296800.0,Gallons,0.0,2013,05
3210202,5968028,Potable Indoor,299077.07,Gallons,0.0,2013,06
3210202,5968028,Potable Indoor,125922.93,Gallons,0.0,2013,07
3210202,5968028,Potable Indoor,126428.15,Gallons,0.0,2013,08
3210202,5968028,Potable Indoor,297055.47,Gallons,0.0,2013,09
3210202,5968028,Potable Indoor,281555.03,Gallons,0.0,2013,10
3210202,5968028,Potable Indoor,182889.75,Gallons,0.0,2013,11
3210202,5968028,Potable Indoor,200354.97,Gallons,0.0,2013,12
3210202,5968028,Potable Indoor,234389.22,Gallons,0.0,2014,01
3210202,5968028,Potable Indoor,224313.41,Gallons,0.0,2014,02
3210202,5968028,Potable Indoor,292393.64,Gallons,0.0,2014,03
3210202,5968028,Potable Indoor,390465.37,Gallons,0.0,2014,04
3210202,5968028,Potable Indoor,549186.63,Gallons,0.0,2014,05
3210202,5968028,Potable Indoor,695396.67,Gallons,0.0,2014,06
3210202,5968028,Potable Indoor,973352.57,Gallons,0.0,2014,07
3210202,5968028,Potable Indoor,951571.79,Gallons,0.0,2014,08
3210202,5968028,Potable Indoor,724300.29,Gallons,0.0,2014,09
3210202,5968028,Potable Indoor,860911.27,Gallons,0.0,2014,10
3210202,5968028,Potable Indoor,335640.33,Gallons,0.0,2014,11
3210202,5968028,Potable Indoor,205702.0,Gallons,0.0,2014,12
3210202,5968028,Potable Indoor,276664.96,Gallons,0.0,2015,01
3210202,5968028,Potable Indoor,225167.93,Gallons,0.0,2015,02
3210202,5968028,Potable Indoor,314440.01,Gallons,0.0,2015,03
3210202,5968028,Potable Indoor,281068.69,Gallons,0.0,2015,04
3210202,5968028,Potable Indoor,222850.75,Gallons,0.0,2015,05
3210202,5968028,Potable Indoor,336795.05,Gallons,0.0,2015,06
3210202,5968028,Potable Indoor,416922.75,Gallons,0.0,2015,07
3210202,5968028,Potable Indoor,400296.94,Gallons,0.0,2015,08
