Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
4123217,8787472,District Chilled Water - Other,968281.0,ton hours,59065.0,2013,05
4123217,8787472,District Chilled Water - Other,1141680.0,ton hours,69642.0,2013,06
4123217,8787472,District Chilled Water - Other,375815.0,ton hours,80626.0,2013,07
4123217,8787472,District Chilled Water - Other,328576.0,ton hours,70492.0,2013,08
4123217,8787472,District Chilled Water - Other,231712.0,ton hours,49711.0,2013,09
4123217,8787472,District Chilled Water - Other,28311.0,ton hours,51127.0,2013,10
4123217,8787472,District Chilled Water - Other,210464.0,ton hours,45152.0,2013,11
4123217,8787472,District Chilled Water - Other,220748.0,ton hours,47359.0,2013,12
4123217,8787472,District Chilled Water - Other,203690.0,ton hours,43699.0,2014,01
4123217,8787472,District Chilled Water - Other,185911.0,ton hours,39885.0,2014,02
4123217,8787472,District Chilled Water - Other,204243.0,ton hours,43818.0,2014,03
4123217,8787472,District Chilled Water - Other,209623.0,ton hours,44972.0,2014,04
4123217,8787472,District Chilled Water - Other,254058.0,ton hours,54505.0,2014,05
4123217,8787472,District Chilled Water - Other,303536.0,ton hours,65120.0,2014,06
4123217,8787472,District Chilled Water - Other,330469.0,ton hours,70898.0,2014,07
4123217,8787472,District Chilled Water - Other,311210.0,ton hours,66786.0,2014,08
4123217,8787472,District Chilled Water - Other,279603.0,ton hours,52610.0,2014,09
4123217,8787472,District Chilled Water - Other,236755.0,ton hours,44548.0,2014,10
4123217,8787472,District Chilled Water - Other,196680.0,ton hours,37007.0,2014,11
4123217,8787472,District Chilled Water - Other,201629.0,ton hours,37938.0,2014,12
4123217,8787472,District Chilled Water - Other,206419.0,ton hours,38840.0,2015,01
4123217,8787472,District Chilled Water - Other,180767.0,ton hours,34013.0,2015,02
4123217,8787472,District Chilled Water - Other,201847.0,ton hours,37979.0,2015,03
4123217,8787472,District Chilled Water - Other,212048.0,ton hours,39899.0,2015,04
4123217,8787472,District Chilled Water - Other,286165.0,ton hours,53845.0,2015,05
4123217,8787472,District Chilled Water - Other,316522.0,ton hours,59557.0,2015,06
