Portfolio Manager ID,Portfolio Manager Meter ID,Meter Type,Usage/Quantity,Usage Units,Cost ($),Year,Month
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2002,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2003,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2004,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2005,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,0.0,2006,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,875276.0,Gallons,12568.0,2006,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,767253.0,Gallons,11545.0,2006,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,748237.0,Gallons,10892.0,2006,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,939984.0,Gallons,13430.0,2007,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,787580.0,Gallons,11425.0,2007,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,734767.0,Gallons,10721.0,2007,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,847280.0,Gallons,12195.0,2007,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,886369.0,Gallons,12732.0,2007,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,852826.0,Gallons,12267.0,2007,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,776497.0,Gallons,11262.0,2007,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,703337.0,Gallons,10284.0,2007,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,715222.0,Gallons,10459.0,2007,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,770686.0,Gallons,11192.0,2007,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,781251.0,Gallons,11322.0,2007,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,803701.0,Gallons,11663.0,2007,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,775969.0,Gallons,11273.0,2008,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,1289671.0,Gallons,18138.0,2008,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,24827.0,Gallons,1423.0,2008,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,125719.0,Gallons,2654.0,2008,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,118323.0,Gallons,2533.0,2008,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,132850.0,Gallons,2736.0,2008,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,99043.0,Gallons,2282.0,2008,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,100099.0,Gallons,2295.0,2008,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,103005.0,Gallons,2326.0,2008,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,112249.0,Gallons,2457.0,2008,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,118587.0,Gallons,2540.0,2008,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,108023.0,Gallons,2408.0,2008,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,109343.0,Gallons,2053.0,2009,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,151602.0,Gallons,2982.0,2009,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,128624.0,Gallons,2680.0,2009,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,105646.0,Gallons,2376.0,2009,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,110400.0,Gallons,2438.0,2009,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,126247.0,Gallons,2640.0,2009,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,118587.0,Gallons,2543.0,2009,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,66557.0,Gallons,1874.0,2009,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,51502.0,Gallons,1708.0,2009,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,112249.0,Gallons,2457.0,2009,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,71047.0,Gallons,1829.0,2009,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,59690.0,Gallons,1678.0,2009,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,75801.0,Gallons,1892.0,2010,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,48333.0,Gallons,1350.0,2010,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,76788.0,Gallons,2246.0,2010,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,64180.0,Gallons,1738.0,2010,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,1748.0,2010,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,32486.0,Gallons,1579.0,2010,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,32486.0,Gallons,1579.0,2010,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,71575.0,Gallons,1836.0,2010,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,65765.0,Gallons,1759.0,2010,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,61803.0,Gallons,1706.0,2010,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,70254.0,Gallons,1818.0,2010,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,45164.0,Gallons,1502.0,2011,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,45164.0,Gallons,1502.0,2011,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,38825.0,Gallons,1432.0,2011,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,39617.0,Gallons,1441.0,2011,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,47541.0,Gallons,1738.0,2011,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,58823.0,Gallons,1587.0,2011,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,21129.0,Gallons,1579.0,2011,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,9508.0,Gallons,1115.0,2011,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,31166.0,Gallons,1347.0,2011,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,16375.0,Gallons,1144.0,2011,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,16639.0,Gallons,1144.0,2011,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,16375.0,Gallons,1144.0,2011,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,0.0,Gallons,1042.0,2012,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,2641.0,Gallons,839.0,2012,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,2641.0,Gallons,1042.0,2012,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,50710.0,Gallons,1564.0,2012,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,88743.0,Gallons,2063.0,2012,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,46748.0,Gallons,1520.0,2012,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,79234.0,Gallons,1937.0,2012,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,51502.0,Gallons,1573.0,2012,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,54408.0,Gallons,1608.0,2012,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,41466.0,Gallons,1461.0,2012,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,39881.0,Gallons,1444.0,2012,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,27468.0,Gallons,1306.0,2012,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,34071.0,Gallons,1379.0,2013,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,8716.0,Gallons,1107.0,2013,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,50710.0,Gallons,1564.0,2013,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,50446.0,Gallons,1561.0,2013,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,33278.0,Gallons,1370.0,2013,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,36448.0,Gallons,1406.0,2013,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,35920.0,Gallons,1400.0,2013,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,95874.0,Gallons,4529.0,2013,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,81347.0,Gallons,4125.0,2013,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,61539.0,Gallons,3742.0,2013,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,66557.0,Gallons,3839.0,2013,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,53087.0,Gallons,3579.0,2013,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,45164.0,Gallons,3461.0,2014,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,102741.0,Gallons,4539.0,2014,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,140773.0,Gallons,5275.0,2014,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,128624.0,Gallons,5040.0,2014,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,40674.0,Gallons,3395.0,2014,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,56256.0,Gallons,3640.0,2014,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,65765.0,Gallons,3824.0,2014,07
2999327,5917901,Potable: Mixed Indoor/Outdoor,42522.0,Gallons,3422.0,2014,08
2999327,5917901,Potable: Mixed Indoor/Outdoor,39089.0,Gallons,3371.0,2014,09
2999327,5917901,Potable: Mixed Indoor/Outdoor,46484.0,Gallons,3480.0,2014,10
2999327,5917901,Potable: Mixed Indoor/Outdoor,55728.0,Gallons,3630.0,2014,11
2999327,5917901,Potable: Mixed Indoor/Outdoor,29581.0,Gallons,3231.0,2014,12
2999327,5917901,Potable: Mixed Indoor/Outdoor,27996.0,Gallons,3208.0,2015,01
2999327,5917901,Potable: Mixed Indoor/Outdoor,40145.0,Gallons,3387.0,2015,02
2999327,5917901,Potable: Mixed Indoor/Outdoor,35920.0,Gallons,3325.0,2015,03
2999327,5917901,Potable: Mixed Indoor/Outdoor,39089.0,Gallons,3371.0,2015,04
2999327,5917901,Potable: Mixed Indoor/Outdoor,38033.0,Gallons,3356.0,2015,05
2999327,5917901,Potable: Mixed Indoor/Outdoor,33543.0,Gallons,3290.0,2015,06
2999327,5917901,Potable: Mixed Indoor/Outdoor,65765.0,Gallons,3824.0,2015,07
2999327,5917996,Potable: Mixed Indoor/Outdoor,61803.0,Gallons,1706.0,2010,11
2999327,5917996,Potable: Mixed Indoor/Outdoor,70254.0,Gallons,1818.0,2010,12
2999327,5917996,Potable: Mixed Indoor/Outdoor,45164.0,Gallons,1502.0,2011,01
2999327,5917996,Potable: Mixed Indoor/Outdoor,45164.0,Gallons,1502.0,2011,02
2999327,5917996,Potable: Mixed Indoor/Outdoor,38825.0,Gallons,1432.0,2011,03
